mechanism_tag,alpha,family,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,energy_E_raw,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,0,1.0,1,1.0,0.42000002,0.42000002,1.0860325,0.0,0.08202901,0.0,0.0,0.288,0.0,0.0,0.0,0.0,-27.772104,2.3893192,0.79643977,0.07,0.0,0.21411662,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,1,1.0,2,0.42000002,-0.15999997,-0.15999997,1.0261097,0.0,0.09416516,0.0,0.0,0.288,0.0,0.0,0.0,0.15999997,-26.503872,2.2574863,0.75249547,0.128,0.0,0.15564354,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,2,0.0,2,-0.15999997,-0.16159996,-0.16159996,1.003309,0.0,0.09924095,0.0,0.0,0.288,0.0,0.0015999996,0.15999997,0.16159996,-26.655481,2.207324,0.7357747,0.2,0.0,0.17955168,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,3,0.0,2,-0.16159996,-0.16321597,-0.16321597,1.0928495,0.0,0.08075149,0.0,0.0,0.288,0.0,0.0016159996,0.16159996,0.16321597,-28.620882,2.404317,0.801439,0.16000001,0.0,0.16020666,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,4,0.0,2,-0.16321597,-0.16484812,-0.16484812,1.0073352,0.0,0.0983252,0.0,0.0,0.288,0.0,0.0016321596,0.16321597,0.16484812,-26.924683,2.2161818,0.7387273,0.16800001,0.0,0.14326128,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,5,0.0,2,-0.16484812,-0.1664966,-0.1664966,1.0246774,0.0,0.09447623,0.0,0.0,0.288,0.0,0.0016484811,0.16484812,0.1664966,-27.577017,2.2543352,0.75144506,0.18400002,0.0,0.15515685,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,6,0.0,2,-0.1664966,-0.13846438,-0.13846438,0.9866771,0.103115246,0.103115246,1.0,0.02969719,0.288,0.0,0.001664966,0.1664966,0.13846438,-26.566933,2.170733,0.7235777,0.16800001,0.0,0.13278778,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,7,0.0,2,-0.13846438,-0.108830065,-0.108830065,0.9677653,0.10770472,0.10770472,1.0,0.031018957,0.288,0.0,0.0013846437,0.13846438,0.108830065,-26.516603,2.129126,0.7097087,0.17600001,0.0,0.1407461,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,8,0.0,2,-0.108830065,-0.10991836,-0.10991836,1.0210866,0.0,0.09526062,0.0,0.0,0.288,0.0,0.0010883006,0.108830065,0.10991836,-27.153412,2.2464354,0.74881184,0.224,0.0,0.17031525,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,9,0.0,2,-0.10991836,-0.11101755,-0.11101755,1.0525619,0.0,0.0886009,0.0,0.0,0.288,0.0,0.0010991836,0.10991836,0.11101755,-27.636871,2.3156824,0.77189416,0.192,0.0,0.1818724,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,10,0.0,2,-0.11101755,-0.11212772,-0.11212772,1.0119152,0.0,0.09729371,0.0,0.0,0.288,0.0,0.0011101755,0.11101755,0.11212772,-26.417648,2.2262578,0.74208593,0.120000005,0.0,0.17409904,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,11,0.0,2,-0.11212772,-0.113249,-0.113249,1.0010315,0.0,0.09976276,0.0,0.0,0.288,0.0,0.0011212772,0.11212772,0.113249,-27.72978,2.2023132,0.7341044,0.128,0.0,0.1528101,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,12,0.0,2,-0.113249,-0.084108286,-0.084108286,0.9783341,0.10511527,0.10511527,1.0,0.030273197,0.288,0.0,0.00113249,0.113249,0.084108286,-27.457052,2.152378,0.7174594,0.16800001,0.0,0.15801041,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,13,0.0,2,-0.084108286,-0.08494937,-0.08494937,1.0366141,0.0,0.09191491,0.0,0.0,0.288,0.0,0.00084108283,0.084108286,0.08494937,-27.155104,2.2805965,0.76019883,0.17,0.0,0.17232527,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,14,0.0,2,-0.08494937,-0.08579886,-0.08579886,1.0767795,0.0,0.08379547,0.0,0.0,0.288,0.0,0.00084949366,0.08494937,0.08579886,-27.468443,2.3689623,0.78965414,0.128,0.0,0.16366541,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,15,0.0,2,-0.08579886,-0.086656846,-0.086656846,1.017009,0.0,0.09615923,0.0,0.0,0.288,0.0,0.0008579886,0.08579886,0.086656846,-26.53338,2.2374644,0.7458215,0.2,0.0,0.18235497,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,16,0.0,2,-0.086656846,-0.055472694,-0.055472694,0.9535547,0.11128723,0.11128723,1.0,0.03205072,0.288,0.0,0.0008665684,0.086656846,0.055472694,-25.335896,2.0978622,0.6992874,0.24000001,0.0,0.15011202,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,17,0.0,2,-0.055472694,-0.026638586,-0.026638586,0.9912101,0.102044575,0.102044575,1.0,0.029388836,0.288,0.0,0.0005547269,0.055472694,0.026638586,-26.046587,2.1807058,0.72690195,0.15200001,0.0,0.1368423,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,18,0.0,2,-0.026638586,-0.026904972,-0.026904972,1.0465598,0.0,0.08983388,0.0,0.0,0.288,0.0,0.00026638585,0.026638586,0.026904972,-27.208927,2.3024776,0.76749253,0.14400001,0.0,0.15400134,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,19,0.0,2,-0.026904972,-0.027174022,-0.027174022,1.020963,0.0,0.09528774,0.0,0.0,0.288,0.0,0.00026904972,0.026904972,0.027174022,-27.458199,2.2461634,0.7487211,0.14400001,0.0,0.16614768,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,20,0.0,2,-0.027174022,0.0032542602,0.0032542602,0.97225374,0.106597304,0.106597304,1.0,0.030700022,0.288,0.0,0.00027174022,0.027174022,0.0,-27.29593,2.139001,0.7130003,0.16000001,0.0,0.1486924,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,21,1.0,3,0.0032542602,-0.5434946,-0.5434946,0.9375858,0.115455404,0.115455404,1.0,0.033251155,0.288,0.0,0.0,0.0,0.5434946,-26.131344,2.0627298,0.68757665,0.216,0.008,0.13676274,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,22,0.0,3,-0.5434946,-0.517607,-0.517607,0.9635358,0.10875875,0.10875875,1.0,0.031322517,0.288,0.0,0.0054349457,0.5434946,0.517607,-26.265095,2.119821,0.70660704,0.17600001,0.0,0.13066457,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,23,0.0,3,-0.517607,-0.52278304,-0.52278304,1.0178353,0.0,0.09597647,0.0,0.0,0.288,0.0,0.0051760697,0.517607,0.52278304,-28.173082,2.2392824,0.7464275,0.136,0.0,0.20453633,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,24,0.0,3,-0.52278304,-0.49622205,-0.49622205,0.9571177,0.11037793,0.11037793,1.0,0.03178884,0.288,0.0,0.0052278303,0.52278304,0.49622205,-26.300844,2.105701,0.70190036,0.17600001,0.0,0.13868798,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,25,0.0,3,-0.49622205,-0.5011843,-0.5011843,1.0184668,0.0,0.09583699,0.0,0.0,0.288,0.0,0.0049622203,0.49622205,0.5011843,-27.282085,2.2406719,0.74689066,0.2,0.008,0.19481337,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,26,0.0,3,-0.5011843,-0.47640404,-0.47640404,0.98529136,0.103444785,0.103444785,1.0,0.029792096,0.288,0.0,0.0050118426,0.5011843,0.47640404,-27.720987,2.1676843,0.7225615,0.24,0.0,0.16747147,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,27,0.0,3,-0.47640404,-0.4811681,-0.4811681,1.009995,0.0,0.09772485,0.0,0.0,0.288,0.0,0.0047640405,0.47640404,0.4811681,-26.796816,2.2220333,0.7406778,0.17600001,0.0,0.15425265,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,28,0.0,3,-0.4811681,-0.48597977,-0.48597977,1.0179621,0.0,0.095948435,0.0,0.0,0.288,0.0,0.004811681,0.4811681,0.48597977,-27.471548,2.2395613,0.74652046,0.18400002,0.0,0.18082154,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,29,0.0,3,-0.48597977,-0.49083957,-0.49083957,1.0075417,0.0,0.09827846,0.0,0.0,0.288,0.0,0.0048597977,0.48597977,0.49083957,-27.496832,2.216636,0.73887867,0.2,0.0,0.16266455,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,30,0.0,3,-0.49083957,-0.49574795,-0.49574795,1.0140374,0.0,0.09681945,0.0,0.0,0.288,0.0,0.0049083955,0.49083957,0.49574795,-27.015831,2.2309268,0.7436423,0.224,0.0,0.16855688,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,31,0.0,3,-0.49574795,-0.5007054,-0.5007054,1.0530702,0.0,0.08849726,0.0,0.0,0.288,0.0,0.0049574794,0.49574795,0.5007054,-27.561443,2.3168006,0.77226686,0.104,0.0,0.19372164,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,32,0.0,3,-0.5007054,-0.475282,-0.475282,0.97608364,0.10566139,0.10566139,1.0,0.030430479,0.288,0.0,0.005007054,0.5007054,0.475282,-27.233383,2.1474268,0.715809,0.18400002,0.0,0.16704904,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,33,0.0,3,-0.475282,-0.44905856,-0.44905856,0.96836346,0.10755648,0.10755648,1.0,0.030976264,0.288,0.0,0.00475282,0.475282,0.44905856,-26.920414,2.1304421,0.7101474,0.16800001,0.0,0.18009631,0.0,0.0
hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.288,borrow,30,34,0.0,3,-0.44905856,-0.45354915,-0.45354915,1.0056022,0.0,0.09871832,0.0,0.0,0.288,0.0,0.0044905855,0.44905856,0.45354915,-27.03702,2.2123692,0.73745644,0.128,0.0,0.14100029,0.0,0.0
