condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,33,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0589974,0.08729765,0.0,0.0,0.0,0.0,0.0,-27.979776,26.0,2.329841,0.77661365,0.13,0.0,100,0.16999096,-0.00058121566,56.347225,1.609319,28.156937,1.0,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,33,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0330085,0.09268118,0.0,0.0,0.0,0.0,0.15999997,-27.69807,26.000002,2.272664,0.7575547,0.136,0.0,125,0.17679247,-0.0005944357,54.72221,1.6087072,27.344425,1.0,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,33,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.0505148,0.08901951,0.0,0.0,0.0031999992,0.15999997,0.16319996,-27.952003,26.000002,2.3111787,0.7703929,0.16800001,0.0,125,0.16731907,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,33,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.0506083,0.089000344,0.0,0.0,0.0032639992,0.16319996,0.16646396,-27.443235,26.000002,2.3113844,0.7704615,0.14400001,0.0,125,0.15314642,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,33,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,0.970673,0.106985986,0.0,0.0,0.0033292791,0.16646396,0.16979323,-25.987635,26.000002,2.1355233,0.7118411,0.14400001,0.0,125,0.15768073,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,33,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,0.9777488,0.105257034,0.0,0.0,0.0033958645,0.16979323,0.1731891,-26.947248,26.000002,2.1510904,0.71703017,0.16800001,0.0,125,0.15154453,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,33,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,0.9929424,0.10163836,0.0,0.0,0.003463782,0.1731891,0.17665288,-27.154848,26.000002,2.184517,0.7281723,0.16800001,0.0,125,0.12973101,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,33,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.0088168,0.097990304,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.980923,26.000002,2.2194414,0.7398138,0.2,0.0,125,0.1656778,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,33,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0043792,0.09899672,0.0,0.0,0.0036037185,0.18018593,0.18378964,-27.87745,26.000002,2.2096782,0.7365594,0.224,0.0,125,0.18064265,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,33,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,0.9567212,0.110478766,0.0,0.0,0.0036757928,0.18378964,0.18746543,-26.785126,26.000002,2.1048286,0.70160955,0.192,0.0,125,0.15820368,,,,,,,,,0
fragile_full__borrow__t4m__a0p00__c0p58,extension_full,borrow,long4m,0.0,0.58,33,10,0.0,2,32,-0.18746543,-0.19121474,-0.19121474,0.9889608,0.10257446,0.0,0.0,0.0037493084,0.18746543,0.19121474,-28.05503,26.000002,2.1757572,0.7252524,0.17600001,0.0,125,0.1510921,,,,,,,,,0
