condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,35,0,1.0,1,16,1.0,0.1896495,0.1896495,1.0474522,0.08964948,0.08964948,0.0,0.0,0.0,0.0,-26.624817,26.0,2.304441,0.768147,0.089999996,0.0,100,0.14206287,-0.0005367099,53.717396,1.6093252,26.842068,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,35,1,0.0,1,16,0.1896495,0.27632654,0.27632654,1.0620959,0.086677045,0.086677045,0.0,0.0,0.0,0.0,-28.354856,26.000002,2.3366575,0.77888584,0.16800001,0.0,125,0.1352841,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,35,2,0.0,1,16,0.27632654,0.37966195,0.37966195,0.98575085,0.10333542,0.10333542,0.0,0.0,0.0,0.0,-26.21415,26.000002,2.1686952,0.7228984,0.16000001,0.0,125,0.120542884,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,35,3,1.0,2,32,0.37966195,-0.42955986,-0.42955986,1.0420184,0.0907782,0.0907782,0.0,0.0,0.0,0.42955986,-27.672953,26.000002,2.2924862,0.76416206,0.096,0.0,125,0.13700241,-0.00041224997,49.850685,1.6087499,24.908844,1.0,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,35,4,0.0,2,32,-0.42955986,-0.33300203,-0.33300203,0.97819465,0.10514904,0.10514904,0.0,0.0085911965,0.42955986,0.33300203,-26.435486,26.000002,2.1520712,0.7173571,0.15200001,0.0,125,0.13212271,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,35,5,0.0,2,32,-0.33300203,-0.24388056,-0.24388056,1.0187182,0.09578152,0.09578152,0.0,0.0066600405,0.33300203,0.24388056,-27.377722,26.000002,2.2412248,0.74707496,0.128,0.0,125,0.17380366,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,35,6,0.0,2,32,-0.24388056,-0.15303577,-0.15303577,1.0189865,0.09572239,0.09572239,0.0,0.004877611,0.24388056,0.15303577,-27.491636,26.000002,2.241815,0.7472717,0.128,0.0,125,0.14735682,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,35,7,0.0,2,32,-0.15303577,-0.05934866,-0.05934866,1.0143588,0.09674783,0.09674783,0.0,0.0030607155,0.15303577,0.05934866,-26.856878,26.000002,2.231634,0.743878,0.2,0.0,125,0.16012907,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,35,8,0.0,2,32,-0.05934866,0.033970084,0.033970084,1.0245419,0.09450572,0.09450572,0.0,0.0011869732,0.05934866,0.0,-27.397806,26.000002,2.2540371,0.75134575,0.17600001,0.0,125,0.13620423,,,,,,,,,0
enabled_full__borrow__t4m__a1p00__c0p90,extension_full,borrow,long4m,1.0,0.9,35,9,0.0,2,32,0.033970084,0.14041907,0.14041907,0.9728584,0.10644898,0.10644898,0.0,0.0,0.0,0.0,-25.14025,26.000002,2.1403313,0.71344376,0.192,0.0,125,0.14433725,,,,,,,,,0
