alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,20.13744703697739,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.795087814331055,26.0,0.0,0.5185647010803223,0.32999998331069946,4.0,104.0,0.5165354013442993,16.0,0.1501629799604416,0.1501629799604416,0.05999999865889549,0.0,-24.769113540649414,0.4148021936416626
0.06,31,9.697673925955314,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.10947608947754,26.0,0.0,0.4967677593231201,0.4599999785423279,4.0,104.0,0.5759248733520508,17.0,0.13920395076274872,0.13920395076274872,0.05999999865889549,0.0,-25.465456008911133,0.3608998656272888
0.06,32,9.708020630991086,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.05242347717285,26.0,0.019999999552965164,0.4585497975349426,0.4099999964237213,4.0,104.0,0.588542103767395,17.0,0.14635328948497772,0.14635328948497772,0.05999999865889549,0.0,-24.26967430114746,0.4132346212863922
0.06,33,9.774074892979115,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.46940040588379,26.0,0.0,0.5319422483444214,0.3499999940395355,4.0,104.0,0.19983816146850586,17.0,0.1575358510017395,0.1575358510017395,0.05999999865889549,0.0,-24.353086471557617,0.3729996979236603
0.06,34,9.786621312960051,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.90367889404297,26.0,0.0,0.5051321387290955,0.41999998688697815,4.0,104.0,0.4086674153804779,16.0,0.1595512330532074,0.1595512330532074,0.05999999865889549,0.0,-24.007362365722656,0.3510953187942505
0.06,35,9.780969040992204,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.455692291259766,26.0,0.0,0.4741438627243042,0.38999998569488525,4.0,104.0,0.4416109025478363,16.0,0.13771289587020874,0.13771289587020874,0.05999999865889549,0.0,-25.283220291137695,0.3441685438156128
0.06,36,9.776236054953188,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.338525772094727,26.0,0.0,0.5051336884498596,0.3999999761581421,4.0,104.0,0.5466752648353577,16.0,0.12316261231899261,0.12316261231899261,0.05999999865889549,0.0,-26.183008193969727,0.36288589239120483
0.06,37,9.807560632994864,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-22.672468185424805,26.0,0.0,0.4633066654205322,0.5399999618530273,4.0,104.0,0.01711752638220787,18.0,0.1543913632631302,0.1543913632631302,0.05999999865889549,0.0,-24.559600830078125,0.4062046408653259
0.06,38,9.804160808038432,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.911386489868164,26.0,0.009999999776482582,0.5165322422981262,0.38999998569488525,4.0,104.0,0.49966928362846375,17.0,0.16702519357204437,0.16702519357204437,0.05999999865889549,0.0,-24.633056640625,0.4311169683933258
0.06,39,9.801763285999186,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.659109115600586,26.0,0.009999999776482582,0.4990180432796478,0.35999998450279236,4.0,104.0,0.20959103107452393,16.0,0.13826106488704681,0.13826106488704681,0.05999999865889549,0.0,-24.713388442993164,0.37694552540779114
0.06,40,9.779889110999648,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.41611099243164,26.0,0.0,0.5085324048995972,0.3999999761581421,4.0,104.0,0.40799516439437866,17.0,0.1498718112707138,0.1498718112707138,0.05999999865889549,0.0,-24.756446838378906,0.38449931144714355
0.06,41,9.780406195030082,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-22.6284122467041,26.0,0.0,0.477586567401886,0.4099999964237213,4.0,104.0,0.4393727779388428,16.0,0.14441971480846405,0.14441971480846405,0.05999999865889549,0.0,-25.483203887939453,0.38842740654945374
