seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.012779552715654952,1,4.0,4,1,0,0.3107646129265175,0.5165354,0.0,0.0,0.1353455520734824,0.15016298,-25.27231646964856,-24.769114,14.121405750798722,16.0,0.06
31,313,0.012779552715654952,1,4.0,4,1,0,0.3080975660766773,0.5759249,0.0,0.0,0.14594706176996805,0.13920395,-24.758927821086264,-25.465456,15.08626198083067,17.0,0.06
32,313,0.012779552715654952,1,4.0,4,1,0,0.3124657809041534,0.5885421,0.0,0.0,0.14565657012779554,0.14635329,-24.796011520766772,-24.269674,15.124600638977636,17.0,0.06
33,313,0.01597444089456869,1,5.0,4,1,0,0.2969579877092652,0.19983816,0.0,0.0,0.14031015969968053,0.15753585,-25.034213463258787,-24.353086,14.539936102236421,17.0,0.06
34,313,0.012779552715654952,1,4.0,4,1,0,0.29576849895207674,0.40866742,0.0,0.0,0.13932298312140573,0.15955123,-25.127301744408943,-24.007362,13.89776357827476,16.0,0.06
35,313,0.012779552715654952,1,4.0,4,1,0,0.302225098327476,0.4416109,0.0,0.0,0.13425850046964855,0.1377129,-25.32929996166134,-25.28322,14.031948881789138,16.0,0.06
36,313,0.012779552715654952,1,4.0,4,1,0,0.31264385719329074,0.54667526,0.0,0.0,0.13735875944728435,0.12316261,-25.19604591373802,-26.183008,14.15335463258786,16.0,0.06
37,313,0.01597444089456869,1,5.0,4,1,0,0.30782645276038334,0.017117526,0.0,0.0,0.1492187882747604,0.15439136,-24.67423180191693,-24.5596,15.057507987220447,18.0,0.06
38,313,0.012779552715654952,1,4.0,4,1,0,0.29252760263897765,0.49966928,0.0,0.0,0.1486636190734824,0.1670252,-24.730271821086262,-24.633057,14.942492012779553,17.0,0.06
39,313,0.012779552715654952,1,4.0,4,1,0,0.28557867702555917,0.20959103,0.0,0.0,0.13333316398402556,0.13826106,-25.269635766773163,-24.713388,13.667731629392971,16.0,0.06
40,313,0.01597444089456869,1,5.0,4,1,0,0.2889528757891374,0.40799516,0.0,0.0,0.14556832722044727,0.14987181,-24.819314789137383,-24.756447,14.817891373801917,17.0,0.06
41,313,0.012779552715654952,1,4.0,4,1,0,0.3028837719872205,0.43937278,0.0,0.0,0.13320828953035144,0.14441971,-25.341733840255593,-25.483204,14.041533546325878,16.0,0.06
