seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.012779552715654952,1,4.0,4,1,0,0.3000717948290735,0.14624023,0.0,0.0,0.12638057312140574,0.12934217,-25.669215830670925,-25.600834,11.757188498402556,14.0,0.058,support
31,313,0.01597444089456869,1,5.0,4,1,0,0.3019036375073482,0.05585487,0.0,0.0,0.13614245998402555,0.13345872,-25.184913674121407,-25.987665,13.421725239616613,16.0,0.058,support
32,313,0.01597444089456869,1,5.0,4,1,0,0.29819247313738023,0.22872691,0.0,0.0,0.15264591399361024,0.16037926,-24.547786137380193,-23.439453,14.463258785942491,17.0,0.058,support
33,313,0.01597444089456869,1,5.0,4,1,0,0.291857451028754,0.39693972,0.0,0.0,0.1528915408945687,0.17031871,-24.555257702875398,-23.771076,13.747603833865815,16.0,0.058,support
34,313,0.012779552715654952,1,4.0,4,1,0,0.2925039381884984,0.270912,0.0,0.0,0.13511508456869012,0.14303067,-25.321225367412143,-24.48381,12.811501597444089,15.0,0.058,support
35,313,0.01597444089456869,1,5.0,4,1,0,0.3093505486485623,0.056311145,0.0,0.0,0.1496450704025559,0.15821059,-24.72659355910543,-24.776678,14.1629392971246,17.0,0.058,support
36,313,0.01597444089456869,1,5.0,4,1,0,0.29435548230670927,0.1285835,0.0,0.0,0.13849372620447284,0.13194689,-25.187002833865815,-25.853449,11.514376996805112,14.0,0.058,support
37,313,0.012779552715654952,1,4.0,4,1,0,0.301068894226837,0.42648125,0.0,0.0,0.13815602691054313,0.13765046,-25.110507725239614,-24.912132,14.031948881789138,16.0,0.058,support
38,313,0.012779552715654952,1,4.0,4,1,0,0.30500627614696485,0.48064977,0.0,0.0,0.1401516787028754,0.14334013,-25.10160512460064,-25.221792,13.111821086261982,15.0,0.058,support
39,313,0.012779552715654952,1,4.0,4,1,0,0.2979706971533546,0.4895453,0.0,0.0,0.12667545519808307,0.13035426,-25.53639522683706,-25.037895,10.309904153354633,12.0,0.058,support
40,313,0.009584664536741214,1,3.0,3,1,0,0.29781817114377,0.2166193,0.0,0.0,0.09946438721405752,0.11263293,-26.471242258785942,-26.55769,9.268370607028753,11.0,0.058,support
41,313,0.009584664536741214,1,3.0,3,1,0,0.29843238799201277,0.46746734,0.0,0.0,0.11376536444408947,0.11017436,-26.133761188498404,-26.797447,10.495207667731629,12.0,0.058,support
42,313,0.012779552715654952,1,4.0,4,1,0,0.29636478745047923,0.14668791,0.0,0.0,0.1293980248115016,0.12825313,-25.526862306709265,-25.822588,11.722044728434504,14.0,0.058,support
43,313,0.012779552715654952,1,4.0,4,1,0,0.2940512945632588,0.28111085,0.0,0.0,0.11955469712460065,0.13396521,-25.969169591054314,-24.986542,9.079872204472844,11.0,0.058,support
44,313,0.012779552715654952,1,4.0,4,1,0,0.30343752346166136,0.4603278,0.0,0.0,0.13275326030990414,0.14426938,-25.417203942492012,-24.395063,13.166134185303514,15.0,0.058,support
