alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.058,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.159695351962,frontload,0.6,0.0,0.0,100.0,-22.38340950012207,26.0,0.0,0.48653852939605713,0.3700000047683716,4.0,104.0,0.01119999960064888,14.0,0.146240234375,0.0,0.32130396366119385,0.5999999642372131,0.0,0.0
0.058,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.892638240009546,frontload,0.6,0.0,0.0,100.0,-23.36794090270996,26.0,0.0,0.48865389823913574,0.3499999940395355,4.0,104.0,0.012799999676644802,16.0,0.05585486814379692,0.0,0.33828216791152954,0.5999999642372131,0.0,0.0
0.058,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.886400665040128,frontload,0.6,0.0,0.0,100.0,-23.998825073242188,26.0,0.009999999776482582,0.4786888062953949,0.44999998807907104,4.0,104.0,0.01360000018030405,17.0,0.22872690856456757,0.0,0.39515960216522217,0.5999999642372131,0.0,0.0
0.058,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.875074172974564,frontload,0.6,0.0,0.0,100.0,-24.22489356994629,26.0,0.0,0.49965187907218933,0.3999999761581421,4.0,104.0,0.012799999676644802,16.0,0.3969397246837616,0.0,0.3437402546405792,0.5999999642372131,0.0,0.0
0.058,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.859839671989903,frontload,0.6,0.0,0.0,100.0,-24.442760467529297,26.0,0.0,0.5069464445114136,0.3999999761581421,4.0,104.0,0.012000000104308128,15.0,0.2709119915962219,0.0,0.2781301438808441,0.5999999642372131,0.0,0.0
0.058,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.89404654793907,frontload,0.6,0.0,0.0,100.0,-24.314672470092773,26.0,0.0,0.48192617297172546,0.4899999797344208,4.0,104.0,0.01360000018030405,17.0,0.056311145424842834,0.0,0.42930832505226135,0.5999999642372131,0.0,0.0
0.058,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.888802695088089,frontload,0.6,0.0,0.0,100.0,-24.118289947509766,26.0,0.009999999776482582,0.5072397589683533,0.4899999797344208,4.0,104.0,0.01119999960064888,14.0,0.12858350574970245,0.0,0.27624276280403137,0.5999999642372131,0.0,0.0
0.058,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.888589079957455,frontload,0.6,0.0,0.0,100.0,-24.033172607421875,26.0,0.0,0.5023217797279358,0.429999977350235,4.0,104.0,0.012799999676644802,16.0,0.4264812469482422,0.0,0.3379775881767273,0.5999999642372131,0.0,0.0
0.058,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.890902058919892,frontload,0.6,0.0,0.0,100.0,-24.23545265197754,26.0,0.0,0.50792396068573,0.4899999797344208,4.0,104.0,0.012000000104308128,15.0,0.48064976930618286,0.0,0.34826013445854187,0.5999999642372131,0.0,0.0
0.058,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.853681942913681,frontload,0.6,0.0,0.0,100.0,-24.17989730834961,26.0,0.009999999776482582,0.506691575050354,0.41999998688697815,4.0,104.0,0.009600000455975533,12.0,0.4895452857017517,0.0,0.204655721783638,0.5999999642372131,0.0,0.0
