seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.15244421060897437,0.15244421060897437,0.017378640009423078,0.0,0.017378640009423078,0.0,0.0,1.0,0.28853202761121793,0.03205128205128205,1.0,312
31,0.1601690624679487,0.1601690624679487,0.018259273121346155,0.0,0.018259273121346155,0.0,0.0,1.0,0.28949306115384615,0.03205128205128205,1.0,312
32,0.17170669541666664,0.17170669541666664,0.0195745632775,0.0,0.0195745632775,0.0,0.0,1.0,0.2947565756576923,0.03205128205128205,1.0,312
33,0.1779499067628205,0.1779499067628205,0.02028628937096154,0.0,0.02028628937096154,0.0,0.0,1.0,0.29042619767788463,0.035256410256410256,1.0,312
34,0.17230477971153846,0.17230477971153846,0.019642744887115385,0.0,0.019642744887115385,0.0,0.0,1.0,0.29101401363429485,0.035256410256410256,1.0,312
35,0.17015961551282052,0.17015961551282052,0.01939819616846154,0.0,0.01939819616846154,0.0,0.0,1.0,0.2862273452032051,0.03205128205128205,1.0,312
36,0.16845309403846156,0.16845309403846156,0.019203652720384618,0.0,0.019203652720384618,0.0,0.0,1.0,0.28992373049711534,0.03205128205128205,1.0,312
37,0.1634223280448718,0.1634223280448718,0.018630145397115386,0.0,0.018630145397115386,0.0,0.0,1.0,0.28968620550128205,0.03205128205128205,1.0,312
38,0.1770513560897436,0.1770513560897436,0.02018385459423077,0.0,0.02018385459423077,0.0,0.0,1.0,0.2921259376878205,0.035256410256410256,1.0,312
39,0.16576131060897437,0.16576131060897437,0.01889678940942308,0.0,0.01889678940942308,0.0,0.0,1.0,0.2912182074102564,0.03205128205128205,1.0,312
40,0.15634392977564104,0.15634392977564104,0.01782320799442308,0.0,0.01782320799442308,0.0,0.0,1.0,0.2970725433016026,0.028846153846153848,1.0,312
41,0.17167799,0.17167799,0.01957129086,0.0,0.01957129086,0.0,0.0,1.0,0.29703601309743594,0.035256410256410256,1.0,312
