seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5999753152396166,-0.6,0.0,0.0,0.04359809580511182,0.0,-27.019115466453677,-27.214308,3.0,3.0,0.108,borrow
31,313,0.0,0,0.0,0,0,0,-0.5999518231309904,-0.6,0.0,0.0,0.060873323351437705,0.0,-26.84539052076677,-27.73577,3.0,3.0,0.108,borrow
32,313,0.0,0,0.0,0,0,0,-0.5999223133865814,-0.6,0.0,0.0,0.07555151066134186,0.10315815,-26.73954480511182,-26.105225,3.0,3.0,0.108,borrow
33,313,0.0,0,0.0,0,0,0,-0.5996862875079872,-0.59888333,0.0,0.0,0.09489549873801917,0.12145111,-26.571462632587856,-26.024775,3.0,3.0,0.108,borrow
34,313,0.0,0,0.0,0,0,0,-0.5998862588498403,-0.6,0.0,0.0,0.06887641012140575,0.104271255,-26.817188667731624,-26.02564,3.0,3.0,0.108,borrow
35,313,0.0,0,0.0,0,0,0,-0.5998847786261979,-0.6,0.0,0.0,0.07768597976677317,0.107259475,-26.75149237060703,-27.20281,3.0,3.0,0.108,borrow
36,313,0.0,0,0.0,0,0,0,-0.5999967229392971,-0.6,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.108,borrow
37,313,0.0,0,0.0,0,0,0,-0.5998673043450479,-0.6,0.0,0.0,0.08024764649840256,0.103135705,-26.722904830670924,-26.614967,3.0,3.0,0.108,borrow
38,313,0.0,0,0.0,0,0,0,-0.5999968723322683,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.108,borrow
39,313,0.0,0,0.0,0,0,0,-0.5999738971884984,-0.6,0.0,0.0,0.05512423005111821,0.0,-26.82049500638978,-26.648048,3.0,3.0,0.108,borrow
40,313,0.0,0,0.0,0,0,0,-0.5999615130351437,-0.6,0.0,0.0,0.05978068630351438,0.0,-26.91201703194888,-27.349163,3.0,3.0,0.108,borrow
41,313,0.0,0,0.0,0,0,0,-0.5999369703194888,-0.6,0.0,0.0,0.06618697419808306,0.0,-26.880219990415338,-27.670313,3.0,3.0,0.108,borrow
42,313,0.0,0,0.0,0,0,0,-0.5999263994249201,-0.6,0.0,0.0,0.07136223099999998,0.10291904,-26.839361319488816,-27.403454,3.0,3.0,0.108,borrow
43,313,0.0,0,0.0,0,0,0,-0.5999965329073482,-0.6,0.0,0.0,0.024063602840255594,0.0,-27.256627690095847,-26.920671,2.0,2.0,0.108,borrow
44,313,0.0,0,0.0,0,0,0,-0.599500872140575,-0.5994317,0.0,0.0,0.08608742807348242,0.11637358,-26.622952434504786,-25.73095,3.0,3.0,0.108,borrow
45,313,0.0,0,0.0,0,0,0,-0.599882025942492,-0.6,0.0,0.0,0.07424582568370607,0.10823947,-26.79137401597444,-26.453608,3.0,3.0,0.108,borrow
46,313,0.0,0,0.0,0,0,0,-0.5999096247603833,-0.6,0.0,0.0,0.07107055232268371,0.0,-26.799017552715657,-27.018919,3.0,3.0,0.108,borrow
47,313,0.0,0,0.0,0,0,0,-0.5999632679552714,-0.6,0.0,0.0,0.061017011520766766,0.0,-26.88766996805112,-28.137442,3.0,3.0,0.108,borrow
48,313,0.0,0,0.0,0,0,0,-0.5999953885623003,-0.6,0.0,0.0,0.02740657544408946,0.0,-27.208466591054314,-27.127518,2.0,2.0,0.108,borrow
49,313,0.0,0,0.0,0,0,0,-0.5998777385623003,-0.6,0.0,0.0,0.07948213285623003,0.0,-26.728412680511173,-27.333279,3.0,3.0,0.108,borrow
50,313,0.0,0,0.0,0,0,0,-0.5998993820127796,-0.6,0.0,0.0,0.07423807685623003,0.107875235,-26.761927306709264,-27.171228,3.0,3.0,0.108,borrow
51,313,0.0,0,0.0,0,0,0,-0.599995421853035,-0.6,0.0,0.0,0.026287804201277958,0.0,-27.280828693290733,-27.687765,2.0,2.0,0.108,borrow
52,313,0.0,0,0.0,0,0,0,-0.5999490452396166,-0.6,0.0,0.0,0.056315838862619816,0.104799725,-26.95281293290735,-27.183487,3.0,3.0,0.108,borrow
53,313,0.0,0,0.0,0,0,0,-0.5997028024600639,-0.6,0.0,0.0,0.0900239374313099,0.0,-26.608425396166133,-27.821442,3.0,3.0,0.108,borrow
