seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.022789490987220447,0.022789609,19.480255130990415,22.600327,0.02401335492651757,0.0,-27.24301236421725,-27.58701,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.05548633105431311,0.05548646,20.030267718849842,23.15034,0.040087034670926516,0.0,-27.028236226837063,-28.076591,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.13639378514376999,0.1363938,20.970289233226836,24.09036,0.04229716919169329,0.0,-27.018962945686898,-26.349157,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.17967996900958466,0.17967997,21.520301814696488,24.640373,0.044549612444089455,0.11068505,-27.011792731629395,-26.560064,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.03573081877635782,0.035730958,19.520256044728434,22.640327,0.03283814745686901,0.0,-27.166824313099042,-26.42506,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.1562398703833866,0.15623988,21.120292664536745,24.240364,0.0538849651629393,0.104768746,-26.96740269648562,-27.459923,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.49328548,0.49328548,21.860309603833866,24.980381,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.08
37,313,0.0,0,0.0,0,0,0,0.1692078666134185,0.16920787,21.3002967827476,24.420368,0.03862984492332268,0.0,-27.079291543130996,-26.960817,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.49208876,0.49208876,21.860309603833866,24.980381,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.08
39,313,0.0,0,0.0,0,0,0,0.050750615760383394,0.05075068,20.380275728434505,23.500347,0.03274416336421725,0.0,-27.034196990415335,-26.628826,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.52754813,0.52754813,21.860309603833866,24.980381,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.08
41,313,0.0,0,0.0,0,0,0,0.52780116,0.52780116,21.860309603833866,24.980381,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.08
