alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.410210378002375,none,0.0,0.6,0.01,100.0,-24.336294174194336,26.0,0.0,0.635290801525116,0.26999998092651367,4.0,104.0,0.002400000113993883,3.0,-0.2050006240606308,0.0,0.18597353994846344,0.0,6.19864559173584,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.633616041042842,none,0.0,0.6,0.01,100.0,-23.895448684692383,26.0,0.009999999776482582,0.500834047794342,0.3799999952316284,4.0,104.0,0.02239999920129776,28.0,-0.5641350150108337,0.0,1.5241042375564575,0.0,3.84674072265625,0.5960817933082581
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.625160321011208,none,0.0,0.6,0.01,100.0,-23.78094482421875,26.0,0.009999999776482582,0.47564607858657837,0.4599999785423279,4.0,104.0,0.02160000056028366,27.0,-0.1516931653022766,0.0,1.4313987493515015,0.0,3.9044337272644043,0.5885424017906189
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.607149924966507,none,0.0,0.6,0.01,100.0,-24.110013961791992,26.0,0.009999999776482582,0.5267274379730225,0.3799999952316284,4.0,104.0,0.024000000208616257,30.0,-0.39714768528938293,0.0,1.9441720247268677,0.0,3.929471969604492,0.5991580486297607
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.613154024002142,none,0.0,0.6,0.01,100.0,-24.214445114135742,26.0,0.009999999776482582,0.4989922046661377,0.3400000035762787,4.0,104.0,0.019999999552965164,25.0,-0.23338454961776733,0.0,1.1637139320373535,0.0,3.9409995079040527,0.5847393274307251
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.612841967027634,none,0.0,0.6,0.01,100.0,-23.22745704650879,26.0,0.009999999776482582,0.4986526668071747,0.3799999952316284,4.0,104.0,0.020800000056624413,26.0,-0.08509291708469391,0.0,1.3824923038482666,0.0,3.900686264038086,0.5961138606071472
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.599989028065465,none,0.0,0.6,0.01,100.0,-23.288217544555664,26.0,0.0,0.47218048572540283,0.47999998927116394,4.0,104.0,0.019200000911951065,24.0,-0.5700302124023438,0.0,1.0525906085968018,0.0,3.8614587783813477,0.5980904698371887
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.600814803969115,none,0.0,0.6,0.01,100.0,-25.024887084960938,26.0,0.0,0.5053422451019287,0.3700000047683716,4.0,104.0,0.02160000056028366,27.0,-0.3684757649898529,0.0,1.3820314407348633,0.0,3.937565803527832,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.555950589943677,none,0.0,0.6,0.01,100.0,-22.96262550354004,26.0,0.0,0.5576067566871643,0.23999999463558197,4.0,104.0,0.002400000113993883,3.0,-0.5616601705551147,0.0,0.22066983580589294,0.0,6.560812473297119,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.56459066097159,none,0.0,0.6,0.01,100.0,-24.283105850219727,26.0,0.0,0.5182939171791077,0.3400000035762787,4.0,104.0,0.012799999676644802,16.0,-0.2779747247695923,0.0,0.35724014043807983,0.0,4.744966506958008,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.595866700983606,none,0.0,0.6,0.01,100.0,-24.093671798706055,26.0,0.009999999776482582,0.5030931234359741,0.3199999928474426,4.0,104.0,0.019200000911951065,24.0,-0.13560687005519867,0.0,1.0221611261367798,0.0,3.988711357116699,0.6000000238418579
0.114,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.617640959913842,none,0.0,0.6,0.01,100.0,-23.554655075073242,26.0,0.0,0.4732273817062378,0.38999998569488525,4.0,104.0,0.02239999920129776,28.0,-0.5036944150924683,0.0,1.729705810546875,0.0,3.880502700805664,0.6000000238418579
