alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.81929753802251,none,0.0,0.6,0.02,100.0,-22.96583366394043,26.0,0.0,0.6028870344161987,0.3199999928474426,4.0,104.0,0.06400000303983688,80.0,-0.14375481009483337,0.0,4.540928363800049,0.0,7.203367233276367,0.6000000238418579
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.750578699982725,none,0.0,0.6,0.02,100.0,-21.54461097717285,26.0,0.009999999776482582,0.4871150851249695,0.4699999988079071,4.0,104.0,0.07360000163316727,92.0,-0.5435358881950378,0.0,4.992010593414307,0.0,6.817432403564453,0.5980750322341919
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.753599058021791,none,0.0,0.6,0.02,100.0,-22.85056495666504,26.0,0.0,0.5376631617546082,0.3400000035762787,4.0,104.0,0.07360000163316727,92.0,-0.23915623128414154,0.0,4.884479999542236,0.0,6.8388519287109375,0.5975765585899353
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.754019333049655,none,0.0,0.6,0.02,100.0,-24.012008666992188,26.0,0.0,0.512096643447876,0.44999998807907104,4.0,104.0,0.07199999690055847,90.0,-0.26874712109565735,0.0,4.62533712387085,0.0,6.889122009277344,0.5787973403930664
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.749178527970798,none,0.0,0.6,0.02,100.0,-23.50723648071289,26.0,0.0,0.5165573358535767,0.3499999940395355,4.0,104.0,0.07119999825954437,89.0,-0.37475669384002686,0.0,5.0645623207092285,0.0,6.943552017211914,0.6000000238418579
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.73402792098932,none,0.0,0.6,0.02,100.0,-22.54067611694336,26.0,0.009999999776482582,0.5454069375991821,0.28999999165534973,4.0,104.0,0.06480000168085098,81.0,-0.24645887315273285,0.0,5.102518081665039,0.0,7.037747383117676,0.6000000238418579
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.717888704035431,none,0.0,0.6,0.02,100.0,-23.0280704498291,26.0,0.009999999776482582,0.47232767939567566,0.44999998807907104,4.0,104.0,0.06639999896287918,83.0,-0.22440385818481445,0.0,5.6572346687316895,0.0,6.8536787033081055,0.5857757925987244
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.742920016986318,none,0.0,0.6,0.02,100.0,-23.74173927307129,26.0,0.0,0.532932460308075,0.3799999952316284,4.0,104.0,0.07119999825954437,89.0,-0.4153502881526947,0.0,4.8155012130737305,0.0,6.8469743728637695,0.5856995582580566
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.702644606935792,none,0.0,0.6,0.02,100.0,-22.603384017944336,26.0,0.0,0.510751485824585,0.429999977350235,4.0,104.0,0.052000001072883606,65.0,-0.19753289222717285,0.0,5.761197090148926,0.0,7.388193130493164,0.6000000238418579
0.288,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.74804450199008,none,0.0,0.6,0.02,100.0,-22.942584991455078,26.0,0.0,0.4901279807090759,0.41999998688697815,4.0,104.0,0.07039999961853027,88.0,-0.5074845552444458,0.0,5.317803859710693,0.0,6.815127372741699,0.564673900604248
