alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,20.03349907201482,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.405860900878906,26.0,0.0,0.4773624837398529,0.4699999988079071,4.0,104.0,0.1728629618883133,20.0,0.15051648020744324,0.15051648020744324,0.05999999865889549,0.0,-24.867116928100586,0.6787661910057068
0.06,31,9.78710096195573,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.403820037841797,26.0,0.0,0.4897099435329437,0.3199999928474426,4.0,104.0,0.021428607404232025,22.0,0.1618039458990097,0.1618039458990097,0.05999999865889549,0.0,-24.529460906982422,0.8196608424186707
0.06,32,9.860298174025957,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.711267471313477,26.0,0.0,0.48585277795791626,0.41999998688697815,4.0,104.0,0.29956546425819397,21.0,0.16411709785461426,0.16411709785461426,0.05999999865889549,0.0,-23.603044509887695,0.6975648403167725
0.06,33,9.89153466699645,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-24.308229446411133,26.0,0.009999999776482582,0.5061303973197937,0.35999998450279236,4.0,104.0,0.48782336711883545,21.0,0.18178385496139526,0.18178385496139526,0.05999999865889549,0.0,-23.30611801147461,0.7442907094955444
0.06,34,9.895759875013027,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-25.03288459777832,26.0,0.0,0.597893238067627,0.2800000011920929,4.0,104.0,0.205840602517128,20.0,0.14796097576618195,0.14796097576618195,0.05999999865889549,0.0,-24.039005279541016,0.6408034563064575
0.06,35,9.873305862012785,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-24.931537628173828,26.0,0.0,0.5603218674659729,0.28999999165534973,4.0,104.0,0.2948015630245209,20.0,0.1673949807882309,0.1673949807882309,0.05999999865889549,0.0,-24.59344482421875,0.6658468842506409
0.06,36,9.88307270500809,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-24.39934539794922,26.0,0.009999999776482582,0.48150813579559326,0.4399999976158142,4.0,104.0,0.2944038510322571,20.0,0.13748964667320251,0.13748964667320251,0.05999999865889549,0.0,-25.638452529907227,0.6470447182655334
0.06,37,9.875933868985157,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.5247802734375,26.0,0.0,0.530392050743103,0.3400000035762787,4.0,104.0,0.31104129552841187,20.0,0.14691050350666046,0.14691050350666046,0.05999999865889549,0.0,-24.72300910949707,0.6584491729736328
0.06,38,9.89426571095828,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.360193252563477,26.0,0.009999999776482582,0.4833585023880005,0.3700000047683716,4.0,104.0,0.48810628056526184,20.0,0.16032281517982483,0.16032281517982483,0.05999999865889549,0.0,-24.63491439819336,0.7021827697753906
0.06,39,9.90188354800921,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-24.342987060546875,26.0,0.009999999776482582,0.5133535861968994,0.3799999952316284,4.0,104.0,0.2705315351486206,21.0,0.16446532309055328,0.16446532309055328,0.05999999865889549,0.0,-23.544803619384766,0.7627418637275696
0.06,40,9.895367189019453,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-23.611608505249023,26.0,0.009999999776482582,0.5071749091148376,0.38999998569488525,4.0,104.0,0.34216949343681335,21.0,0.16186676919460297,0.16186676919460297,0.05999999865889549,0.0,-24.581466674804688,0.7399022579193115
0.06,41,9.894980042998213,hardzero_only,hardzero_only__c0p50__z1p10__lam0p000__nu0p50__psi0p00,0.5,1.1,0.0,0.5,0.0,100.0,-24.06184959411621,26.0,0.0,0.4967772364616394,0.3999999761581421,4.0,104.0,0.2453303188085556,21.0,0.16798701882362366,0.16798701882362366,0.05999999865889549,0.0,-24.556020736694336,0.795973002910614
