alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.473088448052295,none,0.0,0.6,0.01,100.0,-24.199548721313477,26.0,0.009999999776482582,0.5822764039039612,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1942281424999237,0.0,6.943394184112549,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.552708494942635,none,0.0,0.6,0.01,100.0,-25.026777267456055,26.0,0.009999999776482582,0.5358201265335083,0.3499999940395355,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1188676729798317,0.0,6.966897010803223,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.554625123972073,none,0.0,0.6,0.01,100.0,-22.71080780029297,26.0,0.0,0.495990127325058,0.4099999964237213,4.0,104.0,0.00800000037997961,10.0,-0.5212655067443848,0.0,0.1453123837709427,0.0,4.7336344718933105,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.546353754005395,none,0.0,0.6,0.01,100.0,-23.73744010925293,26.0,0.009999999776482582,0.5071167945861816,0.3400000035762787,4.0,104.0,0.00559999980032444,7.0,-0.31501951813697815,0.0,0.11017487198114395,0.0,5.3914031982421875,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.553342225961387,none,0.0,0.6,0.01,100.0,-24.93730354309082,26.0,0.0,0.5726196765899658,0.28999999165534973,4.0,104.0,0.002400000113993883,3.0,-0.595451831817627,0.0,0.11966349929571152,0.0,7.088298320770264,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.55974999605678,none,0.0,0.6,0.01,100.0,-23.740488052368164,26.0,0.0,0.5092135667800903,0.3199999928474426,4.0,104.0,0.0031999999191612005,4.0,-0.48408740758895874,0.0,0.1377621442079544,0.0,6.428930759429932,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.553635734017007,none,0.0,0.6,0.01,100.0,-24.50285530090332,26.0,0.0,0.6106853485107422,0.25999999046325684,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.17143705487251282,0.0,5.691583633422852,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.557444681064226,none,0.0,0.6,0.01,100.0,-24.31158447265625,26.0,0.0,0.5317081809043884,0.38999998569488525,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1894485056400299,0.0,7.0880937576293945,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.563462781952694,none,0.0,0.6,0.01,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,6.625304222106934,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.560986274969764,none,0.0,0.6,0.01,100.0,-23.169862747192383,26.0,0.0,0.5423730611801147,0.22999998927116394,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.13781417906284332,0.0,7.071454048156738,0.6000000238418579
