seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.05968171362820513,0.10142186316666667,0.0041180382403461545,0.005983221129807692,-0.0018651828894615374,0.10025216713918325,0.41346153846153844,1.0,0.5983305775,0.0,0.5608974358974359,312
31,0.06491860292307693,0.10214437588141025,0.004479383601692308,0.0059687736846153845,-0.0014893900829230765,0.0919424235251624,0.3269230769230769,1.0,0.5968805378525641,0.0,0.6089743589743589,312
32,0.1264625191121795,0.1264625191121795,0.008725913818740386,0.0034296486275961534,0.005296265191144233,0.027119882251861977,0.0,1.0,0.34324552811538456,0.009615384615384616,1.0,312
33,0.1194839662051282,0.11979490091666668,0.008244393668153847,0.0037550928447435896,0.004489300823410258,0.03142758785138505,0.0,1.0,0.3747379432660256,0.00641025641025641,0.9967948717948718,312
34,0.07156328820192308,0.10339736469871795,0.004937866885932693,0.005965400836538461,-0.0010275339506057683,0.0833583948756865,0.25,1.0,0.5965293743910256,0.0,0.6666666666666666,312
35,0.09100810271794871,0.10737402432692307,0.006279559087538461,0.004215132503365385,0.0020644265841730765,0.04631601338211474,0.0,1.0,0.421307807823718,0.003205128205128205,0.8301282051282052,312
36,0.056530135875000005,0.10060566121794871,0.0039005793753750006,0.005982537078846153,-0.0020819577034711526,0.10582916503287376,0.4391025641025641,1.0,0.5982580087499999,0.0,0.532051282051282,312
37,0.05176777350320513,0.09953731212820514,0.0035719763717211544,0.005987792678846153,-0.002415816307124999,0.11566641316871445,0.4967948717948718,1.0,0.5987842936217947,0.0,0.49038461538461536,312
38,0.022042926772435897,0.09452055481089744,0.0015209619472980771,0.005997053612499999,-0.004476091665201922,0.2720624930805086,0.7884615384615384,1.0,0.5997053637820512,0.0,0.21153846153846154,312
39,0.05790535490064102,0.10089834026282052,0.0039954694881442305,0.005981117613782051,-0.001985648125637821,0.10329126941791422,0.42628205128205127,1.0,0.5981117692948718,0.0,0.5448717948717948,312
40,0.0477045046025641,0.0994624207852564,0.003291610817576923,0.005989431053846153,-0.00269782023626923,0.1255527356115595,0.5352564102564102,1.0,0.5989472192628205,0.0,0.4519230769230769,312
41,0.07191086379807692,0.10345053448076924,0.004961849602067307,0.005948685613782052,-0.0009868360117147442,0.0827230448863157,0.24358974358974358,1.0,0.5948611319230769,0.0,0.6698717948717948,312
42,0.10279766708012822,0.11057601417307691,0.0070930390285288475,0.003685757767147436,0.0034072812613814116,0.03585448845132331,0.0,1.0,0.36702747856410256,0.003205128205128205,0.9198717948717948,312
43,0.03569450859615385,0.09707286511538463,0.0024629210931346158,0.005994099554807692,-0.0035311784616730763,0.16792777910531503,0.6602564102564102,1.0,0.5994140706089742,0.0,0.33974358974358976,312
44,0.06973614904166667,0.10383192263141024,0.004811794283875,0.0059596342833333335,-0.0011478399994583333,0.08545975602656966,0.27564102564102566,1.0,0.5960010460576922,0.0,0.6442307692307693,312
45,0.13171973424358974,0.13171973424358974,0.009088661662807692,0.0034570377766185902,0.005631623886189102,0.02624540503722456,0.0,1.0,0.34564908343589745,0.009615384615384616,1.0,312
46,0.0733254551923077,0.10365903831410257,0.005059456408269231,0.005947619534935897,-0.0008881631266666658,0.0811126166122981,0.22756410256410256,1.0,0.5948128958333333,0.0,0.6826923076923077,312
47,0.05316972280128205,0.10038719734935898,0.003668710873288462,0.0059869458131410255,-0.0023182349398525636,0.11260065875304255,0.483974358974359,1.0,0.5987019614102563,0.0,0.5,312
48,0.027170821679487183,0.09548044042948718,0.0018747866958846158,0.005995316228205127,-0.004120529532320512,0.22065273913785746,0.7371794871794872,1.0,0.5995347242628204,0.0,0.25961538461538464,312
49,0.07781811476282052,0.10447311013782051,0.005369449918634616,0.005913341407371795,-0.0005438914887371787,0.07598926580777354,0.13141025641025642,1.0,0.5914312357051281,0.0,0.7211538461538461,312
50,0.1366193659230769,0.1366193659230769,0.009426736248692308,0.0035042491180448713,0.005922487130647436,0.0256497246519057,0.0,1.0,0.351938329599359,0.01282051282051282,1.0,312
51,0.05102979970833333,0.100093494,0.003521056179875,0.005989243421794872,-0.0024681872419198714,0.11736756671644959,0.5128205128205128,1.0,0.5989276478525641,0.0,0.4807692307692308,312
52,0.05869713011858975,0.10159203433974359,0.004050101978182693,0.005982098460897436,-0.0019319964827147424,0.10191466684676748,0.4198717948717949,1.0,0.5982059955128205,0.0,0.5480769230769231,312
53,0.13580466589423076,0.13580466589423076,0.009370521946701923,0.003502031204987179,0.005868490741714744,0.025787267189440154,0.0,1.0,0.35177053629166666,0.01282051282051282,1.0,312
54,0.058398430964743606,0.10128447624358974,0.004029491736567309,0.005983970617948718,-0.0019544788813814088,0.10246800331949621,0.4230769230769231,1.0,0.5983799049679487,0.0,0.5480769230769231,312
55,0.07382780523397435,0.1037082818878205,0.005094118561144231,0.005951930834294871,-0.0008578122731506405,0.08061909487126254,0.22115384615384615,1.0,0.5951611121794872,0.0,0.6858974358974359,312
56,0.05638313860576923,0.10018910933653846,0.0038904365637980774,0.005983084510897435,-0.0020926479470993577,0.10611478287385077,0.4423076923076923,1.0,0.5983167889423076,0.0,0.5352564102564102,312
57,0.07200078454807692,0.10326054863141025,0.0049680541338173075,0.005947303046794871,-0.0009792489129775636,0.08260053114870843,0.22756410256410256,1.0,0.5947262618589744,0.0,0.6730769230769231,312
58,0.0764660592948718,0.10414578011858976,0.005276158091346154,0.005884098591666667,-0.0006079405003205128,0.0769504620210144,0.12179487179487179,1.0,0.5885087116025641,0.0,0.7115384615384616,312
59,0.06883085346153847,0.10282301501602564,0.004749328888846155,0.005963264384935898,-0.0012139354960897424,0.08663650216494947,0.27564102564102566,1.0,0.5964258598076924,0.0,0.6442307692307693,312
60,0.010589306118589744,0.09151608915064102,0.0007306621221826923,0.005998741294230769,-0.005268079172048077,0.5664904977767954,0.8974358974358975,1.0,0.5998741310897435,0.0,0.10256410256410256,312
61,0.05311836428205128,0.09976188375320512,0.0036651671354615387,0.005984988572115385,-0.002319821436653846,0.11267268209419835,0.47435897435897434,1.0,0.5984944070512821,0.0,0.5032051282051282,312
