condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,0,1.0,1,16,1.0,0.39999998,0.39999998,1.0361962,0.09200337,0.0,0.0,0.0,0.0,0.0,-27.084091,26.0,2.2796772,0.7598924,0.11,0.0,100,0.14284338,-0.00068165513,54.8143,1.6092961,27.390377,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,1.0331366,0.092653826,0.0,0.0,0.0,0.0,0.20000005,-27.983189,26.000002,2.272946,0.75764865,0.16800001,0.0,125,0.16696317,-0.00049674517,51.51841,1.6086468,25.742622,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,1.0361449,0.09201425,0.0,0.0,0.0040000007,0.20000005,0.20400006,-27.659325,26.000002,2.2795641,0.75985473,0.18400002,0.0,125,0.17187594,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,1.0505558,0.0890111,0.0,0.0,0.004080001,0.20400006,0.20808005,-28.24981,26.000002,2.311269,0.77042305,0.16800001,0.0,125,0.17291509,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,1.0119096,0.097294964,0.0,0.0,0.004161601,0.20808005,0.21224165,-27.522078,26.000002,2.2262456,0.7420819,0.16000001,0.0,125,0.17913724,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,1.0274476,0.09387553,0.0,0.0,0.004244833,0.21224165,0.21648648,-27.00903,26.000002,2.2604299,0.7534766,0.208,0.0,125,0.16994388,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,1.0092856,0.0978846,0.0,0.0,0.0043297294,0.21648648,0.22081621,-28.093037,26.000002,2.2204726,0.74015754,0.15200001,0.0,125,0.14832868,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,1.0058084,0.09867147,0.0,0.0,0.004416324,0.22081621,0.22523254,-26.778925,26.000002,2.2128224,0.7376075,0.128,0.0,125,0.14455645,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,0.981225,0.104417905,0.0,0.0,0.004504651,0.22523254,0.22973719,-25.907196,26.000002,2.1587381,0.7195794,0.208,0.0,125,0.124105126,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,1.0271584,0.09393806,0.0,0.0,0.0045947437,0.22973719,0.23433194,-27.063604,26.000002,2.2597935,0.75326455,0.16000001,0.0,125,0.14501251,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,1.0208535,0.09531175,0.0,0.0,0.0046866387,0.23433194,0.23901857,-26.893755,26.000002,2.2459226,0.7486409,0.192,0.0,125,0.1497661,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,0.9567391,0.110474184,0.0,0.0,0.004780371,0.23901857,0.24379894,-26.992556,26.000002,2.1048682,0.7016227,0.192,0.0,125,0.141373,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,44,12,0.0,2,32,-0.24379894,-0.24867491,-0.24867491,0.9990251,0.100224726,0.0,0.0,0.004875979,0.24379894,0.24867491,-26.966303,26.000002,2.197899,0.73263305,0.17600001,0.0,125,0.123590246,,,,,,,,,0
