alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.037,30,19.11289137392305,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.01639747619629,26.0,0.0,0.6369479894638062,0.25999999046325684,4.0,104.0,0.04903493449091911,6.0,0.10688696801662445,0.10688696801662445,0.03700000047683716,0.0,-26.7677001953125,0.18020041286945343
0.037,31,9.461110192001797,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-27.0612735748291,26.0,0.0,0.6194194555282593,0.25999999046325684,4.0,104.0,0.22976629436016083,4.0,0.10121789574623108,0.10121789574623108,0.03700000047683716,0.0,-27.49644660949707,0.1180305927991867
0.037,32,9.460736947949044,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.062196731567383,26.0,0.0,0.4711100459098816,0.4599999785423279,4.0,104.0,0.5331114530563354,7.0,0.12115108966827393,0.12115108966827393,0.03700000047683716,0.0,-25.342363357543945,0.13284143805503845
0.037,33,9.469620884978212,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.00521469116211,26.0,0.0,0.5816799998283386,0.3199999928474426,4.0,104.0,0.2651965320110321,6.0,0.12498193979263306,0.12498193979263306,0.03700000047683716,0.0,-25.803380966186523,0.11409249901771545
0.037,34,9.470208061044104,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.52166748046875,26.0,0.0,0.593796968460083,0.26999998092651367,4.0,104.0,0.21956951916217804,6.0,0.11495182663202286,0.11495182663202286,0.03700000047683716,0.0,-25.440519332885742,0.12144216150045395
0.037,35,9.478802733006887,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.04245948791504,26.0,0.0,0.4946964979171753,0.3799999952316284,4.0,104.0,0.21936562657356262,6.0,0.12403950840234756,0.12403950840234756,0.03700000047683716,0.0,-26.376440048217773,0.13261550664901733
0.037,36,9.470972010982223,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.21286964416504,26.0,0.0,0.5307813882827759,0.23999999463558197,4.0,104.0,0.21584656834602356,3.0,0.0,0.07840310037136078,0.03700000047683716,0.0,-28.91180419921875,0.18104614317417145
0.037,37,9.468387896078639,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.900609970092773,26.0,0.0,0.493508517742157,0.4099999964237213,4.0,104.0,0.02628782019019127,6.0,0.10916612297296524,0.10916612297296524,0.03700000047683716,0.0,-26.26943016052246,0.18120582401752472
0.037,38,9.458405820070766,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-29.10586929321289,26.0,0.0,0.9770320653915405,0.10999999940395355,4.0,104.0,0.5640236735343933,2.0,0.0,0.09041307866573334,0.03700000047683716,0.0,-28.097524642944336,0.21287456154823303
0.037,39,9.462465623044409,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.933212280273438,26.0,0.0,0.6394045948982239,0.19999998807907104,4.0,104.0,0.3633982241153717,3.0,0.0,0.09303249418735504,0.03700000047683716,0.0,-26.719892501831055,0.1449153870344162
0.037,40,9.464492498082109,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.38258171081543,26.0,0.009999999776482582,0.5452487468719482,0.3999999761581421,4.0,104.0,0.2778030037879944,5.0,0.10226140916347504,0.10226140916347504,0.03700000047683716,0.0,-27.007888793945312,0.14684683084487915
0.037,41,9.463996642036363,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-31.966318130493164,26.0,0.0,0.957034707069397,0.12999999523162842,4.0,104.0,0.24206732213497162,4.0,0.0,0.09606417268514633,0.03700000047683716,0.0,-27.66413116455078,0.157939150929451
0.037,42,9.458916242001578,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.630231857299805,26.0,0.0,0.5296722650527954,0.3100000023841858,4.0,104.0,0.014377973973751068,5.0,0.10715529322624207,0.10715529322624207,0.03700000047683716,0.0,-27.16687774658203,0.12963742017745972
0.037,43,9.465025953017175,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.727027893066406,26.0,0.009999999776482582,0.6097570657730103,0.29999998211860657,4.0,104.0,0.37352779507637024,4.0,0.10353469103574753,0.10353469103574753,0.03700000047683716,0.0,-26.337631225585938,0.14202775061130524
0.037,44,9.468454246059991,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.563095092773438,26.0,0.0,0.5257523059844971,0.28999999165534973,4.0,104.0,0.09303318709135056,7.0,0.13017801940441132,0.13017801940441132,0.03700000047683716,0.0,-25.042037963867188,0.1390683501958847
0.037,45,9.46821301302407,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.53114128112793,26.0,0.0,0.5483202338218689,0.35999998450279236,4.0,104.0,0.2770984172821045,6.0,0.11913412064313889,0.11913412064313889,0.03700000047683716,0.0,-25.950693130493164,0.12273694574832916
0.037,46,9.467062677955255,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.104028701782227,26.0,0.0,0.6058921217918396,0.1599999964237213,4.0,104.0,0.008666746318340302,5.0,0.1031222715973854,0.1031222715973854,0.03700000047683716,0.0,-26.80211067199707,0.15670046210289001
0.037,47,9.464067538036034,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.873964309692383,26.0,0.0,0.5000646114349365,0.3799999952316284,4.0,104.0,0.24383890628814697,7.0,0.11072265356779099,0.11072265356779099,0.03700000047683716,0.0,-27.301559448242188,0.16020943224430084
0.037,48,9.459450945956632,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-26.894277572631836,26.0,0.0,0.7374675273895264,0.17000000178813934,4.0,104.0,0.18108443915843964,4.0,0.10222355276346207,0.10222355276346207,0.03700000047683716,0.0,-26.67697525024414,0.16319850087165833
0.037,49,9.47055891493801,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.33437728881836,26.0,0.009999999776482582,0.5289835929870605,0.3799999952316284,4.0,104.0,0.39264652132987976,5.0,0.0,0.08898012340068817,0.03700000047683716,0.0,-26.87900161743164,0.16536006331443787
0.037,50,9.472797656897455,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.50351905822754,26.0,0.0,0.5403140187263489,0.3199999928474426,4.0,104.0,0.46552610397338867,7.0,0.1300894021987915,0.1300894021987915,0.03700000047683716,0.0,-26.0473575592041,0.14315766096115112
0.037,51,9.478087673080154,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.441696166992188,26.0,0.0,0.5330356955528259,0.2800000011920929,4.0,104.0,0.5709143877029419,5.0,0.10880338400602341,0.10880338400602341,0.03700000047683716,0.0,-27.12590980529785,0.15862667560577393
0.037,52,9.464114182046615,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.22075080871582,26.0,0.0,0.47404944896698,0.3700000047683716,4.0,104.0,0.35374313592910767,7.0,0.12379075586795807,0.12379075586795807,0.03700000047683716,0.0,-26.095458984375,0.14896929264068604
0.037,53,9.479406087077223,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.32133674621582,26.0,0.009999999776482582,0.5227718353271484,0.3799999952316284,4.0,104.0,0.3078441321849823,9.0,0.11844398826360703,0.11844398826360703,0.03700000047683716,0.0,-26.385906219482422,0.16826462745666504
0.037,54,9.46436972299125,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.11409568786621,26.0,0.009999999776482582,0.5143736004829407,0.41999998688697815,4.0,104.0,0.03737412393093109,4.0,0.10815949738025665,0.10815949738025665,0.03700000047683716,0.0,-26.716148376464844,0.16240546107292175
0.037,55,9.47921671892982,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.563724517822266,26.0,0.0,0.5176509022712708,0.3700000047683716,4.0,104.0,0.47370070219039917,7.0,0.10485415905714035,0.10485415905714035,0.03700000047683716,0.0,-26.91562271118164,0.1267583817243576
0.037,56,9.477700948016718,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.633798599243164,26.0,0.0,0.5739256143569946,0.3700000047683716,4.0,104.0,0.0893840491771698,6.0,0.10123585909605026,0.10123585909605026,0.03700000047683716,0.0,-27.16335105895996,0.13760437071323395
0.037,57,9.46943718509283,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.02925682067871,26.0,0.009999999776482582,0.5106815099716187,0.38999998569488525,4.0,104.0,0.007228612434118986,6.0,0.11148805171251297,0.11148805171251297,0.03700000047683716,0.0,-26.484996795654297,0.13455437123775482
0.037,58,9.475446242955513,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.711835861206055,26.0,0.0,0.512742280960083,0.3700000047683716,4.0,104.0,0.34785205125808716,7.0,0.11230351775884628,0.11230351775884628,0.03700000047683716,0.0,-26.190406799316406,0.17046785354614258
0.037,59,9.476152179995552,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.11263656616211,26.0,0.0,0.5018463134765625,0.28999999165534973,4.0,104.0,0.33042609691619873,6.0,0.12191151827573776,0.12191151827573776,0.03700000047683716,0.0,-25.88842010498047,0.1384335309267044
0.037,60,9.464559464948252,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-28.280319213867188,26.0,0.0,0.8606390953063965,0.09999999403953552,4.0,104.0,0.46848300099372864,2.0,0.0,0.09892035275697708,0.03700000047683716,0.0,-26.77900505065918,0.14709210395812988
0.037,61,9.472024676040746,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.196109771728516,26.0,0.0,0.5526394844055176,0.35999998450279236,4.0,104.0,0.5239241123199463,3.0,0.0,0.09996805340051651,0.03700000047683716,0.0,-26.565380096435547,0.14443911612033844
