seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.2013534008306709,0.2013571,10.005133626198083,11.565169,0.09575876539616612,0.098790556,-26.964584856230037,-27.015284,3.0,3.0,0.08
31,313,0.0,0,0.0,0,0,0,0.12463978253354634,0.12464569,9.655125615015976,11.215161,0.09851346635143769,0.094377205,-26.876922424920128,-27.77602,3.0,3.0,0.08
32,313,0.0,0,0.0,0,0,0,0.2651547282108626,0.2651574,10.18513774600639,11.745173,0.1020424819456869,0.10614044,-26.736981335463252,-25.984945,3.0,3.0,0.08
33,313,0.0,0,0.0,0,0,0,0.2749364614696485,0.27493915,10.200138092651757,11.760174,0.10403065164217251,0.11586062,-26.72560028434505,-26.397434,3.0,3.0,0.08
34,313,0.0,0,0.0,0,0,0,0.2598611302236422,0.25986397,10.150136945686901,11.710173,0.10210180537380191,0.10289886,-26.807866853035144,-26.020525,3.0,3.0,0.08
35,313,0.0,0,0.0,0,0,0,0.27431867319488823,0.2743213,10.215138434504793,11.775174,0.1018061004888179,0.10663424,-26.723176734824285,-27.304266,3.0,3.0,0.08
36,313,0.0,0,0.0,0,0,0,0.13145358108626198,0.13145807,9.750127790734826,11.3101635,0.08471646216932908,0.0,-27.09753887539936,-28.888842,3.0,3.0,0.08
37,313,0.0,0,0.0,0,0,0,0.28560790552715654,0.28561026,10.240139007987219,11.800175,0.09786874362619809,0.100398116,-26.814594559105434,-26.674767,3.0,3.0,0.08
38,313,0.0,0,0.0,0,0,0,0.4587653720766774,0.45876592,10.920154570287542,12.48019,0.07545351776996805,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.21465573233226837,0.21465899,10.075135231629394,11.635171,0.09583857573801917,0.09630815,-26.79745411501597,-26.659037,3.0,3.0,0.08
40,313,0.0,0,0.0,0,0,0,0.2215064120447284,0.22150965,10.095135685303516,11.655171,0.09727479876357828,0.09774087,-26.904049162939295,-27.451418,3.0,3.0,0.08
41,313,0.0,0,0.0,0,0,0,0.24002057070287539,0.24002413,10.080135346645369,11.640171,0.10231631987859426,0.09867464,-26.77623903833866,-27.593082,3.0,3.0,0.08
