seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.39532011214057505,0.44856432,4.697905594888179,6.2579384,0.12025056271565494,0.124376036,-25.953943424920126,-26.220087,8.0,8.0,0.12
31,313,0.006389776357827476,1,2.0,2,0,1,0.3616584550124601,0.14477414,2.336667036421725,1.9643683,0.1416082843290735,0.14314172,-25.008367277955273,-25.587599,10.801916932907348,12.0,0.12
32,313,0.0,0,0.0,0,0,0,0.4851011560702875,0.52548236,5.051818387859425,6.611853,0.1188295516741214,0.115574986,-25.99764640255591,-25.392788,8.0,8.0,0.12
33,313,0.0,0,0.0,0,0,0,0.3516314077316294,0.4017591,4.733453067731629,6.293486,0.11619047760063896,0.13414969,-26.109239428115014,-25.521198,8.0,8.0,0.12
34,313,0.0,0,0.0,0,0,0,0.350524962827476,0.47234437,3.6650023386581467,5.225024,0.12683350789776357,0.12542774,-25.66195294249201,-24.953455,9.0,9.0,0.12
35,313,0.003194888178913738,1,1.0,1,0,1,0.3841800996991693,0.123863846,4.266091195207668,3.9113452,0.12259871396805112,0.12798642,-25.83590103514377,-26.047174,8.335463258785943,9.0,0.12
36,313,0.003194888178913738,1,1.0,1,0,1,0.3517523559808307,0.2505476,3.1083455463258787,3.248497,0.1395926350830671,0.12628864,-25.131280351437702,-26.106146,9.348242811501597,10.0,0.12
37,313,0.0,0,0.0,0,0,0,0.36492251817891375,0.41904324,4.655327101277956,6.2153597,0.11830592569968051,0.109733604,-26.016709571884988,-26.3863,8.0,8.0,0.12
38,313,0.0,0,0.0,0,0,0,0.31983255968051116,0.38809174,4.357433219488818,5.9174633,0.11945988390734824,0.118265904,-26.007705709265178,-26.75513,8.0,8.0,0.12
39,313,0.0,0,0.0,0,0,0,0.32196368230031946,0.34848523,5.467219863258785,7.0272555,0.10655841125878594,0.10393221,-26.518171121405747,-26.221188,7.0,7.0,0.12
40,313,0.003194888178913738,1,1.0,1,0,1,0.18797639646623004,0.2613262,4.029973034824281,5.5181675,0.11678551305750798,0.11233661,-26.122302939297125,-26.715271,7.9712460063897765,8.0,0.12
41,313,0.003194888178913738,1,1.0,1,0,1,0.29046167655000005,0.36179587,3.5425657099041534,4.744626,0.13025588133865815,0.12647802,-25.554501936102238,-26.073374,8.833865814696486,9.0,0.12
