condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,51,0,1.0,1,16,1.0,0.39999998,0.9859347,0.10329167,0.0,-26.079153,26.0,2.1690996,0.7230332,0.22999999,0.0,100,0.14357832,-0.00043095282,47.815113,1.609363,23.891033,1.0
disabled_short,short,0.0,0.6,51,1,0.0,1,16,0.39999998,0.39999998,1.0349373,0.09227047,0.0,-27.29299,26.000002,2.2769074,0.7589692,0.16000001,0.0,125,0.1602105,,,,,
disabled_short,short,0.0,0.6,51,2,0.0,1,16,0.39999998,0.39999998,1.0705416,0.08500771,0.0,-28.447376,26.000002,2.3552387,0.7850796,0.17600001,0.0,125,0.166055,,,,,
disabled_short,short,0.0,0.6,51,3,0.0,1,16,0.39999998,0.39999998,1.0791696,0.083335556,0.0,-28.584442,26.000002,2.3742206,0.79140687,0.072000004,0.0,125,0.14226657,,,,,
disabled_short,short,0.0,0.6,51,4,0.0,1,16,0.39999998,0.39999998,1.0934625,0.0806376,0.0,-27.473867,26.000002,2.4056654,0.80188847,0.112,0.0,125,0.18027265,,,,,
disabled_short,short,0.0,0.6,51,5,0.0,1,16,0.39999998,0.39999998,1.0275632,0.09385055,0.0,-27.336786,26.000002,2.2606843,0.75356144,0.16000001,0.0,125,0.14587286,,,,,
disabled_short,short,0.0,0.6,51,6,0.0,1,16,0.39999998,0.39999998,1.0492542,0.08927829,0.0,-27.001541,26.000002,2.3084052,0.7694684,0.120000005,0.0,125,0.12038816,,,,,
disabled_short,short,0.0,0.6,51,7,0.0,1,16,0.39999998,0.39999998,1.0341253,0.09244312,0.0,-27.779001,26.000002,2.2751212,0.75837374,0.18400002,0.0,125,0.15061104,,,,,
disabled_short,short,0.0,0.6,51,8,0.0,1,16,0.39999998,0.39999998,0.99178904,0.10190862,0.0,-26.4538,26.000002,2.1819794,0.7273265,0.18400002,0.0,125,0.13768215,,,,,
disabled_short,short,0.0,0.6,51,9,0.0,1,16,0.39999998,0.39999998,1.0011556,0.099734254,0.0,-26.955221,26.000002,2.2025864,0.7341955,0.16800001,0.0,125,0.12646309,,,,,
disabled_short,short,0.0,0.6,51,10,0.0,1,16,0.39999998,0.39999998,1.0186132,0.095804684,0.0,-26.921545,26.000002,2.2409937,0.74699795,0.14400001,0.0,125,0.1407985,,,,,
disabled_short,short,0.0,0.6,51,11,0.0,1,16,0.39999998,0.39999998,1.0014427,0.09966836,0.0,-27.356562,26.000002,2.203218,0.734406,0.17600001,0.0,125,0.17307374,,,,,
disabled_short,short,0.0,0.6,51,12,0.0,1,16,0.39999998,0.39999998,1.055292,0.088045664,0.0,-27.212265,26.000002,2.321689,0.77389634,0.136,0.0,125,0.1390613,,,,,
disabled_short,short,0.0,0.6,51,13,0.0,1,16,0.39999998,0.39999998,1.056264,0.08784881,0.0,-28.968977,26.0,2.3238273,0.7746091,0.14999999,0.0,100,0.14805113,,,,,
disabled_short,short,0.0,0.6,51,14,0.0,1,16,0.39999998,0.39999998,0.99139935,0.10200011,0.0,-26.436964,26.000002,2.181122,0.7270407,0.17600001,0.0,125,0.12931935,,,,,
disabled_short,short,0.0,0.6,51,15,0.0,1,16,0.39999998,0.39999998,1.0268742,0.09399956,0.0,-27.987846,26.000002,2.2591684,0.75305617,0.136,0.0,125,0.16719599,,,,,
disabled_short,short,0.0,0.6,51,16,0.0,1,16,0.39999998,0.39999998,1.015408,0.09651435,0.0,-27.40752,26.000002,2.2339423,0.74464744,0.2,0.0,125,0.16289362,,,,,
disabled_short,short,0.0,0.6,51,17,0.0,1,16,0.39999998,0.39999998,1.0429722,0.09057906,0.0,-27.971203,26.000002,2.2945848,0.7648616,0.128,0.0,125,0.17208444,,,,,
disabled_short,short,0.0,0.6,51,18,0.0,1,16,0.39999998,0.39999998,1.059363,0.087224185,0.0,-27.838936,26.000002,2.330645,0.7768817,0.16000001,0.0,125,0.16480033,,,,,
disabled_short,short,0.0,0.6,51,19,0.0,1,16,0.39999998,0.39999998,1.0164051,0.09629304,0.0,-27.19482,26.000002,2.236136,0.7453787,0.18400002,0.0,125,0.16997656,,,,,
disabled_short,short,0.0,0.6,51,20,0.0,1,16,0.39999998,0.39999998,1.0440352,0.09035762,0.0,-27.68233,26.000002,2.2969234,0.76564115,0.112,0.0,125,0.16754548,,,,,
disabled_short,short,0.0,0.6,51,21,0.0,1,16,0.39999998,0.39999998,1.0381665,0.09158693,0.0,-26.882856,26.000002,2.2840118,0.7613373,0.17600001,0.0,125,0.12940846,,,,,
disabled_short,short,0.0,0.6,51,22,0.0,1,16,0.39999998,0.39999998,0.9703673,0.10706134,0.0,-25.655632,26.000002,2.1348507,0.71161693,0.17600001,0.0,125,0.13686475,,,,,
disabled_short,short,0.0,0.6,51,23,0.0,1,16,0.39999998,0.39999998,1.0272601,0.093916066,0.0,-27.621737,26.000002,2.2600172,0.75333905,0.16800001,0.0,125,0.15419108,,,,,
disabled_short,short,0.0,0.6,51,24,0.0,1,16,0.39999998,0.39999998,0.995788,0.100974575,0.0,-27.086037,26.000002,2.1907773,0.7302591,0.30400002,0.0,125,0.1424457,,,,,
disabled_short,short,0.0,0.6,51,25,0.0,1,16,0.39999998,0.39999998,1.0707855,0.08496,0.0,-28.258688,26.000002,2.355775,0.7852584,0.120000005,0.0,125,0.14774305,,,,,
disabled_short,short,0.0,0.6,51,26,0.0,1,16,0.39999998,0.39999998,0.9977935,0.10050936,0.0,-26.44814,26.0,2.1951895,0.73172987,0.19999999,0.0,100,0.118550815,,,,,
disabled_short,short,0.0,0.6,51,27,0.0,1,16,0.39999998,0.39999998,1.0125607,0.097149216,0.0,-27.131208,26.000002,2.227678,0.7425594,0.15200001,0.0,125,0.14728917,,,,,
disabled_short,short,0.0,0.6,51,28,0.0,1,16,0.39999998,0.39999998,0.9835589,0.10385827,0.0,-26.524347,26.000002,2.1638727,0.72129095,0.16800001,0.0,125,0.14192596,,,,,
disabled_short,short,0.0,0.6,51,29,0.0,1,16,0.39999998,0.39999998,1.027921,0.093773276,0.0,-26.641497,26.000002,2.2614713,0.75382376,0.16800001,0.0,125,0.15823466,,,,,
disabled_short,short,0.0,0.6,51,30,0.0,1,16,0.39999998,0.39999998,1.0420185,0.09077818,0.0,-27.740398,26.000002,2.2924867,0.76416224,0.112,0.0,125,0.16884252,,,,,
disabled_short,short,0.0,0.6,51,31,0.0,1,16,0.39999998,0.39999998,0.9952999,0.10108813,0.0,-26.486628,26.000002,2.1897035,0.7299012,0.16000001,0.0,125,0.15343177,,,,,
disabled_short,short,0.0,0.6,51,32,0.0,1,16,0.39999998,0.39999998,1.0734969,0.08443122,0.0,-28.334778,26.000002,2.3617404,0.7872468,0.15200001,0.0,125,0.17486183,,,,,
disabled_short,short,0.0,0.6,51,33,0.0,1,16,0.39999998,0.39999998,1.044363,0.09028943,0.0,-27.268501,26.000002,2.2976446,0.76588154,0.136,0.0,125,0.15494119,,,,,
disabled_short,short,0.0,0.6,51,34,0.0,1,16,0.39999998,0.39999998,1.0681158,0.08548387,0.0,-27.823858,26.000002,2.3499017,0.7833006,0.16000001,0.0,125,0.16123028,,,,,
disabled_short,short,0.0,0.6,51,35,0.0,1,16,0.39999998,0.39999998,0.96930313,0.10732399,0.0,-26.95151,26.000002,2.1325095,0.7108365,0.208,0.0,125,0.15546471,,,,,
disabled_short,short,0.0,0.6,51,36,0.0,1,16,0.39999998,0.39999998,0.95944667,0.10978761,0.0,-26.171816,26.000002,2.1108248,0.7036083,0.208,0.0,125,0.14495756,,,,,
disabled_short,short,0.0,0.6,51,37,0.0,1,16,0.39999998,0.39999998,1.0396253,0.0912798,0.0,-26.941965,26.000002,2.2872212,0.76240706,0.128,0.0,125,0.1492614,,,,,
disabled_short,short,0.0,0.6,51,38,0.0,1,16,0.39999998,0.39999998,1.0455279,0.09004758,0.0,-27.512747,26.000002,2.3002074,0.7667358,0.17600001,0.0,125,0.15830475,,,,,
disabled_short,short,0.0,0.6,51,39,0.0,1,16,0.39999998,0.39999998,1.0391687,0.09137582,0.0,-27.00219,26.0,2.2862167,0.76207227,0.099999994,0.0,100,0.13099565,,,,,
disabled_short,short,0.0,0.6,51,40,0.0,1,16,0.39999998,0.39999998,1.0488063,0.08937039,0.0,-27.99188,26.000002,2.30742,0.76914,0.120000005,0.0,125,0.14872208,,,,,
disabled_short,short,0.0,0.6,51,41,0.0,1,16,0.39999998,0.39999998,1.0839763,0.082418315,0.0,-27.590569,26.000002,2.3847954,0.7949318,0.14400001,0.0,125,0.1866929,,,,,
disabled_short,short,0.0,0.6,51,42,0.0,1,16,0.39999998,0.39999998,0.9917085,0.10192752,0.0,-26.27581,26.000002,2.1818023,0.72726744,0.112,0.0,125,0.1710204,,,,,
disabled_short,short,0.0,0.6,51,43,0.0,1,16,0.39999998,0.39999998,1.0310644,0.09309698,0.0,-27.853613,26.000002,2.2683868,0.75612897,0.2,0.0,125,0.17550232,,,,,
disabled_short,short,0.0,0.6,51,44,0.0,1,16,0.39999998,0.39999998,1.0038509,0.09911721,0.0,-26.627888,26.000002,2.2085161,0.7361721,0.192,0.0,125,0.13556227,,,,,
disabled_short,short,0.0,0.6,51,45,0.0,1,16,0.39999998,0.39999998,0.99321526,0.1015745,0.0,-26.749565,26.000002,2.1851172,0.72837245,0.16000001,0.0,125,0.14601211,,,,,
disabled_short,short,0.0,0.6,51,46,0.0,1,16,0.39999998,0.39999998,1.0688069,0.08534796,0.0,-28.72476,26.000002,2.351422,0.7838074,0.128,0.0,125,0.16622116,,,,,
disabled_short,short,0.0,0.6,51,47,0.0,1,16,0.39999998,0.39999998,1.0308282,0.09314762,0.0,-28.047464,26.000002,2.2678673,0.7559558,0.16000001,0.0,125,0.17551364,,,,,
disabled_short,short,0.0,0.6,51,48,0.0,1,16,0.39999998,0.39999998,1.0380342,0.09161484,0.0,-27.618633,26.000002,2.2837207,0.76124024,0.16000001,0.0,125,0.15168047,,,,,
disabled_short,short,0.0,0.6,51,49,0.0,1,16,0.39999998,0.39999998,1.0685238,0.08540361,0.0,-28.649231,26.000002,2.3507993,0.7835998,0.16800001,0.0,125,0.19491649,,,,,
disabled_short,short,0.0,0.6,51,50,0.0,1,16,0.39999998,0.39999998,1.0107982,0.09754428,0.0,-26.765621,26.000002,2.2238004,0.74126685,0.14400001,0.0,125,0.13359459,,,,,
disabled_short,short,0.0,0.6,51,51,0.0,1,16,0.39999998,0.39999998,1.0582604,0.08744592,0.0,-28.066692,26.000002,2.3282194,0.77607316,0.14400001,0.0,125,0.16144514,,,,,
disabled_short,short,0.0,0.6,51,52,0.0,1,16,0.39999998,0.39999998,1.0574645,0.08760633,0.0,-27.830492,26.0,2.3264682,0.77548945,0.089999996,0.0,100,0.14284816,,,,,
disabled_short,short,0.0,0.6,51,53,0.0,1,16,0.39999998,0.39999998,1.0473372,0.089673236,0.0,-27.601147,26.000002,2.3041878,0.7680626,0.136,0.0,125,0.15086189,,,,,
disabled_short,short,0.0,0.6,51,54,0.0,1,16,0.39999998,0.39999998,0.9652555,0.10832893,0.0,-26.242285,26.000002,2.1236045,0.7078682,0.15200001,0.008,125,0.13069293,,,,,
disabled_short,short,0.0,0.6,51,55,0.0,1,16,0.39999998,0.39999998,1.0155735,0.0964776,0.0,-26.612535,26.000002,2.2343063,0.7447688,0.14400001,0.0,125,0.1534572,,,,,
