mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,0,1.0,1,1.0,0.44993335,1.0820855,0.082777925,0.082777925,1.0,0.009933351,0.12,-27.605452,2.3806355,0.7935452,0.11,0.0,0.15982054,0.0,0.0,3200
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,1,0.0,1,0.44993335,0.46119678,1.0275104,0.09386196,0.09386196,1.0,0.011263435,0.12,-27.512161,2.260568,0.75352263,0.17600001,0.0,0.16420598,0.0,0.02,6400
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,2,0.0,1,0.46119678,0.47264412,1.0117905,0.097321644,0.097321644,1.0,0.011447345,0.117623836,-26.828037,2.2259836,0.74199456,0.17600001,0.0,0.14578708,0.02,0.04,9600
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,3,0.0,1,0.47264412,0.48385826,1.0120441,0.09726484,0.09726484,1.0,0.011214125,0.11529474,-26.771875,2.2265415,0.7421805,0.16800001,0.0,0.15549259,0.04,0.06,12800
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,4,0.0,1,0.48385826,0.49355513,1.0664916,0.08580416,0.08580416,1.0,0.009696878,0.11301175,-27.259026,2.3463285,0.7821095,0.136,0.0,0.16018406,0.06,0.08,16000
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,5,0.0,1,0.49355513,0.49355513,1.1097598,0.0,0.07766765,0.0,0.0,0.110773966,-28.411482,2.4415202,0.8138401,0.096,0.0,0.18801689,0.08,0.099999994,19200
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,6,0.0,1,0.49355513,0.5026353,1.077657,0.08362632,0.08362632,1.0,0.009080188,0.1085805,-27.629124,2.3708928,0.7902976,0.128,0.0,0.15429173,0.099999994,0.11999999,22400
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,7,0.0,1,0.5026353,0.5114163,1.08352,0.08250494,0.08250494,1.0,0.008781038,0.10643045,-27.47306,2.3837917,0.79459727,0.120000005,0.0,0.13392264,0.11999999,0.13999999,25600
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,8,0.0,1,0.5114163,0.5214028,1.0189674,0.095726594,0.095726594,1.0,0.009986484,0.10432299,-27.194399,2.2417731,0.7472577,0.16800001,0.0,0.15093914,0.13999999,0.15999998,28800
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,9,0.0,1,0.5214028,0.5309474,1.0299357,0.09333926,0.09333926,1.0,0.009544616,0.10225725,-27.1067,2.265904,0.75530136,0.14400001,0.0,0.14773187,0.15999998,0.17999998,32000
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,10,0.0,1,0.5309474,0.53981996,1.0529579,0.08852013,0.08852013,1.0,0.008872587,0.10023242,-27.50543,2.3165536,0.77218455,0.192,0.0,0.1664587,0.17999998,0.19999997,35200
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,11,0.0,1,0.53981996,0.54906654,1.026342,0.094114795,0.094114795,1.0,0.009246562,0.09824769,-27.74855,2.2579975,0.7526659,0.096,0.0,0.14521441,0.19999997,0.21999997,38400
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,12,0.0,1,0.54906654,0.5584995,1.0089883,0.09795164,0.09795164,1.0,0.009432963,0.09630225,-27.583681,2.2198186,0.7399396,0.15200001,0.0,0.17023255,0.21999997,0.23999996,41600
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,13,0.0,1,0.5584995,0.5584995,1.1193155,0.0,0.075977415,0.0,0.0,0.09439535,-28.83287,2.4625432,0.82084775,0.16,0.0,0.23039162,0.23999996,0.25999996,44800
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,14,0.0,1,0.5584995,0.5677823,0.9985879,0.10032569,0.10032569,1.0,0.009282754,0.09252619,-26.17145,2.1969373,0.73231244,0.192,0.0,0.15510246,0.25999996,0.27999997,48000
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,15,1.0,2,0.5677823,0.01600378,1.0426277,0.09065094,0.09065094,1.0,0.008221501,0.09069405,-27.519022,2.2938268,0.764609,0.14400001,0.0,0.16071431,0.27999997,0.13999999,51200
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,16,0.0,2,0.01600378,0.024847642,1.071738,0.08477386,0.08477386,1.0,0.008843862,0.10432299,-27.756813,2.3578708,0.785957,0.15200001,0.0,0.17070049,0.13999999,0.15999998,54400
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,17,0.0,2,0.024847642,0.03387116,1.0543182,0.08824331,0.08824331,1.0,0.009023518,0.10225725,-27.909382,2.3195465,0.77318215,0.136,0.0,0.16383024,0.15999998,0.17999998,57600
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,18,0.0,2,0.03387116,0.04251661,1.0642205,0.086254045,0.086254045,1.0,0.008645452,0.10023242,-27.541533,2.341332,0.780444,0.120000005,0.0,0.1775982,0.17999998,0.19999997,60800
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,19,0.0,2,0.04251661,0.05271963,0.98359364,0.103849955,0.103849955,1.0,0.010203019,0.09824769,-27.407091,2.1639493,0.72131646,0.208,0.0,0.178288,0.19999997,0.21999997,64000
hardzero_plus_depr__c0p56__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.12,38,20,0.0,2,0.05271963,0.061700337,1.0303259,0.093255416,0.093255416,1.0,0.008980706,0.09630225,-27.177462,2.2667623,0.75558746,0.16800001,0.0,0.16230851,0.21999997,0.23999996,67200
