seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.13972361957371796,0.13972361957371796,0.03688703556746154,0.0,0.03688703556746154,0.0,0.0,0.9647435897435898,0.2733195862349359,0.060897435897435896,1.0,312
31,0.18339252506410256,0.18339252506410256,0.04841562661692308,0.0,0.04841562661692308,0.0,0.0,0.9487179487179487,0.26370827213173076,0.08333333333333333,1.0,312
32,0.18345921025641024,0.18345921025641024,0.048433231507692305,0.0,0.048433231507692305,0.0,0.0,0.9455128205128205,0.25870301486442304,0.08333333333333333,1.0,312
33,0.19458663118589742,0.19458663118589742,0.05137087063307692,0.0,0.05137087063307692,0.0,0.0,0.9487179487179487,0.2565491567916667,0.08974358974358974,1.0,312
34,0.16413087823717948,0.16413087823717948,0.04333055185461539,0.0,0.04333055185461539,0.0,0.0,0.9583333333333334,0.2698578755442308,0.07692307692307693,1.0,312
35,0.1621922364102564,0.1621922364102564,0.04281875041230769,0.0,0.04281875041230769,0.0,0.0,0.9583333333333334,0.26588763422980766,0.07371794871794872,1.0,312
36,0.18755681971153848,0.18755681971153848,0.04951500040384616,0.0,0.04951500040384616,0.0,0.0,0.9615384615384616,0.2620871917717949,0.08653846153846154,1.0,312
37,0.1559758837179487,0.1559758837179487,0.04117763330153846,0.0,0.04117763330153846,0.0,0.0,0.9615384615384616,0.2688978312128205,0.07371794871794872,1.0,312
38,0.1902080644871795,0.1902080644871795,0.05021492902461539,0.0,0.05021492902461539,0.0,0.0,0.9423076923076923,0.26001348124294876,0.08653846153846154,1.0,312
39,0.1748647066025641,0.1748647066025641,0.046164282543076925,0.0,0.046164282543076925,0.0,0.0,0.9551282051282052,0.26536582185384616,0.08012820512820513,1.0,312
40,0.18886395012820514,0.18886395012820514,0.04986008283384616,0.0,0.04986008283384616,0.0,0.0,0.9583333333333334,0.26488536155983977,0.08653846153846154,1.0,312
41,0.15847202467948718,0.15847202467948718,0.04183661451538462,0.0,0.04183661451538462,0.0,0.0,0.9519230769230769,0.2659308702919872,0.07051282051282051,1.0,312
