seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.045862261698717946,0.09944381474038462,0.0027975979636217945,0.005996954862499999,-0.0031993568988782045,0.13076012042091767,0.5673076923076923,1.0,0.5996954927884616,0.0,0.4326923076923077,312
31,0.055804905310897435,0.10089779759615385,0.0034040992239647433,0.005993457418269231,-0.0025893581943044874,0.10740018973025377,0.47115384615384615,1.0,0.5993457482051282,0.0,0.5256410256410257,312
32,0.08388234149358975,0.10546862752564105,0.005116822831108975,0.005972438535576922,-0.0008556157044679472,0.07120018861220431,0.20192307692307693,1.0,0.5972412193589743,0.0,0.7756410256410257,312
33,0.09438658037499999,0.10743060337820513,0.005757581402874999,0.0058547931153846156,-9.721171250961624e-05,0.06202993150216262,0.038461538461538464,1.0,0.5854503225,0.0,0.8653846153846154,312
34,0.05796721275320513,0.10110187985256411,0.0035359999779455125,0.005994622881410256,-0.0024586229034647437,0.10341402659693692,0.4551282051282051,1.0,0.5994611611538462,0.0,0.5448717948717948,312
35,0.08477060014423077,0.10549298379487179,0.005171006608798077,0.005971484100320512,-0.0008004774915224356,0.0704428668684719,0.18269230769230768,1.0,0.5971464106730769,0.0,0.782051282051282,312
36,0.027428173467948718,0.09554043376923078,0.0016731185815448719,0.005998668787499999,-0.004325550205955127,0.21870463939240295,0.7371794871794872,1.0,0.5998672527884614,0.0,0.26282051282051283,312
37,0.07010603821153846,0.10293155382051282,0.004276468330903846,0.005989017567628205,-0.0017125492367243587,0.08542798481290442,0.34294871794871795,1.0,0.5988945453205128,0.0,0.6538461538461539,312
38,0.022042926772435897,0.09452055481089744,0.0013446185331185898,0.005999114525,-0.00465449599188141,0.27215598849158884,0.7884615384615384,1.0,0.5999114546474359,0.0,0.21153846153846154,312
39,0.04804760118910256,0.09913937272115386,0.002930903672535256,0.005996285319551282,-0.0030653816470160257,0.12479884887388029,0.5448717948717948,1.0,0.5996285383653845,0.0,0.4551282051282051,312
40,0.0645553836346154,0.10199270511858974,0.003937878401711539,0.0059930488262820505,-0.002055170424570512,0.09283577122247173,0.3942307692307692,1.0,0.5993074207371795,0.0,0.6057692307692307,312
41,0.06169470892628205,0.10138318599999999,0.003763377244503205,0.005993799800641026,-0.002230422556137821,0.09715257442583795,0.4198717948717949,1.0,0.5993799868269232,0.0,0.5801282051282052,312
