seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.012779552715654952,1,4.0,4,1,0,0.30655774149840254,0.52441967,0.16218845341214058,0.27999988,0.11687940778594248,0.122225955,-26.057805706070287,-26.316631,8.971246006389777,11.0,0.082
31,313,0.019169329073482427,1,6.0,4,1,0,0.311911108971246,0.15807475,0.1356868716485623,0.054999992,0.14086909915654952,0.15227331,-25.038281421725237,-25.346027,10.725239616613418,14.0,0.082
32,313,0.019169329073482427,1,6.0,4,1,0,0.3035606977316294,0.121008195,0.12514374657827476,0.039999995,0.14667845690095846,0.1536728,-24.774788252396164,-23.919903,14.600638977635782,18.0,0.082
33,313,0.01597444089456869,1,5.0,4,1,0,0.30571323120766775,0.4005243,0.13902552923642172,0.16999997,0.133049765,0.1492441,-25.319907747603832,-24.437632,13.37699680511182,16.0,0.082
34,313,0.019169329073482427,1,6.0,4,1,0,0.3086462155942492,0.2745381,0.12492010516932907,0.10500001,0.14772857913738022,0.16243921,-24.796903904153357,-23.50209,14.821086261980831,18.0,0.082
35,313,0.019169329073482427,1,6.0,4,1,0,0.3126056730303514,0.08936158,0.1404632269520767,0.029999997,0.1370965772971246,0.14863738,-25.222288309904155,-24.926987,12.718849840255592,16.0,0.082
36,313,0.0,0,0.0,0,0,0,0.5029902909904154,0.53864133,3.710037394249201,4.490055,0.01824184209265176,0.0,-27.29080277955272,-29.08977,2.0,2.0,0.082
37,313,0.019169329073482427,1,6.0,4,1,0,0.31857470161980833,0.56255645,0.12276355831309904,0.21499993,0.15531786952076676,0.14884326,-24.45220666773163,-24.624294,16.13738019169329,19.0,0.082
38,313,0.009584664536741214,1,3.0,3,1,0,0.33657714807348244,0.5650042,0.26683693276677317,0.34499982,0.08668361998083067,0.1133647,-26.600862364217253,-26.940218,5.485623003194888,7.0,0.082
39,313,0.003194888178913738,1,1.0,1,0,1,0.37221771275559107,0.56719077,0.6585618460766773,0.65499955,0.04672615988178914,0.0,-26.911940699680514,-26.504923,3.4217252396166136,4.0,0.082
40,313,0.01597444089456869,1,5.0,4,1,0,0.29891879660383386,0.39456952,0.15950474693290737,0.19499995,0.11825548671884985,0.11785743,-26.011395469648562,-26.274942,7.693290734824281,10.0,0.082
41,313,0.019169329073482427,1,6.0,4,1,0,0.3050161540479233,0.15865703,0.14209261730351436,0.05999999,0.1328089161597444,0.13644545,-25.377915019169333,-25.889725,11.93290734824281,15.0,0.082
42,313,0.019169329073482427,1,6.0,4,1,0,0.3054074041884984,0.15560597,0.14193287318210862,0.05999999,0.13170705326517573,0.13947338,-25.429029182108625,-25.499113,11.99041533546326,15.0,0.082
43,313,0.0,0,0.0,0,0,0,0.5502643446325878,0.5738441,4.640058539616613,5.4200764,0.020743809063897764,0.0,-27.310493747603832,-27.019033,2.0,2.0,0.082
44,313,0.019169329073482427,1,6.0,4,1,0,0.3082340801948882,0.3569321,0.12249199223003196,0.13000001,0.15151020599041534,0.16889323,-24.606904840255588,-23.505219,16.833865814696484,20.0,0.082
45,313,0.019169329073482427,1,6.0,4,1,0,0.30437676313418527,0.13461164,0.12370604751757189,0.044999994,0.14774866757507987,0.1697593,-24.768395175718847,-23.799072,15.610223642172524,19.0,0.082
46,313,0.01597444089456869,1,5.0,4,1,0,0.3034406177795527,0.077712074,0.15140571152076676,0.029999997,0.12321561700000001,0.12249186,-25.826823731629393,-25.904573,10.054313099041533,13.0,0.082
47,313,0.019169329073482427,1,6.0,4,1,0,0.30303817067092653,0.37906304,0.11835461411182109,0.135,0.15487670897763578,0.1615104,-24.461556185303515,-25.123632,15.827476038338657,19.0,0.082
48,313,0.009584664536741214,1,3.0,3,1,0,0.3122332780830671,0.28523856,0.25630978529073484,0.15499999,0.08435146917571884,0.10906092,-26.602653335463263,-26.361153,5.067092651757188,7.0,0.082
49,313,0.01597444089456869,1,5.0,4,1,0,0.3078852077316294,0.3654753,0.15530347274760384,0.17499997,0.12176619909584664,0.10426521,-25.86885778913738,-26.068027,11.568690095846645,14.0,0.082
50,313,0.019169329073482427,1,6.0,4,1,0,0.30881754869009587,0.44748858,0.11996803280511181,0.16999997,0.15490881626198083,0.16661535,-24.502986060702877,-24.339066,15.955271565495208,19.0,0.082
51,313,0.01597444089456869,1,5.0,4,1,0,0.2974969601661342,0.23948206,0.1399999678338658,0.11500002,0.1286737777923323,0.12083761,-25.59324547923323,-26.501417,12.268370607028753,15.0,0.082
52,313,0.019169329073482427,1,6.0,4,1,0,0.29943237813099044,0.3745165,0.13091051649201277,0.15999998,0.13892177676357825,0.14229459,-25.132346044728436,-24.98768,15.252396166134185,18.0,0.082
