alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.03,30,24.322332727955654,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-23.19252586364746,26.0,0.0,0.5556361675262451,0.3100000023841858,4.0,104.0,0.16056516766548157,2.0,0.09183385968208313,0.09183385968208313,2.1305108077740442e-07,11.8651762008667,-27.42635726928711,0.1956372857093811
0.03,31,10.720979069010355,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-24.881765365600586,26.0,0.0,0.615602433681488,0.20999999344348907,4.0,104.0,0.1519852727651596,2.0,0.09243873506784439,0.09243873506784439,2.2064007509925432e-07,11.830175399780273,-27.962249755859375,0.12121826410293579
0.03,32,10.767160261049867,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-23.516342163085938,26.0,0.0,0.5001482963562012,0.3999999761581421,4.0,104.0,0.16159223020076752,2.0,0.10128829628229141,0.10128829628229141,2.195396007209638e-07,11.835175514221191,-26.154024124145508,0.1331169754266739
0.03,33,10.723576463991776,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-24.906389236450195,26.0,0.009999999776482582,0.6259517669677734,0.32999998331069946,4.0,104.0,0.16039013862609863,2.0,0.10842380672693253,0.10842380672693253,2.1627100466048432e-07,11.850175857543945,-26.794116973876953,0.12022046744823456
0.03,34,10.750294468016364,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-25.380319595336914,26.0,0.0,0.6366474628448486,0.22999998927116394,4.0,104.0,0.15620744228363037,2.0,0.09648542106151581,0.09648542106151581,2.2174606328917434e-07,11.825175285339355,-26.322383880615234,0.12718132138252258
0.03,35,10.72098332294263,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-24.40462303161621,26.0,0.0,0.5931929349899292,0.32999998331069946,4.0,104.0,0.16484101116657257,2.0,0.10471051186323166,0.10471051186323166,2.088322901272477e-07,11.885176658630371,-27.324201583862305,0.14198367297649384
0.03,36,10.728770061046816,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-25.93171501159668,26.0,0.0,0.72962486743927,0.1599999964237213,4.0,104.0,0.13922645151615143,2.0,0.0,0.07254812866449356,2.3545837279925763e-07,11.76517391204834,-29.236631393432617,0.17906230688095093
0.03,37,10.725593251059763,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-24.005617141723633,26.0,0.0,0.5422468185424805,0.3499999940395355,4.0,104.0,0.16231496632099152,2.0,0.0994400754570961,0.0994400754570961,2.0987907589642418e-07,11.880176544189453,-26.746501922607422,0.20595687627792358
0.03,38,10.74976128002163,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-21.95001983642578,26.0,0.0,0.5684439539909363,0.28999999165534973,4.0,104.0,0.1390172690153122,2.0,0.09099074453115463,0.09099074453115463,2.402150869329489e-07,11.745173454284668,-27.947547912597656,0.21569804847240448
0.03,39,10.754616723046638,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-23.90169334411621,26.0,0.0,0.588020384311676,0.32999998331069946,4.0,104.0,0.14389462769031525,2.0,0.0935099795460701,0.0935099795460701,2.2397470900159533e-07,11.81517505645752,-26.810958862304688,0.14484983682632446
0.03,40,10.735911633004434,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-24.78756332397461,26.0,0.0,0.5774630308151245,0.23999999463558197,4.0,104.0,0.15216484665870667,2.0,0.09190396964550018,0.09190396964550018,2.2397470900159533e-07,11.81517505645752,-27.772424697875977,0.17006725072860718
0.03,41,10.7669691570336,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p010__nu0p50__psi1p00,0.6,1.1,0.01,0.5,1.0,100.0,-26.298336029052734,26.0,0.0,0.6807710528373718,0.2199999988079071,4.0,104.0,0.1528487652540207,2.0,0.09607571363449097,0.09607571363449097,2.2174606328917434e-07,11.825175285339355,-27.76095199584961,0.16032174229621887
