n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4399999976158142,0.0,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi1p00,0.56,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4736046145359675,0.00459094308330516,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi1p00,0.56,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.507209338247776,0.009181668093683553,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi1p00,0.56,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.81016222635905,1.6730052703026332,0.0,0.0,0.674762099981308,0.11420742963387104,1.0833333333333333,0.28867513459481287,0.49547844923411805,0.1508235255754022,24.817877292633057,0.5629293965963702,0.1629648090650638,0.034214665279168104,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi1p00,0.56,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.151845773061115,1.8741242497021462,0.0016666666294137638,0.0038924946338035784,0.6413136621316274,0.11851787409149964,1.8333333333333333,0.3892494720807615,0.1472164955921471,0.18509435004617225,24.117027918497723,0.47667227881757956,0.16026706621050835,0.033971983240844446,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi1p00,0.56,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.637513478597004,1.2066980175889033,0.0016666666294137638,0.005773502562848415,0.6120024472475052,0.06792253780221015,2.0,0.0,0.11245115660130978,0.03700426712156849,24.21536350250244,0.3835923605621627,0.15989171713590622,0.035102073971489095,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi1p00,0.56,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.45431439081828,0.9876002019180088,0.0,0.0,0.5867848346630732,0.05867268693888834,2.0,0.0,0.16659261658787727,0.03334696110608416,24.46453587214152,0.19147991304700052,0.16126689066489538,0.034330599789307734,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi1p00,0.56,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.920403798421223,1.3731073625327817,0.0008333333147068819,0.0028867512814242076,0.621688112616539,0.06898547429658845,2.0,0.0,0.2614238125582536,0.04145971028144696,24.657040278116863,0.09267292978141171,0.15840102235476175,0.032289420274838804,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi1p00,0.56,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.257809003194172,1.3662942176927442,0.0016666666294137638,0.0038924946338035784,0.5877881944179535,0.06652734280717228,2.0,0.0,0.35188652326663333,0.03722152568486078,24.727041880289715,0.057420559227443366,0.15889662380019823,0.03384937748457063,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi1p00,0.56,1.05,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.12300968170166,1.2357945686739384,0.0016666666294137638,0.0038924946338035784,0.6314519941806793,0.0952674550793221,2.0,0.0,0.4359597365061442,0.06503540273303865,24.78287649154663,0.03570795941433922,0.15733392350375652,0.032769092194704884,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p05__lam0p020__nu0p50__psi1p00,0.56,1.05,0.02,0.5,1.0,4000000
