condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,32,0,1.0,1,16,1.0,0.4248,0.4248,1.0750173,0.08413616,0.0048,0.0048,0.0,0.0,0.0,-27.862705,26.0,2.3650854,0.7883618,0.16,0.0,100,0.13813628,-0.000505717,55.42065,1.609358,27.693726,1.0,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,32,1,0.0,1,16,0.4248,0.4296,0.4296,1.0383499,0.091548264,0.0048,0.0048,0.0,0.0,0.0,-27.47996,26.000002,2.2844152,0.76147175,0.120000005,0.0,125,0.1479145,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,32,2,0.0,1,16,0.4296,0.4344,0.4344,1.1137079,0.07696478,0.0048,0.0048,0.0,0.0,0.0,-28.397125,26.000002,2.4502063,0.81673545,0.112,0.0,125,0.20101668,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,32,3,0.0,1,16,0.4344,0.43919998,0.43919998,1.0358211,0.09208288,0.0048,0.0048,0.0,0.0,0.0,-27.555174,26.000002,2.278852,0.7596173,0.112,0.0,125,0.17420982,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,32,4,0.0,1,16,0.43919998,0.44399998,0.44399998,1.1202445,0.07581507,0.0048,0.0048,0.0,0.0,0.0,-28.973904,26.000002,2.4645872,0.8215291,0.112,0.0,125,0.16229096,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,32,5,0.0,1,16,0.44399998,0.44879997,0.44879997,1.0391663,0.09137633,0.0048,0.0048,0.0,0.0,0.0,-27.75104,26.000002,2.2862115,0.76207054,0.14400001,0.0,125,0.15836409,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,32,6,0.0,1,16,0.44879997,0.45359996,0.45359996,1.0738661,0.084359474,0.0048,0.0048,0.0,0.0,0.0,-27.881058,26.000002,2.3625526,0.78751755,0.17600001,0.0,125,0.1682328,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,32,7,0.0,1,16,0.45359996,0.45839995,0.45839995,1.0703629,0.0850427,0.0048,0.0048,0.0,0.0,0.0,-28.000082,26.000002,2.3548455,0.7849485,0.14400001,0.0,125,0.16595183,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,32,8,0.0,1,16,0.45839995,0.46319994,0.46319994,1.0309716,0.093116865,0.0048,0.0048,0.0,0.0,0.0,-27.392563,26.000002,2.268183,0.756061,0.128,0.0,125,0.15734054,,,,,,,,,0
fragile_full__support__t4m__a0p00__c0p58,extension_full,support,long4m,0.0,0.58,32,9,0.0,1,16,0.46319994,0.46799994,0.46799994,1.0889696,0.08147614,0.0048,0.0048,0.0,0.0,0.0,-28.535433,26.000002,2.395781,0.7985937,0.120000005,0.0,125,0.16492502,,,,,,,,,0
