condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0361962,0.09200337,0.0,0.0,0.0,0.0,0.0,-27.084091,26.0,2.2796772,0.7598924,0.11,0.0,100,0.14284338,-0.00068165513,54.8143,1.6092961,27.390377,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0331366,0.092653826,0.0,0.0,0.0,0.0,0.15999997,-27.983189,26.000002,2.272946,0.75764865,0.16800001,0.0,125,0.16696317,-0.0004991845,51.517307,1.6086444,25.74207,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.0358441,0.09207801,0.0,0.0,0.0031999992,0.15999997,0.16319996,-27.653389,26.000002,2.2789025,0.7596342,0.18400002,0.0,125,0.17172243,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.0505558,0.0890111,0.0,0.0,0.0032639992,0.16319996,0.16646396,-28.24981,26.000002,2.311269,0.77042305,0.16800001,0.0,125,0.17291011,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,1.0116376,0.097355925,0.0,0.0,0.0033292791,0.16646396,0.16979323,-27.521101,26.000002,2.225647,0.7418823,0.16000001,0.0,125,0.1791039,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0274476,0.09387553,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.00903,26.000002,2.2604299,0.7534766,0.208,0.0,125,0.16993904,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.010158,0.097688176,0.0,0.0,0.003463782,0.1731891,0.17665288,-28.092354,26.000002,2.2223918,0.7407973,0.15200001,0.0,125,0.14831783,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.0058084,0.09867147,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.778925,26.000002,2.2128224,0.7376075,0.128,0.0,125,0.14455062,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,0.9812674,0.10440772,0.0,0.0,0.0036037185,0.18018593,0.18378964,-25.91476,26.000002,2.1588314,0.71961045,0.208,0.0,125,0.12418869,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,1.0263578,0.09411138,0.0,0.0,0.0036757928,0.18378964,0.18746543,-27.057983,26.000002,2.258032,0.7526774,0.16000001,0.0,125,0.14484955,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,10,0.0,2,32,-0.18746543,-0.19121474,-0.19121474,1.0208535,0.09531175,0.0,0.0,0.0037493084,0.18746543,0.19121474,-26.88235,26.000002,2.2459226,0.7486409,0.192,0.0,125,0.14945245,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,11,0.0,2,32,-0.19121474,-0.19503903,-0.19503903,0.9576908,0.1102324,0.0,0.0,0.0038242948,0.19121474,0.19503903,-26.995813,26.000002,2.1069617,0.7023206,0.192,0.0,125,0.14147528,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,44,12,0.0,2,32,-0.19503903,-0.19893982,-0.19893982,0.9990251,0.100224726,0.0,0.0,0.0039007806,0.19503903,0.19893982,-26.966303,26.000002,2.197899,0.73263305,0.17600001,0.0,125,0.12358678,,,,,,,,,0
