alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,23.663493898988236,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-23.526689529418945,26.0,0.0,0.5493255257606506,0.32999998331069946,4.0,104.0,0.1811075210571289,2.0,0.09518226236104965,0.09518226236104965,4.480637045395148e-22,37.33510208129883,-27.22966194152832,0.1888992041349411
0.08,31,10.887064744951203,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-25.547948837280273,26.0,0.0,0.6299999356269836,0.20999999344348907,4.0,104.0,0.16717524826526642,2.0,0.0909053385257721,0.0909053385257721,4.7398852640611055e-22,37.290103912353516,-28.05156135559082,0.12528477609157562
0.08,32,10.867563967010938,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-23.39629554748535,26.0,0.0,0.5339949727058411,0.4699999988079071,4.0,104.0,0.1523934304714203,2.0,0.09795865416526794,0.09795865416526794,4.920998640222222e-22,37.26010513305664,-26.3040714263916,0.1336641013622284
0.08,33,10.838707447983325,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-24.242774963378906,26.0,0.009999999776482582,0.5835736989974976,0.3499999940395355,4.0,104.0,0.1753436177968979,2.0,0.10874754935503006,0.10874754935503006,4.651844348070606e-22,37.30510330200195,-26.740488052368164,0.1182115226984024
0.08,34,10.875287109985948,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-24.50766944885254,26.0,0.0,0.6006564497947693,0.25999999046325684,4.0,104.0,0.16836103796958923,2.0,0.09634999930858612,0.09634999930858612,4.565437699440234e-22,37.32010269165039,-26.358810424804688,0.12286689132452011
0.08,35,10.850267054047436,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-24.929759979248047,26.0,0.009999999776482582,0.6113449335098267,0.32999998331069946,4.0,104.0,0.193953275680542,2.0,0.10320539027452469,0.10320539027452469,4.397411083934628e-22,37.350101470947266,-27.419574737548828,0.14998486638069153
0.08,36,10.860018775973003,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-31.05083465576172,26.0,0.0,1.0656757354736328,0.14999999105930328,4.0,104.0,0.11084955930709839,2.0,0.0,0.0709882602095604,4.565437699440234e-22,37.32010269165039,-29.2105712890625,0.17572878301143646
0.08,37,10.874495336029213,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-25.55056381225586,26.0,0.0,0.5808762311935425,0.2800000011920929,4.0,104.0,0.18693795800209045,2.0,0.09938057512044907,0.09938057512044907,4.651844348070606e-22,37.30510330200195,-26.759746551513672,0.19568349421024323
0.08,38,10.833471254038159,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-24.024311065673828,26.0,0.0,0.6685566902160645,0.22999998927116394,4.0,104.0,0.12065650522708893,2.0,0.0,0.08872917294502258,4.920998640222222e-22,37.26010513305664,-28.095611572265625,0.21980240941047668
0.08,39,10.855529676016886,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-25.08916664123535,26.0,0.0,0.6284260749816895,0.2800000011920929,4.0,104.0,0.17512667179107666,2.0,0.09561505913734436,0.09561505913734436,4.480637045395148e-22,37.33510208129883,-26.750818252563477,0.1413670927286148
0.08,40,10.866581367969047,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-25.41438865661621,26.0,0.0,0.657405436038971,0.20999999344348907,4.0,104.0,0.18504531681537628,2.0,0.08917923271656036,0.08917923271656036,4.315731037412851e-22,37.3651008605957,-27.917512893676758,0.1781279593706131
0.08,41,10.860585006012116,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p05__lam0p030__nu0p50__psi1p25,0.52,1.05,0.03,0.5,1.25,100.0,-28.24268913269043,26.0,0.0,0.7539994120597839,0.14000000059604645,4.0,104.0,0.13943006098270416,2.0,0.09286618232727051,0.09286618232727051,4.565437699440234e-22,37.32010269165039,-28.014673233032227,0.16440320014953613
