alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,20.200604148965795,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-22.437211990356445,26.0,0.009999999776482582,0.4579375386238098,0.41999998688697815,4.0,104.0,0.2925526201725006,22.0,0.15040291845798492,0.15040291845798492,0.07999999821186066,0.0,-25.043861389160156,0.8988842964172363
0.08,31,9.693255950987805,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.64007568359375,26.0,0.0,0.5046000480651855,0.47999998927116394,4.0,104.0,0.1550217568874359,23.0,0.1542196124792099,0.1542196124792099,0.07999999821186066,0.0,-24.90036392211914,0.9177752137184143
0.08,32,9.726283367024735,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.309513092041016,26.0,0.0,0.5040539503097534,0.3199999928474426,4.0,104.0,0.15832461416721344,24.0,0.1739579439163208,0.1739579439163208,0.07999999821186066,0.0,-23.247821807861328,1.0749571323394775
0.08,33,9.72139459400205,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.46902847290039,26.0,0.0,0.5027875304222107,0.4099999964237213,4.0,104.0,0.145395889878273,23.0,0.17130717635154724,0.17130717635154724,0.07999999821186066,0.0,-23.59930992126465,0.8983913660049438
0.08,34,9.762872714025434,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-24.57609748840332,26.0,0.0,0.5199573040008545,0.2800000011920929,4.0,104.0,0.14449548721313477,23.0,0.16879723966121674,0.16879723966121674,0.07999999821186066,0.0,-23.700328826904297,0.9756806492805481
0.08,35,9.93231070303591,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.055395126342773,26.0,0.009999999776482582,0.49148306250572205,0.26999998092651367,4.0,104.0,0.33971714973449707,23.0,0.15210779011249542,0.15210779011249542,0.07999999821186066,0.0,-24.714282989501953,0.9621567130088806
0.08,36,9.869453196995892,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.807844161987305,26.0,0.019999999552965164,0.48507770895957947,0.47999998927116394,4.0,104.0,0.4234521687030792,22.0,0.1406288743019104,0.1406288743019104,0.07999999821186066,0.0,-25.403818130493164,0.7988325953483582
0.08,37,9.770960253023077,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.937368392944336,26.0,0.019999999552965164,0.4788847863674164,0.3799999952316284,4.0,104.0,0.136183500289917,25.0,0.16962119936943054,0.16962119936943054,0.07999999821186066,0.0,-23.740488052368164,1.2040717601776123
0.08,38,9.753386492957361,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.09774398803711,26.0,0.0,0.477304071187973,0.38999998569488525,4.0,104.0,0.3254212737083435,24.0,0.17227084934711456,0.17227084934711456,0.07999999821186066,0.0,-24.0617733001709,1.1259281635284424
0.08,39,9.760687950009014,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.136457443237305,26.0,0.0,0.4973280131816864,0.3400000035762787,4.0,104.0,0.27420541644096375,23.0,0.15256085991859436,0.15256085991859436,0.07999999821186066,0.0,-24.039146423339844,0.9594284296035767
0.08,40,9.776313884998672,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.133752822875977,26.0,0.0,0.5063788890838623,0.3400000035762787,4.0,104.0,0.01619376614689827,23.0,0.1515532284975052,0.1515532284975052,0.07999999821186066,0.0,-24.847021102905273,0.7851760983467102
0.08,41,9.763538138999138,hardzero_only,hardzero_only__c0p58__z1p10__lam0p000__nu0p50__psi0p00,0.58,1.1,0.0,0.5,0.0,100.0,-23.28774642944336,26.0,0.0,0.46818333864212036,0.3400000035762787,4.0,104.0,0.5304824113845825,24.0,0.15560343861579895,0.15560343861579895,0.07999999821186066,0.0,-24.853490829467773,1.1413631439208984
