seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5946255161022365,-0.6,0.0,0.0,0.04655250122044729,0.0,-27.005661734824276,-27.071098,3.0,3.0,0.096,borrow
31,313,0.01597444089456869,1,5.0,4,1,0,-0.32181845055111824,-0.47977573,0.0,0.0,0.12367800873482429,0.12226148,-25.79565001277955,-26.404821,8.338658146964857,11.0,0.096,borrow
32,313,0.019169329073482427,1,6.0,4,1,0,-0.31766309815654953,-0.24387068,0.0,0.0,0.14951651929712462,0.15314934,-24.60940245047923,-24.020548,18.130990415335464,21.0,0.096,borrow
33,313,0.022364217252396165,1,7.0,4,1,0,-0.31365516496677315,-0.30808195,0.0,0.0,0.16589254047923324,0.17609404,-24.008616332268367,-23.422953,19.511182108626198,23.0,0.096,borrow
34,313,0.019169329073482427,1,6.0,4,1,0,-0.3114174073495208,-0.059439234,0.0,0.0,0.15554255571884984,0.15860742,-24.439945990415335,-23.490444,17.19488817891374,20.0,0.096,borrow
35,313,0.019169329073482427,1,6.0,4,1,0,-0.32073385151948886,-0.35279533,0.0,0.0,0.14354627369329073,0.14896455,-24.939415265175718,-25.19601,14.041533546325878,17.0,0.096,borrow
36,313,0.012779552715654952,1,4.0,4,1,0,-0.32702942961022363,-0.33499002,0.0,0.0,0.11359554077955272,0.103061914,-26.14304959105431,-27.210041,8.840255591054314,11.0,0.096,borrow
37,313,0.01597444089456869,1,5.0,4,1,0,-0.3247317342348243,-0.32029265,0.0,0.0,0.1342417497252396,0.1396733,-25.296898837060702,-24.95445,12.354632587859426,15.0,0.096,borrow
38,313,0.0,0,0.0,0,0,0,-0.5934408003194889,-0.6,0.0,0.0,0.045841220993610224,0.0,-27.036674888178915,-27.700672,3.0,3.0,0.096,borrow
39,313,0.0,0,0.0,0,0,0,-0.5670767746325879,-0.55982935,0.0,0.0,0.05512423005111821,0.0,-26.82049500638978,-26.648048,3.0,3.0,0.096,borrow
40,313,0.0,0,0.0,0,0,0,-0.5910817717891375,-0.59585553,0.0,0.0,0.05295208797444089,0.0,-26.97157837060703,-27.556622,3.0,3.0,0.096,borrow
41,313,0.019169329073482427,1,6.0,4,1,0,-0.3230090772460064,-0.34615332,0.0,0.0,0.1429656173514377,0.14961487,-24.984175194888177,-25.07725,15.095846645367413,18.0,0.096,borrow
42,313,0.022364217252396165,1,7.0,4,1,0,-0.3047658582805112,-0.5438519,0.0,0.0,0.16249198651757188,0.17340165,-24.160210527156547,-24.131956,18.12779552715655,22.0,0.096,borrow
43,313,0.0,0,0.0,0,0,0,-0.5931798393290734,-0.6,0.0,0.0,0.045630163638977636,0.0,-27.0148061884984,-26.637466,3.0,3.0,0.096,borrow
44,313,0.019169329073482427,1,6.0,4,1,0,-0.3207735134910543,-0.335369,0.0,0.0,0.14400591541533547,0.15982483,-24.906973,-23.845003,16.08626198083067,19.0,0.096,borrow
45,313,0.019169329073482427,1,6.0,4,1,0,-0.3238799657428115,-0.4382484,0.0,0.0,0.1405263350798722,0.16226943,-25.104539146964854,-24.079008,16.028753993610223,19.0,0.096,borrow
46,313,0.019169329073482427,1,6.0,4,1,0,-0.3216048209230032,-0.5365637,0.0,0.0,0.15062550568690097,0.15717572,-24.652173364217248,-24.434076,17.559105431309906,21.0,0.096,borrow
47,313,0.0,0,0.0,0,0,0,-0.5913852393929713,-0.59304374,0.0,0.0,0.050844916383386576,0.0,-26.943702428115017,-28.20392,3.0,3.0,0.096,borrow
48,313,0.01597444089456869,1,5.0,4,1,0,-0.3313456522779552,-0.32523692,0.0,0.0,0.12706520382747602,0.12381142,-25.638577814696486,-25.527796,8.610223642172524,11.0,0.096,borrow
49,313,0.019169329073482427,1,6.0,4,1,0,-0.3199287033083067,-0.47230867,0.0,0.0,0.14697756028753994,0.12639089,-24.760136990415333,-24.987803,17.789137380191693,21.0,0.096,borrow
50,313,0.019169329073482427,1,6.0,4,1,0,-0.31829836365814695,-0.4057042,0.0,0.0,0.1500683425399361,0.16049738,-24.67716361341853,-24.629354,17.773162939297123,21.0,0.096,borrow
51,313,0.0,0,0.0,0,0,0,-0.5970225635782748,-0.6,0.0,0.0,0.03998135298083067,0.0,-27.10766695527156,-27.483671,3.0,3.0,0.096,borrow
52,313,0.019169329073482427,1,6.0,4,1,0,-0.32161410028913745,-0.43251345,0.0,0.0,0.13964193714696485,0.14732593,-25.14233587859425,-24.916431,12.987220447284345,16.0,0.096,borrow
53,313,0.019169329073482427,1,6.0,4,1,0,-0.3178325717076677,-0.2632351,0.0,0.0,0.15067719376996805,0.14820682,-24.602119539936105,-24.924868,18.00638977635783,21.0,0.096,borrow
54,313,0.0,0,0.0,0,0,0,-0.5956171887859424,-0.5836302,0.0,0.0,0.045768209319488815,0.104803346,-27.07888555271565,-26.836,3.0,3.0,0.096,borrow
55,313,0.012779552715654952,1,4.0,4,1,0,-0.32818855959744403,-0.10463012,0.0,0.0,0.12687241304153352,0.11743752,-25.62156847603834,-26.118948,11.920127795527156,14.0,0.096,borrow
56,313,0.0,0,0.0,0,0,0,-0.5869090502236421,-0.6,0.0,0.0,0.05487829157188498,0.0,-26.949261987220446,-27.589148,3.0,3.0,0.096,borrow
57,313,0.019169329073482427,1,6.0,4,1,0,-0.3073737998626198,-0.028594866,0.0,0.0,0.1544378343450479,0.15274397,-24.429468533546327,-24.255215,17.271565495207668,20.0,0.096,borrow
58,313,0.019169329073482427,1,6.0,4,1,0,-0.3174362552121406,-0.32668713,0.0,0.0,0.14954943591054315,0.16231696,-24.637984712460064,-24.312504,16.94888178913738,20.0,0.096,borrow
59,313,0.022364217252396165,1,7.0,4,1,0,-0.3220211943865815,-0.5002034,0.0,0.0,0.15372918346964856,0.15325269,-24.531983504792333,-24.207865,16.48562300319489,20.0,0.096,borrow
60,313,0.0,0,0.0,0,0,0,-0.5995356324920127,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.096,borrow
61,313,0.0,0,0.0,0,0,0,-0.5917989195207667,-0.59200865,0.0,0.0,0.05006226769329074,0.10002053,-26.979374936102236,-26.675697,3.0,3.0,0.096,borrow
