seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.025559105431309903,1,8.0,4,1,0,-0.3009878340210863,-0.2706121,0.0,0.0,0.146154251485623,0.15094624,-24.757782769968053,-24.415005,23.7444089456869,28.0,0.108,borrow
31,313,0.03194888178913738,1,10.0,4,1,0,-0.2985147482523962,-0.44836783,0.0,0.0,0.15980811380191695,0.16158317,-24.145498642172523,-24.604881,27.057507987220447,32.0,0.108,borrow
32,313,0.03194888178913738,1,10.0,4,1,0,-0.29411080269648565,-0.52248836,0.0,0.0,0.17297664555910544,0.18787871,-23.695222236421724,-22.508654,30.55591054313099,36.0,0.108,borrow
33,313,0.03514376996805112,1,11.0,4,1,0,-0.29312745913418536,-0.5418607,0.0,0.0,0.172921794057508,0.18456447,-23.640535313099043,-23.030157,29.53035143769968,35.0,0.108,borrow
34,313,0.03194888178913738,1,10.0,4,1,0,-0.2935763932891374,-0.40607414,0.0,0.0,0.17524474472843452,0.17108852,-23.596927201277957,-23.171732,30.696485623003195,36.0,0.108,borrow
35,313,0.03194888178913738,1,10.0,4,1,0,-0.2938560424079872,-0.48234114,0.0,0.0,0.17147121319488817,0.16806164,-23.779690977635784,-24.486506,29.654952076677315,35.0,0.108,borrow
36,313,0.03194888178913738,1,10.0,4,1,0,-0.2961460887118211,-0.15717477,0.0,0.0,0.1689186682428115,0.16393504,-23.90845744089457,-24.556255,26.261980830670925,31.0,0.108,borrow
37,313,0.03194888178913738,1,10.0,4,1,0,-0.2901007016591054,-0.43558374,0.0,0.0,0.17210034111821088,0.17773364,-23.70812792971246,-23.896334,28.661341853035143,34.0,0.108,borrow
38,313,0.02875399361022364,1,9.0,4,1,0,-0.2898973923523962,-0.50334936,0.0,0.0,0.14684024092651757,0.1661828,-24.71338671884984,-24.236246,23.303514376996805,28.0,0.108,borrow
39,313,0.03194888178913738,1,10.0,4,1,0,-0.28615737782779554,-0.50979036,0.0,0.0,0.16835953715654953,0.16831467,-23.80258098402556,-23.53968,25.6741214057508,31.0,0.108,borrow
40,313,0.02875399361022364,1,9.0,4,1,0,-0.2951589343335463,-0.21108954,0.0,0.0,0.16446160536741214,0.16539437,-24.06635001277955,-24.399591,26.3258785942492,31.0,0.108,borrow
41,313,0.02875399361022364,1,9.0,4,1,0,-0.29257817732300323,-0.2984915,0.0,0.0,0.1567531566453674,0.1555988,-24.305218670926518,-24.597212,27.40894568690096,32.0,0.108,borrow
