seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.3994907010543131,0.55387604,0.0,0.0,0.0997844440511182,0.09422784,-26.96336569648562,-27.462576,3.0,3.0,0.01
31,313,0.0,0,0.0,0,0,0,0.34117518156549514,0.4931504,0.0,0.0,0.09768729236102237,0.09059991,-27.04642547284345,-28.02009,3.0,3.0,0.01
32,313,0.003194888178913738,1,1.0,1,0,1,0.39232763550351435,0.011953207,0.0,0.0,0.10276612982108625,0.108598985,-26.791693600638975,-25.831995,3.0351437699680512,4.0,0.01
33,313,0.0,0,0.0,0,0,0,0.39174245146964853,0.54932976,0.0,0.0,0.1011003113769968,0.1123361,-26.902198945686898,-26.582119,3.0,3.0,0.01
34,313,0.0,0,0.0,0,0,0,0.36528538303514374,0.51763946,0.0,0.0,0.09744591707667731,0.099896766,-27.106633958466453,-26.253174,3.0,3.0,0.01
35,313,0.003194888178913738,1,1.0,1,0,1,0.38890100875527156,0.014147719,0.0,0.0,0.10515995272523963,0.11195854,-26.695317309904155,-26.867168,3.038338658146965,4.0,0.01
36,313,0.0,0,0.0,0,0,0,0.34954259389776354,0.50209874,0.0,0.0,0.09793673277955271,0.0,-27.03735866773163,-28.812363,3.0,3.0,0.01
37,313,0.003194888178913738,1,1.0,1,0,1,0.39218726465271575,0.010707612,0.0,0.0,0.10353798583386584,0.10144154,-26.76939887859425,-26.708893,3.0287539936102235,4.0,0.01
38,313,0.0,0,0.0,0,0,0,0.32976341316293933,0.4763508,0.0,0.0,0.09379211334504792,0.09140461,-27.285396373801916,-27.931906,3.0,3.0,0.01
39,313,0.0,0,0.0,0,0,0,0.3461635529073483,0.49922213,0.0,0.0,0.09777363160383387,0.092786685,-26.95784919808307,-26.760275,3.0,3.0,0.01
40,313,0.0,0,0.0,0,0,0,0.38239848060702875,0.541618,0.0,0.0,0.10231214492651756,0.09463034,-26.85760577316294,-27.611462,3.0,3.0,0.01
41,313,0.0,0,0.0,0,0,0,0.38435890290734825,0.54106516,0.0,0.0,0.10042729376677316,0.098648325,-26.971195674121407,-27.5855,3.0,3.0,0.01
