alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.01,30,20.043042794975918,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.20892333984375,26.0,0.0,0.6321984529495239,0.23999999463558197,4.0,104.0,0.5538760423660278,3.0,0.09422784298658371,0.09422784298658371,0.009999999776482582,0.0,-27.462575912475586,0.19381625950336456
0.01,31,9.710167769982945,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-26.876266479492188,26.0,0.0,0.7608822584152222,0.1899999976158142,4.0,104.0,0.49315041303634644,3.0,0.0905999094247818,0.0905999094247818,0.009999999776482582,0.0,-28.020090103149414,0.12076624482870102
0.01,32,9.702018029987812,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.56891632080078,26.0,0.0,0.5774235725402832,0.26999998092651367,4.0,104.0,0.011953206732869148,4.0,0.1085989847779274,0.1085989847779274,0.009999999776482582,0.0,-25.831995010375977,0.1268773376941681
0.01,33,9.75188374798745,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.58673095703125,26.0,0.0,0.5540546178817749,0.3199999928474426,4.0,104.0,0.5493297576904297,3.0,0.11233609914779663,0.11233609914779663,0.009999999776482582,0.0,-26.58211898803711,0.11712756007909775
0.01,34,9.747487712011207,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-26.467851638793945,26.0,0.0,0.7478892207145691,0.11999999731779099,4.0,104.0,0.5176394581794739,3.0,0.09989676624536514,0.09989676624536514,0.009999999776482582,0.0,-26.253173828125,0.11998242884874344
0.01,35,9.751051152998116,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.33601951599121,26.0,0.0,0.4965611398220062,0.3400000035762787,4.0,104.0,0.014147719368338585,4.0,0.11195854097604752,0.11195854097604752,0.009999999776482582,0.0,-26.867168426513672,0.13571617007255554
0.01,36,9.727098132018,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-22.76605987548828,26.0,0.009999999776482582,0.5533574819564819,0.3400000035762787,4.0,104.0,0.5020987391471863,3.0,0.0,0.0789899230003357,0.009999999776482582,0.0,-28.812362670898438,0.17215825617313385
0.01,37,9.762705672008451,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.210304260253906,26.0,0.0,0.5420970916748047,0.32999998331069946,4.0,104.0,0.0107076121494174,4.0,0.10144153982400894,0.10144153982400894,0.009999999776482582,0.0,-26.708892822265625,0.18045920133590698
0.01,38,9.72443665098399,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-23.274648666381836,26.0,0.0,0.5898880958557129,0.3199999928474426,4.0,104.0,0.4763508141040802,3.0,0.09140460938215256,0.09140460938215256,0.009999999776482582,0.0,-27.93190574645996,0.21316319704055786
0.01,39,9.756252008955926,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-22.47813606262207,26.0,0.0,0.5161852240562439,0.4599999785423279,4.0,104.0,0.49922212958335876,3.0,0.09278668463230133,0.09278668463230133,0.009999999776482582,0.0,-26.76027488708496,0.1419498175382614
0.01,40,9.730047249991912,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-25.075639724731445,26.0,0.0,0.6088718175888062,0.28999999165534973,4.0,104.0,0.5416179895401001,3.0,0.09463033825159073,0.09463033825159073,0.009999999776482582,0.0,-27.611461639404297,0.1687682718038559
0.01,41,9.743484120001085,hardzero_only,hardzero_only__c0p56__z1p10__lam0p000__nu0p50__psi0p00,0.56,1.1,0.0,0.5,0.0,100.0,-24.723417282104492,26.0,0.009999999776482582,0.5634032487869263,0.3100000023841858,4.0,104.0,0.5410651564598083,3.0,0.0986483246088028,0.0986483246088028,0.009999999776482582,0.0,-27.585500717163086,0.1560092270374298
