seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.05766107890415336,0.10053316,-26.918139022364215,-27.062654,3.0,3.0,0.096,borrow
31,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.051384284297124605,0.0,-26.929696968051122,-27.910126,3.0,3.0,0.096,borrow
32,313,0.0,0,0.0,0,0,0,-0.5999990915335464,-0.6,0.0,0.0,0.08506950522683705,0.10426658,-26.648519936102236,-25.94806,3.0,3.0,0.096,borrow
33,313,0.0,0,0.0,0,0,0,-0.5999991490095846,-0.6,0.0,0.0,0.09601340665814695,0.12278667,-26.586372568690095,-26.02947,3.0,3.0,0.096,borrow
34,313,0.0,0,0.0,0,0,0,-0.5999994908626197,-0.6,0.0,0.0,0.05691646237060702,0.10180123,-26.91199665814697,-26.13011,3.0,3.0,0.096,borrow
35,313,0.0,0,0.0,0,0,0,-0.5999991937699679,-0.6,0.0,0.0,0.0756489075399361,0.10558252,-26.760013402555906,-27.341423,3.0,3.0,0.096,borrow
36,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.096,borrow
37,313,0.0,0,0.0,0,0,0,-0.5999984985303514,-0.6,0.0,0.0,0.07597222526198083,0.101658374,-26.747858322683705,-26.676529,3.0,3.0,0.096,borrow
38,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.096,borrow
39,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.06216966456549521,0.0,-26.768230894568685,-26.64854,3.0,3.0,0.096,borrow
40,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.051403635581469646,0.0,-26.979654677316297,-27.570211,3.0,3.0,0.096,borrow
41,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.039478832936102236,0.0,-27.105253361022363,-27.90858,2.0,2.0,0.096,borrow
42,313,0.0,0,0.0,0,0,0,-0.5999998271565494,-0.6,0.0,0.0,0.08113967468690096,0.10577041,-26.731165194888174,-27.259083,3.0,3.0,0.096,borrow
43,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.024063602840255594,0.0,-27.256627690095847,-26.920671,2.0,2.0,0.096,borrow
44,313,0.0,0,0.0,0,0,0,-0.5999993769968051,-0.6,0.0,0.0,0.0698523354345048,0.11635588,-26.77790176038339,-25.669376,3.0,3.0,0.096,borrow
45,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.07559823314057508,0.11088491,-26.783182904153353,-26.321787,3.0,3.0,0.096,borrow
46,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.0645774936453674,0.0,-26.884410591054312,-27.23584,3.0,3.0,0.096,borrow
47,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.06368446488817892,0.0,-26.84643682108626,-28.077068,3.0,3.0,0.096,borrow
48,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.02740657544408946,0.0,-27.208466591054314,-27.127518,2.0,2.0,0.096,borrow
49,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.07859313594888179,0.0,-26.724972210862624,-27.169912,3.0,3.0,0.096,borrow
50,313,0.0,0,0.0,0,0,0,-0.5999988055910543,-0.6,0.0,0.0,0.07516996309904153,0.11190801,-26.739038817891377,-26.957256,3.0,3.0,0.096,borrow
51,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.026287804201277958,0.0,-27.280828693290733,-27.687765,2.0,2.0,0.096,borrow
52,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.05377962747284344,0.10061279,-26.9783672971246,-27.303669,3.0,3.0,0.096,borrow
53,313,0.0,0,0.0,0,0,0,-0.5999977273162939,-0.6,0.0,0.0,0.09455194735463258,0.0,-26.58604603833866,-27.796837,3.0,3.0,0.096,borrow
54,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.047363558562300324,0.10301361,-27.075932495207667,-26.88344,3.0,3.0,0.096,borrow
55,313,0.0,0,0.0,0,0,0,-0.599995484025559,-0.6,0.0,0.0,0.07392329734185303,0.0,-26.757182776357826,-27.32676,3.0,3.0,0.096,borrow
56,313,0.0,0,0.0,0,0,0,-0.5999989252396165,-0.6,0.0,0.0,0.07080338189776357,0.0,-26.810246638977635,-27.359629,3.0,3.0,0.096,borrow
57,313,0.0,0,0.0,0,0,0,-0.5999975281150159,-0.6,0.0,0.0,0.07126360304153355,0.102296114,-26.777657686900962,-26.80627,3.0,3.0,0.096,borrow
58,313,0.0,0,0.0,0,0,0,-0.5999991984025559,-0.6,0.0,0.0,0.057784366715654956,0.0,-26.85954574121406,-27.016846,3.0,3.0,0.096,borrow
59,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.07087108714696486,0.107646294,-26.84367419488818,-26.701748,3.0,3.0,0.096,borrow
60,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.096,borrow
61,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.03559779490415336,0.0,-27.121959715654953,-26.835901,2.0,2.0,0.096,borrow
