alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,23.900390719005372,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-24.49983024597168,26.0,0.0,0.6555983424186707,0.1899999976158142,4.0,104.0,0.5077466368675232,2.0,0.0894840732216835,0.0894840732216835,6.248481176918119e-10,24.91037940979004,-27.488401412963867,0.19302159547805786
0.08,31,10.653234313998837,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-26.098398208618164,26.0,0.0,0.6571134328842163,0.23999999463558197,4.0,104.0,0.5068864822387695,2.0,0.09250584989786148,0.09250584989786148,6.248481176918119e-10,24.91037940979004,-27.9442138671875,0.12756101787090302
0.08,32,10.672617680975236,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-23.757343292236328,26.0,0.0,0.5115475654602051,0.5299999713897705,4.0,104.0,0.5056365728378296,2.0,0.0956428050994873,0.0956428050994873,6.342911751389124e-10,24.890378952026367,-26.441940307617188,0.1324933022260666
0.08,33,10.701579083979595,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-24.030561447143555,26.0,0.0,0.5083342790603638,0.3400000035762787,4.0,104.0,0.07240666449069977,3.0,0.12033138424158096,0.12033138424158096,4.896640426466092e-09,22.16531753540039,-26.1257381439209,0.11019162833690643
0.08,34,10.722281042020768,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-24.878583908081055,26.0,0.0,0.5975452661514282,0.2199999988079071,4.0,104.0,0.046506915241479874,3.0,0.10295991599559784,0.10295991599559784,7.943167013024777e-09,21.520301818847656,-25.99977684020996,0.1257069706916809
0.08,35,10.731780364993028,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-26.229726791381836,26.0,0.0,0.7190154790878296,0.17000000178813934,4.0,104.0,0.030126363039016724,3.0,0.1044878289103508,0.1044878289103508,1.151405903954128e-08,21.025291442871094,-27.19859504699707,0.14110593497753143
0.08,36,10.704496544029098,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-23.69440460205078,26.0,0.0,0.598228931427002,0.23999999463558197,4.0,104.0,0.4921219050884247,2.0,0.0,0.0758281946182251,6.248481176918119e-10,24.91037940979004,-29.04579734802246,0.17177541553974152
0.08,37,10.72044923901558,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-25.279621124267578,26.0,0.0,0.5473231673240662,0.28999999165534973,4.0,104.0,0.0718265026807785,3.0,0.10214900225400925,0.10214900225400925,4.9706501137336545e-09,22.14531707763672,-26.542518615722656,0.18762075901031494
0.08,38,10.742981417046394,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-21.842350006103516,26.0,0.0,0.5610848069190979,0.3199999928474426,4.0,104.0,0.49429088830947876,2.0,0.09093412756919861,0.09093412756919861,6.295519106025438e-10,24.900379180908203,-27.913604736328125,0.21394114196300507
0.08,39,10.682319709972944,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-23.886919021606445,26.0,0.0,0.5997722148895264,0.19999998807907104,4.0,104.0,0.5037320256233215,2.0,0.09525550901889801,0.09525550901889801,6.248481176918119e-10,24.91037940979004,-26.726791381835938,0.14641423523426056
0.08,40,10.676372818998061,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-25.41438865661621,26.0,0.0,0.657405436038971,0.20999999344348907,4.0,104.0,0.5011119842529297,2.0,0.08917923271656036,0.08917923271656036,6.248481176918119e-10,24.91037940979004,-27.917512893676758,0.1781279593706131
0.08,41,10.681830085988622,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi0p75,0.52,1.1,0.02,0.5,0.75,100.0,-24.25511360168457,26.0,0.0,0.5727578401565552,0.25,4.0,104.0,0.5137104988098145,2.0,0.09637533128261566,0.09637533128261566,6.295519106025438e-10,24.900379180908203,-27.814130783081055,0.16140088438987732
