condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,0,1.0,1,16,1.0,0.20234269,0.20234269,0.98994327,0.10234266,0.10234266,0.0,0.0,0.0,0.0,-26.397152,26.0,2.1779187,0.7259729,0.19,0.0,100,0.1483468,-0.0005596174,50.188774,1.6093569,25.077732,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,1,0.0,1,16,0.20234269,0.29570204,0.29570204,1.0298421,0.09335934,0.09335934,0.0,0.0,0.0,0.0,-27.071619,26.000002,2.265698,0.7552327,0.17600001,0.0,125,0.16381386,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,2,0.0,1,16,0.29570204,0.3768741,0.3768741,1.0905935,0.08117206,0.08117206,0.0,0.0,0.0,0.0,-28.746395,26.000002,2.3993535,0.79978454,0.208,0.0,125,0.19917418,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,3,0.0,1,16,0.3768741,0.46868688,0.46868688,1.0370967,0.0918128,0.0918128,0.0,0.0,0.0,0.0,-27.045174,26.000002,2.2816584,0.7605528,0.14400001,0.0,125,0.15086159,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,4,0.0,1,16,0.46868688,0.5767311,0.5767311,0.9663986,0.10804419,0.10804419,0.0,0.0,0.0,0.0,-26.073975,26.000002,2.1261194,0.7087065,0.23200001,0.0,125,0.16138199,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,5,0.0,1,16,0.5767311,0.67304814,0.67304814,1.0162967,0.09631706,0.09631706,0.0,0.0,0.0,0.0,-27.296715,26.000002,2.2358975,0.7452992,0.16800001,0.0,125,0.15522248,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,6,0.0,1,16,0.67304814,0.7718838,0.7718838,1.0050864,0.09883565,0.09883565,0.0,0.0,0.0,0.0,-26.335842,26.000002,2.2112343,0.73707813,0.17600001,0.0,125,0.1608628,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,7,0.0,1,16,0.7718838,0.86112064,0.86112064,1.0494558,0.08923685,0.08923685,0.0,0.0,0.0,0.0,-27.349594,26.000002,2.3088489,0.7696163,0.136,0.0,125,0.16357832,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,8,0.0,1,16,0.86112064,0.95201236,0.95201236,1.0414757,0.09089173,0.09089173,0.0,0.0,0.0,0.0,-26.834076,26.000002,2.2912922,0.7637641,0.2,0.0,125,0.15422046,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,9,1.0,2,32,0.95201236,0.14530511,0.14530511,1.0301522,0.09329273,0.09329273,0.0,0.0,0.0,0.0,-26.897326,26.000002,2.26638,0.75546,0.208,0.0,125,0.15365136,-0.00039051962,47.740173,1.6089036,23.853607,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,10,0.0,2,32,0.14530511,0.23827592,0.23827592,1.0316534,0.09297081,0.09297081,0.0,0.0,0.0,0.0,-27.07053,26.000002,2.269683,0.756561,0.17600001,0.0,125,0.15824929,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,11,0.0,2,32,0.23827592,0.3450882,0.3450882,0.97137874,0.106812306,0.106812306,0.0,0.0,0.0,0.0,-26.360271,26.000002,2.137076,0.71235865,0.17600001,0.0,125,0.15544581,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,12,0.0,2,32,0.3450882,0.44324923,0.44324923,1.0080609,0.09816103,0.09816103,0.0,0.0,0.0,0.0,-27.010393,26.000002,2.2177784,0.7392595,0.15200001,0.0,125,0.16864924,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,13,0.0,2,32,0.44324923,0.5407062,0.5407062,1.0111868,0.097457014,0.097457014,0.0,0.0,0.0,0.0,-26.916742,26.0,2.2246554,0.7415518,0.19999999,0.0,100,0.14582273,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,14,0.0,2,32,0.5407062,0.63316953,0.63316953,1.0340306,0.092463315,0.092463315,0.0,0.0,0.0,0.0,-27.321283,26.000002,2.2749126,0.75830424,0.16800001,0.0,125,0.18280174,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,15,0.0,2,32,0.63316953,0.72758746,0.72758746,1.0249455,0.09441794,0.09441794,0.0,0.0,0.0,0.0,-27.237032,26.000002,2.254925,0.7516417,0.192,0.0,125,0.16372514,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,16,0.0,2,32,0.72758746,0.8310156,0.8310156,0.9853614,0.10342812,0.10342812,0.0,0.0,0.0,0.0,-26.860762,26.000002,2.1678383,0.7226128,0.16800001,0.0,125,0.14851882,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,17,0.0,2,32,0.8310156,0.92183566,0.92183566,1.0418183,0.090820044,0.090820044,0.0,0.0,0.0,0.0,-27.39987,26.000002,2.2920458,0.7640153,0.128,0.0,125,0.14754964,,,,,,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,18,1.0,3,48,0.92183566,0.13273558,0.13273558,0.95506895,0.11089989,0.11089989,0.0,0.0,0.0,0.0,-25.447308,26.000002,2.1011937,0.7003979,0.16000001,0.0,125,0.14577015,-0.00017516666,40.63279,1.6082529,20.300137,1.0,,,,0
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,19,0.0,3,48,0.13273558,0.22936787,0.22936787,1.0148777,0.09663229,0.09663229,0.0,0.0,0.0,0.0,-27.191055,26.000002,2.2327754,0.7442585,0.16800001,0.0,125,0.15720728,,,,,,-23.887505,0.0,0.5588376,1
enabled_full__base__t4m__a1p00__c0p90,extension_full,base,long4m,1.0,0.9,47,20,0.0,3,48,0.22936787,0.3182405,0.3182405,1.051232,0.088872634,0.088872634,0.0,0.0,0.0,0.0,-27.663597,26.000002,2.3127565,0.77091885,0.18400002,0.0,125,0.1589097,,,,,,,,,0
