alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,24.00934769399464,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-22.778730392456055,26.0,0.009999999776482582,0.506208062171936,0.3700000047683716,4.0,104.0,0.12266763299703598,2.0,0.094059057533741,0.094059057533741,3.938055108722561e-18,37.110111236572266,-27.288692474365234,0.1908964365720749
0.05,31,10.664638287969865,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-24.308719635009766,26.0,0.0,0.5704188346862793,0.32999998331069946,4.0,104.0,0.12249640375375748,2.0,0.09315485507249832,0.09315485507249832,3.99756868584422e-18,37.09511184692383,-27.942176818847656,0.12180124968290329
0.05,32,10.741266696946695,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-23.41139030456543,26.0,0.0,0.5374808311462402,0.3700000047683716,4.0,104.0,0.11409221589565277,2.0,0.09606795012950897,0.09606795012950897,4.1815605374459216e-18,37.050113677978516,-26.330350875854492,0.13159121572971344
0.05,33,10.76825781702064,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-24.974788665771484,26.0,0.0,0.5894495248794556,0.29999998211860657,4.0,104.0,0.12118978053331375,2.0,0.10712308436632156,0.10712308436632156,3.938055108722561e-18,37.110111236572266,-26.76290512084961,0.12280652672052383
0.05,34,10.664076287997887,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-25.225358963012695,26.0,0.0,0.5763577222824097,0.3499999940395355,4.0,104.0,0.11918804049491882,2.0,0.09699535369873047,0.09699535369873047,4.0579818218820306e-18,37.08011245727539,-26.26650047302246,0.12186530232429504
0.05,35,10.741896601044573,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-24.633390426635742,26.0,0.0,0.5893312096595764,0.29999998211860657,4.0,104.0,0.12766456604003906,2.0,0.10607627779245377,0.10607627779245377,3.938055108722561e-18,37.110111236572266,-27.221622467041016,0.1429848074913025
0.05,36,10.729830158990808,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-30.359683990478516,26.0,0.0,1.0761022567749023,0.14000000059604645,4.0,104.0,0.10573301464319229,2.0,0.0,0.07379121333360672,3.99756868584422e-18,37.09511184692383,-29.041261672973633,0.17271864414215088
0.05,37,10.767127853934653,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-25.338342666625977,26.0,0.0,0.6368499398231506,0.2199999988079071,4.0,104.0,0.12326104193925858,2.0,0.0966653823852539,0.0966653823852539,3.8794274420369466e-18,37.1251106262207,-26.8605899810791,0.20455658435821533
0.05,38,10.762166018015705,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-20.877065658569336,26.0,0.0,0.5031613707542419,0.429999977350235,4.0,104.0,0.1081206351518631,2.0,0.09190857410430908,0.09190857410430908,4.3089025112066225e-18,37.02011489868164,-27.89897918701172,0.21409007906913757
0.05,39,10.770720573025756,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-23.939226150512695,26.0,0.0,0.5880125164985657,0.3100000023841858,4.0,104.0,0.11657599359750748,2.0,0.09513101726770401,0.09513101726770401,3.8794274420369466e-18,37.1251106262207,-26.683874130249023,0.14309585094451904
0.05,40,10.738273631082848,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-24.595558166503906,26.0,0.0,0.6220765709877014,0.2800000011920929,4.0,104.0,0.11869914829730988,2.0,0.0881178006529808,0.0881178006529808,3.938055108722561e-18,37.110111236572266,-27.982196807861328,0.17606866359710693
0.05,41,10.73166728799697,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p030__nu0p50__psi1p00,0.54,1.1,0.03,0.5,1.0,100.0,-25.146148681640625,26.0,0.0,0.6028194427490234,0.28999999165534973,4.0,104.0,0.11227729916572571,2.0,0.09271742403507233,0.09271742403507233,4.0579818218820306e-18,37.08011245727539,-28.019052505493164,0.16208432614803314
