seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
51,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.026287804201277958,0.0,-27.280828693290733,-27.687765,2.0,2.0,0.07,borrow
52,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.03824785749201278,0.0,-27.181218875399363,-27.456923,2.0,2.0,0.07,borrow
53,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.09323625863897764,0.0,-26.577150891373805,-27.723808,3.0,3.0,0.07,borrow
54,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.030334265907348244,0.0,-27.237305431309903,-27.077232,2.0,2.0,0.07,borrow
55,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.0687360734600639,0.0,-26.79243158146965,-27.26445,3.0,3.0,0.07,borrow
56,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.04284120304792332,0.0,-27.078750725239612,-27.732185,2.0,2.0,0.07,borrow
57,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.06625548912460064,0.10274921,-26.813956242811503,-26.846409,3.0,3.0,0.07,borrow
58,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.07007576195527156,0.10051707,-26.77390461341853,-26.986666,3.0,3.0,0.07,borrow
59,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.07420590427795527,0.10928182,-26.8053461341853,-26.605326,3.0,3.0,0.07,borrow
60,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.010555474469648564,0.0,-27.41212421086262,-26.850119,2.0,2.0,0.07,borrow
61,313,0.0,0,0.0,0,0,0,-0.6,-0.6,0.0,0.0,0.03559779490415336,0.0,-27.121959715654953,-26.835901,2.0,2.0,0.07,borrow
