seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,0.5551435511182108,0.5694153,0.0,0.0,0.03252753130670927,0.0,-27.148218309904156,-27.349329,2.0,2.0,0.003,support
31,313,0.0,0,0.0,0,0,0,0.5264873422364218,0.5374103,0.0,0.0,0.025849293233226833,0.0,-27.161392827476035,-28.14804,2.0,2.0,0.003,support
32,313,0.003194888178913738,1,1.0,1,0,1,0.2688294291623642,0.035921015,0.0,0.0,0.06092845962939297,0.10076211,-26.88157607667732,-26.110014,2.5463258785942493,3.0,0.003,support
33,313,0.003194888178913738,1,1.0,1,0,1,0.23743834218555912,0.036572356,0.0,0.0,0.05729631006070287,0.115169615,-26.891096607028757,-26.311237,2.6038338658146967,3.0,0.003,support
34,313,0.003194888178913738,1,1.0,1,0,1,0.3769096726960703,0.02314674,0.0,0.0,0.04849731025878594,0.101835825,-27.022139373801917,-25.995604,2.3450479233226837,3.0,0.003,support
35,313,0.003194888178913738,1,1.0,1,0,1,0.09735592677984026,0.0734953,0.0,0.0,0.08390401446964857,0.109915085,-26.68254238338658,-27.019083,2.891373801916933,3.0,0.003,support
36,313,0.0,0,0.0,0,0,0,0.5177436411821086,0.5293159,0.0,0.0,0.02362128996485623,0.0,-27.22662287539936,-29.082195,2.0,2.0,0.003,support
37,313,0.0,0,0.0,0,0,0,0.5385913152076677,0.55420196,0.0,0.0,0.03180273363258786,0.0,-27.157303060702876,-26.82013,2.0,2.0,0.003,support
38,313,0.0,0,0.0,0,0,0,0.5336459949201278,0.54712546,0.0,0.0,0.027335448047923327,0.0,-27.222017913738018,-28.031042,2.0,2.0,0.003,support
39,313,0.0,0,0.0,0,0,0,0.5320656822683706,0.5459531,0.0,0.0,0.02874515020766773,0.0,-27.08083950798722,-26.721943,2.0,2.0,0.003,support
40,313,0.0,0,0.0,0,0,0,0.5594677914057509,0.5764968,0.0,0.0,0.03793021754313099,0.0,-27.10745919808307,-27.989595,2.0,2.0,0.003,support
41,313,0.0,0,0.0,0,0,0,0.5305509895527156,0.5458128,0.0,0.0,0.032623095523961664,0.0,-27.211405191693295,-27.827229,2.0,2.0,0.003,support
42,313,0.0,0,0.0,0,0,0,0.523797482204473,0.53614074,0.0,0.0,0.026013582456869005,0.0,-27.24605386900959,-27.724743,2.0,2.0,0.003,support
43,313,0.0,0,0.0,0,0,0,0.5583161676677316,0.57519835,0.0,0.0,0.03575606977635783,0.0,-27.11484862619808,-26.620428,2.0,2.0,0.003,support
44,313,0.0,0,0.0,0,0,0,0.06821479045047923,0.111626476,0.0,0.0,0.09179544025878593,0.11636032,-26.557542076677315,-25.577005,3.0,3.0,0.003,support
45,313,0.0,0,0.0,0,0,0,0.5567557292971246,0.5712092,0.0,0.0,0.03372683564217253,0.10594107,-27.152650843450473,-26.49034,2.0,2.0,0.003,support
46,313,0.003194888178913738,1,1.0,1,0,1,0.05916979755591053,0.05724711,0.0,0.0,0.06451929978594248,0.0,-26.861768785942488,-27.287138,2.9456869009584663,3.0,0.003,support
47,313,0.003194888178913738,1,1.0,1,0,1,0.2861779551320447,0.03273937,0.0,0.0,0.05708680333226837,0.0,-26.904134955271566,-28.04538,2.511182108626198,3.0,0.003,support
48,313,0.0,0,0.0,0,0,0,0.5272632482108626,0.5407045,0.0,0.0,0.028416503827476042,0.0,-27.210533674121404,-27.22242,2.0,2.0,0.003,support
49,313,0.0,0,0.0,0,0,0,0.554912978658147,0.571742,0.0,0.0,0.03658250926837061,0.0,-27.177594329073486,-27.828075,2.0,2.0,0.003,support
50,313,0.0,0,0.0,0,0,0,0.03853763797476038,0.072121784,0.0,0.0,0.07234216098083067,0.108441524,-26.77925577316294,-27.232334,3.0,3.0,0.003,support
51,313,0.0,0,0.0,0,0,0,0.5235454279552716,0.5338041,0.0,0.0,0.023565510236421724,0.0,-27.29327526198083,-27.765402,2.0,2.0,0.003,support
52,313,0.003194888178913738,1,1.0,1,0,1,0.2658961980854952,0.03839048,0.0,0.0,0.06210224638338657,0.1060595,-26.898316859424924,-27.060743,2.5527156549520766,3.0,0.003,support
53,313,0.0,0,0.0,0,0,0,0.08066270670607029,0.11761273,0.0,0.0,0.08280214487220447,0.0,-26.69785252396166,-27.916552,3.0,3.0,0.003,support
54,313,0.0,0,0.0,0,0,0,0.5248706009904154,0.5353474,0.0,0.0,0.022892200661341854,0.0,-27.319927217252395,-27.100264,2.0,2.0,0.003,support
55,313,0.003194888178913738,1,1.0,1,0,1,0.14633145744146964,0.052312776,0.0,0.0,0.0665292313482428,0.0,-26.815814293929712,-27.344482,2.779552715654952,3.0,0.003,support
56,313,0.0,0,0.0,0,0,0,0.5465286551437699,0.5612511,0.0,0.0,0.03264490880191693,0.0,-27.17089855910543,-27.85642,2.0,2.0,0.003,support
57,313,0.0,0,0.0,0,0,0,0.06598425396805113,0.1055846,0.0,0.0,0.08453830462619809,0.10621644,-26.65748082428115,-26.668219,3.0,3.0,0.003,support
58,313,0.0,0,0.0,0,0,0,0.0807347481629393,0.1233478,0.0,0.0,0.09243486590095847,0.10470929,-26.551057175718853,-26.563007,3.0,3.0,0.003,support
59,313,0.0,0,0.0,0,0,0,0.5311312704792333,0.5423408,0.0,0.0,0.024641159111821086,0.0,-27.23346894888179,-27.339525,2.0,2.0,0.003,support
60,313,0.0,0,0.0,0,0,0,0.5004680828434505,0.50778824,0.0,0.0,0.014201825987220447,0.10029548,-27.367494482428114,-26.830261,2.0,2.0,0.003,support
61,313,0.003194888178913738,1,1.0,1,0,1,0.4864574621891374,0.010052449,0.0,0.0,0.0496947093226837,0.103923194,-26.98341082108626,-26.503592,2.134185303514377,3.0,0.003,support
