seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.03194888178913738,1,10.0,4,1,0,0.2858390840830671,0.20315035,0.0,0.0,0.16455119696485623,0.18508063,-23.99391308945687,-23.604025,27.05111821086262,32.0,0.1
31,313,0.03194888178913738,1,10.0,4,1,0,0.28640751006389775,0.16159391,0.0,0.0,0.17047980635782747,0.16742222,-23.7636469456869,-24.261395,27.77955271565495,33.0,0.1
32,313,0.03194888178913738,1,10.0,4,1,0,0.2906925081054313,0.086972736,0.0,0.0,0.1692544717252396,0.17311275,-23.833210555910544,-23.576664,28.654952076677315,34.0,0.1
33,313,0.02875399361022364,1,9.0,4,1,0,0.2819127318434505,0.19727226,0.0,0.0,0.15810959888178913,0.16015145,-24.16702192332268,-23.503141,28.207667731629392,33.0,0.1
34,313,0.03194888178913738,1,10.0,4,1,0,0.28530074388817894,0.35613778,0.0,0.0,0.17087497654952077,0.17880528,-23.837028290734825,-23.230043,28.140575079872203,33.0,0.1
35,313,0.02875399361022364,1,9.0,4,1,0,0.29047980255910544,0.5435589,0.0,0.0,0.16950791067092652,0.16556759,-23.70979196166134,-24.439005,28.53035143769968,33.0,0.1
36,313,0.03194888178913738,1,10.0,4,1,0,0.280406069370607,0.28286684,0.0,0.0,0.16612737274760386,0.16021307,-23.915991102236422,-24.663965,29.201277955271564,34.0,0.1
37,313,0.02875399361022364,1,9.0,4,1,0,0.2928800632683706,0.5341441,0.0,0.0,0.158911156485623,0.15326111,-24.238909821086263,-24.460293,26.82747603833866,31.0,0.1
38,313,0.03194888178913738,1,10.0,4,1,0,0.28638669785942494,0.108538836,0.0,0.0,0.16209520824281148,0.17084233,-24.095883670926515,-24.128965,25.869009584664536,31.0,0.1
39,313,0.02875399361022364,1,9.0,4,1,0,0.289578071258786,0.043817583,0.0,0.0,0.15371856878594248,0.14699237,-24.246959747603835,-23.889648,27.044728434504794,32.0,0.1
40,313,0.02875399361022364,1,9.0,4,1,0,0.28771373635143765,0.44156528,0.0,0.0,0.16783009533546325,0.16774431,-23.898954881789138,-24.026243,29.383386581469647,34.0,0.1
41,313,0.02875399361022364,1,9.0,4,1,0,0.284793704057508,0.42956734,0.0,0.0,0.168192017028754,0.17554729,-23.88054784025559,-24.22376,29.383386581469647,34.0,0.1
