alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.061,30,21.700390262994915,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.09132194519043,26.0,0.0,0.4852157533168793,0.3999999761581421,4.0,104.0,0.5091096758842468,11.0,0.13963733613491058,0.13963733613491058,0.061000000685453415,0.0,-25.368648529052734,0.22220437228679657
0.061,31,10.858098939992487,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.022640228271484,26.0,0.0,0.4975285232067108,0.4099999964237213,4.0,104.0,0.26348382234573364,10.0,0.11376506835222244,0.11376506835222244,0.061000000685453415,0.0,-26.703903198242188,0.1378164142370224
0.061,32,10.87452711793594,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.44908332824707,26.0,0.0,0.4623844623565674,0.4399999976158142,4.0,104.0,0.5622576475143433,13.0,0.13939332962036133,0.13939332962036133,0.061000000685453415,0.0,-24.6160831451416,0.19806218147277832
0.061,33,10.871321293059736,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.023311614990234,26.0,0.0,0.5093919038772583,0.3499999940395355,4.0,104.0,0.4115853011608124,14.0,0.15042704343795776,0.15042704343795776,0.061000000685453415,0.0,-24.41031837463379,0.26026293635368347
0.061,34,10.847791376989335,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.748458862304688,26.0,0.009999999776482582,0.5338032245635986,0.3400000035762787,4.0,104.0,0.25742316246032715,12.0,0.13003931939601898,0.13003931939601898,0.061000000685453415,0.0,-24.86002540588379,0.1693999022245407
0.061,35,10.846718113054521,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.27533721923828,26.0,0.0,0.5061196088790894,0.3199999928474426,4.0,104.0,0.4839089810848236,13.0,0.15028196573257446,0.15028196573257446,0.061000000685453415,0.0,-25.064067840576172,0.21837051212787628
0.061,36,10.831317491014488,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.801490783691406,26.0,0.009999999776482582,0.5785693526268005,0.29999998211860657,4.0,104.0,0.27144837379455566,4.0,0.0,0.07470738887786865,0.061000000685453415,0.0,-29.091720581054688,0.18912117183208466
0.061,37,10.875558985047974,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.656713485717773,26.0,0.0,0.4983333945274353,0.3499999940395355,4.0,104.0,0.3142979145050049,14.0,0.13367387652397156,0.13367387652397156,0.061000000685453415,0.0,-25.366790771484375,0.2701803743839264
0.061,38,10.821160578983836,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.584327697753906,26.0,0.009999999776482582,0.7433453798294067,0.11999999731779099,4.0,104.0,0.3950479328632355,3.0,0.0,0.09141931682825089,0.061000000685453415,0.0,-28.02349281311035,0.21615269780158997
0.061,39,10.846954770036973,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.8052921295166,26.0,0.0,0.5298117995262146,0.3199999928474426,4.0,104.0,0.3649304211139679,8.0,0.11118156462907791,0.11118156462907791,0.061000000685453415,0.0,-25.78398323059082,0.14168936014175415
0.061,40,10.860429875086993,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.302148818969727,26.0,0.009999999776482582,0.48817867040634155,0.3799999952316284,4.0,104.0,0.4475802183151245,10.0,0.12490848451852798,0.12490848451852798,0.061000000685453415,0.0,-25.878517150878906,0.1569955199956894
0.061,41,10.865726165939122,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.696802139282227,26.0,0.019999999552965164,0.473908394575119,0.429999977350235,4.0,104.0,0.5250696539878845,8.0,0.11063603311777115,0.11063603311777115,0.061000000685453415,0.0,-26.972660064697266,0.16268958151340485
