seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.022364217252396165,1,7.0,4,1,0,0.3063692930607029,0.23339322,0.0,0.0,0.14020111998402557,0.14847401,-25.0713243514377,-25.063494,16.162939297124602,20.0,0.1
31,313,0.022364217252396165,1,7.0,4,1,0,0.317503493456869,0.0804475,0.0,0.0,0.13301631814696488,0.14633495,-25.304151364217255,-25.287708,14.044728434504792,18.0,0.1
32,313,0.02875399361022364,1,9.0,4,1,0,0.30854812355910544,0.13481063,0.0,0.0,0.15737624466453676,0.16396594,-24.318837731629394,-23.608572,20.58785942492013,25.0,0.1
33,313,0.025559105431309903,1,8.0,4,1,0,0.31821694971884984,0.5920021,0.0,0.0,0.17139319255591054,0.18619119,-23.724849073482424,-23.160942,22.984025559105433,27.0,0.1
34,313,0.022364217252396165,1,7.0,4,1,0,0.31334731714376995,0.31551242,0.0,0.0,0.13997133084984026,0.16279535,-25.08628041853035,-23.579327,17.268370607028753,21.0,0.1
35,313,0.025559105431309903,1,8.0,4,1,0,0.3091146866198083,0.45967066,0.0,0.0,0.14870635821086262,0.14485997,-24.68740331948882,-25.257029,18.3482428115016,22.0,0.1
36,313,0.022364217252396165,1,7.0,4,1,0,0.315552903543131,0.017140457,0.0,0.0,0.13179917210543132,0.12508103,-25.40477387539936,-26.078873,12.968051118210862,17.0,0.1
37,313,0.025559105431309903,1,8.0,4,1,0,0.31618789620766774,0.462385,0.0,0.0,0.1617128966134185,0.16281363,-24.08834982108626,-24.319033,23.02555910543131,27.0,0.1
38,313,0.022364217252396165,1,7.0,4,1,0,0.3165890355527156,0.3255502,0.0,0.0,0.13334448911501598,0.14326468,-25.387036392971243,-25.349457,11.463258785942491,15.0,0.1
39,313,0.025559105431309903,1,8.0,4,1,0,0.31687146701597446,0.28716198,0.0,0.0,0.15052695854313097,0.1584421,-24.55754489456869,-23.896423,15.942492012779553,20.0,0.1
40,313,0.025559105431309903,1,8.0,4,1,0,0.3178811193290735,0.52641517,0.0,0.0,0.15593592306709267,0.17405815,-24.495311520766773,-24.132412,17.17252396166134,21.0,0.1
41,313,0.025559105431309903,1,8.0,4,1,0,0.31873664394249196,0.58432,0.0,0.0,0.15644372495207667,0.16994958,-24.3798224600639,-24.342232,18.277955271565496,22.0,0.1
