seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.08179576776677316,0.081796974,10.065135001597445,11.625171,0.09609523630351437,0.0919066,-27.142472134185297,-27.47082,2.0,2.0,0.03
31,313,0.0,0,0.0,0,0,0,0.07019852568690096,0.07019991,9.960132597444089,11.520168,0.09653694306389778,0.08991468,-27.10884752715655,-28.07841,2.0,2.0,0.03
32,313,0.0,0,0.0,0,0,0,0.07154928401597443,0.07155062,9.985133169329073,11.545169,0.0950187305399361,0.094220005,-27.17185982747604,-26.43043,2.0,2.0,0.03
33,313,0.0,0,0.0,0,0,0,0.08007632681150159,0.080077626,10.04013442971246,11.60017,0.09916987411182109,0.112274975,-26.996169856230033,-26.688368,2.0,2.0,0.03
34,313,0.0,0,0.0,0,0,0,0.0703875704888179,0.07038893,9.965132709265175,11.525168,0.09523633219808306,0.09496387,-27.210911396166132,-26.397478,2.0,2.0,0.03
35,313,0.0,0,0.0,0,0,0,0.08548727426198083,0.085488476,10.100135801916934,11.6601715,0.09956820268690096,0.10116275,-26.980502402555913,-27.55961,2.0,2.0,0.03
36,313,0.0,0,0.0,0,0,0,0.05053092669648563,0.05053275,9.765128134185304,11.325164,0.09174465449201279,0.0,-27.315143610223643,-29.275791,2.0,2.0,0.03
37,313,0.0,0,0.0,0,0,0,0.08671343098722044,0.08671464,10.100135801916934,11.6601715,0.09955098147923323,0.09860816,-26.97148313738019,-26.811102,2.0,2.0,0.03
38,313,0.0,0,0.0,0,0,0,0.04572927592012779,0.04573156,9.615124698083067,11.17516,0.09571260881469648,0.09141025,-27.197907750798716,-27.873413,2.0,2.0,0.03
39,313,0.0,0,0.0,0,0,0,0.06492982662939298,0.06493132,9.900131225239615,11.460167,0.09537965776038339,0.09341737,-27.06005170607029,-26.732224,2.0,2.0,0.03
40,313,0.0,0,0.0,0,0,0,0.06742466647603834,0.06742615,9.925131795527156,11.4851675,0.09738943274440895,0.08802279,-27.11559591054313,-28.004845,2.0,2.0,0.03
41,313,0.0,0,0.0,0,0,0,0.07408530887539937,0.074086756,9.970132827476037,11.530169,0.09968862934824282,0.09433851,-27.01386920447284,-27.85287,2.0,2.0,0.03
