seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.025559105431309903,1,8.0,4,1,0,-0.013255355125239615,-0.25288257,0.0,0.0,0.14837642676677318,0.17209299,-24.761962884984026,-24.071003,15.84664536741214,20.0,0.102,borrow
31,313,0.022364217252396165,1,7.0,4,1,0,-0.007532308030670926,0.2882118,0.0,0.0,0.14932189884984023,0.15149415,-24.66380811821086,-25.062794,17.71884984025559,21.0,0.102,borrow
32,313,0.025559105431309903,1,8.0,4,1,0,-0.02101715929476038,0.087760925,0.0,0.0,0.15726710370607028,0.17453963,-24.312441364217253,-23.148537,20.21405750798722,24.0,0.102,borrow
33,313,0.02875399361022364,1,9.0,4,1,0,-0.013612331757188501,-0.09819623,0.0,0.0,0.16915881987220446,0.18397789,-23.80949899680511,-22.92724,22.578274760383387,27.0,0.102,borrow
34,313,0.022364217252396165,1,7.0,4,1,0,-0.01686252410351438,0.102237694,0.0,0.0,0.1507437468370607,0.1574634,-24.61405957827476,-23.721626,20.492012779552716,24.0,0.102,borrow
35,313,0.025559105431309903,1,8.0,4,1,0,-0.009697931597891373,0.0034331877,0.0,0.0,0.160563615399361,0.17211135,-24.22684880830671,-24.15132,19.96485623003195,24.0,0.102,borrow
36,313,0.0,0,0.0,0,0,0,-0.29783469536741214,-0.3,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.102,borrow
37,313,0.022364217252396165,1,7.0,4,1,0,-0.010096633190287542,0.28840387,0.0,0.0,0.15970973182108625,0.15497668,-24.19673243769968,-24.18865,20.482428115015974,24.0,0.102,borrow
38,313,0.0,0,0.0,0,0,0,-0.2987142602875399,-0.3,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.102,borrow
39,313,0.019169329073482427,1,6.0,4,1,0,-0.022622342302875402,0.15385291,0.0,0.0,0.13347482068370606,0.13648532,-25.213838345047925,-24.335775,14.044728434504792,17.0,0.102,borrow
40,313,0.019169329073482427,1,6.0,4,1,0,-0.007095404272204474,0.2705783,0.0,0.0,0.13731948769329075,0.12802006,-25.1626495686901,-25.72361,16.079872204472842,19.0,0.102,borrow
41,313,0.025559105431309903,1,8.0,4,1,0,-0.014570995707667731,0.07093773,0.0,0.0,0.1589084606709265,0.17594108,-24.34182023003195,-24.372383,17.12779552715655,21.0,0.102,borrow
