condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,0,1.0,1,16,1.0,0.42000002,0.42000002,1.10007,0.07942002,0.0,0.0,0.0,0.0,0.0,-28.331669,26.0,2.4202023,0.8067341,0.14,0.0,100,0.17724389,-0.0004771748,60.54487,1.6093292,30.255863,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.1076319,0.07804913,0.0,0.0,0.0,0.0,0.15999997,-28.46121,26.000002,2.4368389,0.81227964,0.072000004,0.0,125,0.15844944,-0.00044376915,54.56858,1.608788,27.267757,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,0.95824355,0.11009217,0.0,0.0,0.0031999992,0.15999997,0.16319996,-26.40951,26.000002,2.108178,0.702726,0.18400002,0.0,125,0.1442731,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.0610899,0.08687806,0.0,0.0,0.0032639992,0.16319996,0.16646396,-28.361351,26.000002,2.3344443,0.7781481,0.16800001,0.0,125,0.15540996,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,1.000054,0.09998755,0.0,0.0,0.0033292791,0.16646396,0.16979323,-26.562075,26.000002,2.2001626,0.7333876,0.14400001,0.0,125,0.1396294,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,0.9948532,0.10119213,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.128912,26.000002,2.1887207,0.7295736,0.18400002,0.0,125,0.15121129,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.0143669,0.096746035,0.0,0.0,0.003463782,0.1731891,0.17665288,-27.390862,26.000002,2.2316518,0.74388397,0.2,0.0,125,0.16001034,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,0.98538274,0.10342304,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.771183,26.000002,2.1678853,0.7226285,0.14400001,0.0,125,0.14423981,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0187385,0.09577705,0.0,0.0,0.0036037185,0.18018593,0.18378964,-26.602154,26.000002,2.2412694,0.7470898,0.2,0.0,125,0.14516486,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,0.978788,0.10500549,0.0,0.0,0.0036757928,0.18378964,0.18746543,-27.164486,26.000002,2.1533766,0.7177922,0.096,0.0,125,0.1470217,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,10,0.0,2,32,-0.18746543,-0.19121474,-0.19121474,1.002521,0.09942117,0.0,0.0,0.0037493084,0.18746543,0.19121474,-26.704102,26.000002,2.2055902,0.73519677,0.14400001,0.0,125,0.14776988,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,11,0.0,2,32,-0.19121474,-0.19503903,-0.19503903,1.0208188,0.09531936,0.0,0.0,0.0038242948,0.19121474,0.19503903,-26.7097,26.000002,2.2458463,0.74861544,0.14400001,0.0,125,0.12863053,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,12,0.0,2,32,-0.19503903,-0.19893982,-0.19893982,0.9959269,0.10094228,0.0,0.0,0.0039007806,0.19503903,0.19893982,-27.410051,26.000002,2.191083,0.730361,0.224,0.008,125,0.15522993,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,13,0.0,2,32,-0.19893982,-0.20291862,-0.20291862,0.9212725,0.119874686,0.0,0.0,0.0039787963,0.19893982,0.20291862,-26.791117,26.0,2.02684,0.67561334,0.17999999,0.0,100,0.12710829,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,14,0.0,2,32,-0.20291862,-0.206977,-0.206977,0.9936187,0.10148019,0.0,0.0,0.004058372,0.20291862,0.206977,-26.621798,26.000002,2.1860049,0.72866833,0.112,0.0,125,0.1314436,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,15,0.0,2,32,-0.206977,-0.21111654,-0.21111654,1.0236652,0.09469669,0.0,0.0,0.00413954,0.206977,0.21111654,-26.951866,26.000002,2.2521083,0.7507028,0.16800001,0.0,125,0.14537661,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,16,0.0,2,32,-0.21111654,-0.21533887,-0.21533887,0.9919341,0.10187458,0.0,0.0,0.0042223306,0.21111654,0.21533887,-26.276869,26.000002,2.1822987,0.7274329,0.14400001,0.0,125,0.13812658,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,17,0.0,2,32,-0.21533887,-0.21964565,-0.21964565,0.9832327,0.1039363,0.0,0.0,0.0043067774,0.21533887,0.21964565,-26.560984,26.000002,2.163155,0.7210517,0.136,0.0,125,0.13682775,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,18,0.0,2,32,-0.21964565,-0.22403856,-0.22403856,0.9521534,0.11164688,0.0,0.0,0.004392913,0.21964565,0.22403856,-26.039566,26.000002,2.0947793,0.6982598,0.224,0.0,125,0.13131055,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,19,0.0,2,32,-0.22403856,-0.22851932,-0.22851932,1.0009736,0.09977606,0.0,0.0,0.0044807713,0.22403856,0.22851932,-26.246216,26.000002,2.2021859,0.73406196,0.23200001,0.0,125,0.15509118,,,,,,-23.747011,0.0,0.55039096,1
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,20,0.0,2,32,-0.22851932,-0.2330897,-0.2330897,1.0389974,0.091411866,0.0,0.0,0.0045703864,0.22851932,0.2330897,-27.573492,26.000002,2.28584,0.7619467,0.17600001,0.0,125,0.15426432,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,21,0.0,2,32,-0.2330897,-0.2377515,-0.2377515,1.0118618,0.097305685,0.0,0.0,0.004661794,0.2330897,0.2377515,-27.572832,26.000002,2.2261405,0.74204683,0.2,0.0,125,0.16536653,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,22,0.0,2,32,-0.2377515,-0.24250653,-0.24250653,0.9831474,0.10395672,0.0,0.0,0.00475503,0.2377515,0.24250653,-26.553017,26.000002,2.1629674,0.72098917,0.16000001,0.0,125,0.14006275,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,23,0.0,2,32,-0.24250653,-0.24735667,-0.24735667,1.0448214,0.0901942,0.0,0.0,0.0048501305,0.24250653,0.24735667,-27.599907,26.000002,2.298653,0.76621765,0.14400001,0.0,125,0.17671101,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,50,24,0.0,2,32,-0.24735667,-0.2523038,-0.2523038,1.0555567,0.08799203,0.0,0.0,0.0049471334,0.24735667,0.2523038,-27.600021,26.000002,2.322271,0.7740904,0.08800001,0.0,125,0.14839709,,,,,,,,,0
