alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.065,30,19.199921432998963,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.72765350341797,26.0,0.0,0.5115565061569214,0.3400000035762787,4.0,104.0,0.051431745290756226,13.0,0.1262701153755188,0.1262701153755188,0.06499999761581421,0.0,-25.85401725769043,0.26462259888648987
0.065,31,9.49730518006254,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.342586517333984,26.0,0.0,0.5156601667404175,0.32999998331069946,4.0,104.0,0.24189044535160065,13.0,0.13429151475429535,0.13429151475429535,0.06499999761581421,0.0,-25.879236221313477,0.19587457180023193
0.065,32,9.592454297002405,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.239173889160156,26.0,0.019999999552965164,0.49492377042770386,0.3499999940395355,4.0,104.0,0.49677449464797974,14.0,0.1521783322095871,0.1521783322095871,0.06499999761581421,0.0,-24.126258850097656,0.25965848565101624
0.065,33,9.48447358503472,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.809499740600586,26.0,0.0,0.5305372476577759,0.3100000023841858,4.0,104.0,0.2043936401605606,15.0,0.14735375344753265,0.14735375344753265,0.06499999761581421,0.0,-24.693161010742188,0.25461551547050476
0.065,34,9.4822997628944,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.273822784423828,26.0,0.0,0.5037251710891724,0.25999999046325684,4.0,104.0,0.2677198350429535,13.0,0.1489163190126419,0.1489163190126419,0.06499999761581421,0.0,-24.14647102355957,0.20284625887870789
0.065,35,9.491962083033286,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.23785400390625,26.0,0.0,0.5015735626220703,0.3199999928474426,4.0,104.0,0.4425337016582489,15.0,0.15180686116218567,0.15180686116218567,0.06499999761581421,0.0,-25.00862693786621,0.30623430013656616
0.065,36,9.470650935079902,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.918107986450195,26.0,0.029999999329447746,0.5408055782318115,0.3499999940395355,4.0,104.0,0.3072039783000946,5.0,0.0,0.08352655917406082,0.06499999761581421,0.0,-28.502599716186523,0.17680329084396362
0.065,37,9.490998893044889,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.69402313232422,26.0,0.0,0.49134212732315063,0.3199999928474426,4.0,104.0,0.05745953693985939,14.0,0.13462942838668823,0.13462942838668823,0.06499999761581421,0.0,-25.23458480834961,0.25381940603256226
0.065,38,9.469063222990371,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-21.521718978881836,26.0,0.0,0.5179809331893921,0.28999999165534973,4.0,104.0,0.4654974341392517,7.0,0.1096978709101677,0.1096978709101677,0.06499999761581421,0.0,-26.93279457092285,0.2106894552707672
0.065,39,9.480257750023156,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.08528709411621,26.0,0.009999999776482582,0.5089635848999023,0.4099999964237213,4.0,104.0,0.18694910407066345,9.0,0.11688533425331116,0.11688533425331116,0.06499999761581421,0.0,-25.61644172668457,0.1552286297082901
0.065,40,9.474458378972486,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.467599868774414,26.0,0.0,0.5356325507164001,0.32999998331069946,4.0,104.0,0.18940941989421844,11.0,0.12195262312889099,0.12195262312889099,0.06499999761581421,0.0,-25.85259437561035,0.16698184609413147
0.065,41,9.50095211295411,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.963985443115234,26.0,0.0,0.5240065455436707,0.3100000023841858,4.0,104.0,0.08964982628822327,13.0,0.13626977801322937,0.13626977801322937,0.06499999761581421,0.0,-25.72954750061035,0.22068512439727783
0.065,42,9.488045624922961,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.809661865234375,26.0,0.0,0.5384125709533691,0.3199999928474426,4.0,104.0,0.187486469745636,12.0,0.13652732968330383,0.13652732968330383,0.06499999761581421,0.0,-25.814123153686523,0.17221151292324066
0.065,43,9.472528627025895,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.574127197265625,26.0,0.0,0.522045373916626,0.3700000047683716,4.0,104.0,0.07582122087478638,7.0,0.13395698368549347,0.13395698368549347,0.06499999761581421,0.0,-24.87351417541504,0.13343216478824615
0.065,44,9.502559699001722,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.821985244750977,26.0,0.0,0.5127847790718079,0.3999999761581421,4.0,104.0,0.4442749321460724,16.0,0.1467495858669281,0.1467495858669281,0.06499999761581421,0.0,-24.26104164123535,0.32737860083580017
0.065,45,9.502181787975132,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.194528579711914,26.0,0.009999999776482582,0.4800266623497009,0.38999998569488525,4.0,104.0,0.3340008854866028,16.0,0.1598053276538849,0.1598053276538849,0.06499999761581421,0.0,-24.190439224243164,0.34164974093437195
0.065,46,9.497202635044232,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.54188346862793,26.0,0.0,0.5364270210266113,0.3199999928474426,4.0,104.0,0.11388948559761047,15.0,0.13504014909267426,0.13504014909267426,0.06499999761581421,0.0,-25.29474449157715,0.2902024984359741
0.065,47,9.484539430006407,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-21.874025344848633,26.0,0.0,0.5259132981300354,0.35999998450279236,4.0,104.0,0.31801706552505493,8.0,0.10502661764621735,0.10502661764621735,0.06499999761581421,0.0,-27.397571563720703,0.1599033772945404
0.065,48,9.480698458035477,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.12042999267578,26.0,0.0,0.5145778656005859,0.3199999928474426,4.0,104.0,0.07758043706417084,14.0,0.14855848252773285,0.14855848252773285,0.06499999761581421,0.0,-24.623918533325195,0.2573499381542206
0.065,49,9.490445701987483,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.672863006591797,26.0,0.009999999776482582,0.5222404599189758,0.3400000035762787,4.0,104.0,0.10030987113714218,13.0,0.12035881727933884,0.12035881727933884,0.06499999761581421,0.0,-25.273448944091797,0.21002666652202606
0.065,50,9.480407582013868,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.93071937561035,26.0,0.009999999776482582,0.48987051844596863,0.4899999797344208,4.0,104.0,0.5861340165138245,12.0,0.13392454385757446,0.13392454385757446,0.06499999761581421,0.0,-25.98043441772461,0.2001190036535263
0.065,51,9.47783198801335,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.73273468017578,26.0,0.009999999776482582,0.5529968738555908,0.3199999928474426,4.0,104.0,0.3144388794898987,8.0,0.11065623909235,0.11065623909235,0.06499999761581421,0.0,-27.06694984436035,0.1539299041032791
0.065,52,9.479588354937732,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.111600875854492,26.0,0.0,0.5706778168678284,0.25999999046325684,4.0,104.0,0.03662637621164322,13.0,0.13285481929779053,0.13285481929779053,0.06499999761581421,0.0,-25.822532653808594,0.220208540558815
0.065,53,9.512568283942528,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.36968231201172,26.0,0.009999999776482582,0.5293623805046082,0.32999998331069946,4.0,104.0,0.28422966599464417,17.0,0.14211760461330414,0.14211760461330414,0.06499999761581421,0.0,-25.260921478271484,0.4383987486362457
0.065,54,9.494138641050085,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.4728946685791,26.0,0.009999999776482582,0.5369834303855896,0.3499999940395355,4.0,104.0,0.29913780093193054,11.0,0.1394152045249939,0.1394152045249939,0.06499999761581421,0.0,-25.162649154663086,0.19420328736305237
0.065,55,9.49263540492393,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.067657470703125,26.0,0.0,0.47458332777023315,0.4099999964237213,4.0,104.0,0.18382437527179718,15.0,0.1240326464176178,0.1240326464176178,0.06499999761581421,0.0,-25.860864639282227,0.2630467414855957
