alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,20.230937611020636,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-24.530590057373047,26.0,0.0,0.6559393405914307,0.22999998927116394,4.0,104.0,0.3807026743888855,2.0,0.0,0.09158165007829666,6.938876140338834e-06,12.48019027709961,-27.305448532104492,0.18776682019233704
0.08,31,9.762607503973413,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-26.52880859375,26.0,0.0,0.6588844060897827,0.2199999988079071,4.0,104.0,0.3410123884677887,2.0,0.0,0.08768904954195023,6.938876140338834e-06,12.48019027709961,-28.137231826782227,0.12338422238826752
0.08,32,9.825365443015471,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-23.519447326660156,26.0,0.0,0.5161231756210327,0.4399999976158142,4.0,104.0,0.26750555634498596,3.0,0.10634761303663254,0.10634761303663254,2.3918870283523574e-05,10.83015251159668,-25.986589431762695,0.12994739413261414
0.08,33,9.830840178998187,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-24.36470603942871,26.0,0.009999999776482582,0.522710382938385,0.3799999952316284,4.0,104.0,0.40236449241638184,3.0,0.11812765896320343,0.11812765896320343,1.6194289855775423e-05,11.350164413452148,-26.155078887939453,0.11271431297063828
0.08,34,9.808322002994828,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-24.82084846496582,26.0,0.0,0.5510532855987549,0.32999998331069946,4.0,104.0,0.14195263385772705,3.0,0.1058209016919136,0.1058209016919136,4.277370680938475e-05,10.055144309997559,-25.94340705871582,0.1217571571469307
0.08,35,9.811235811037477,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-24.672794342041016,26.0,0.0,0.6111329197883606,0.29999998211860657,4.0,104.0,0.43232154846191406,2.0,0.10336236655712128,0.10336236655712128,6.938876140338834e-06,12.48019027709961,-27.529972076416016,0.1492186039686203
0.08,36,9.808090490987524,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.2638012170791626,2.0,0.0,0.07431615144014359,6.938876140338834e-06,12.48019027709961,-29.06494903564453,0.17725719511508942
0.08,37,9.839569717994891,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-25.33892059326172,26.0,0.0,0.5873555541038513,0.429999977350235,4.0,104.0,0.44246670603752136,2.0,0.0,0.0977310836315155,6.938876140338834e-06,12.48019027709961,-26.794519424438477,0.1995331048965454
0.08,38,9.840247882006224,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.21566249430179596,2.0,0.0,0.08885282278060913,6.938876140338834e-06,12.48019027709961,-27.997100830078125,0.2186214178800583
0.08,39,9.829077458998654,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-23.469717025756836,26.0,0.0,0.5867339968681335,0.25999999046325684,4.0,104.0,0.36074286699295044,2.0,0.0,0.09527462720870972,6.938876140338834e-06,12.48019027709961,-26.622894287109375,0.1403455138206482
0.08,40,9.819130095944274,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-25.02562141418457,26.0,0.0,0.6312657594680786,0.22999998927116394,4.0,104.0,0.38227829337120056,2.0,0.0,0.091621533036232,6.938876140338834e-06,12.48019027709961,-27.86324119567871,0.17097577452659607
0.08,41,9.846175234997645,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p00__lam0p010__nu0p50__psi0p75,0.5,1.0,0.01,0.5,0.75,100.0,-25.229522705078125,26.0,0.0,0.5949341058731079,0.2800000011920929,4.0,104.0,0.3945900797843933,2.0,0.0,0.09459474682807922,6.938876140338834e-06,12.48019027709961,-27.908580780029297,0.16098706424236298
