alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.03,30,19.78928988199914,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.201772689819336,26.0,0.0,0.5182136297225952,0.3400000035762787,4.0,104.0,0.5325843691825867,7.0,0.11334269493818283,0.11334269493818283,0.029999999329447746,0.0,-26.41836929321289,0.1867547333240509
0.03,31,9.67340194399003,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.15898323059082,26.0,0.0,0.48104536533355713,0.38999998569488525,4.0,104.0,0.08438833057880402,8.0,0.11824523657560349,0.11824523657560349,0.029999999329447746,0.0,-26.51840591430664,0.11796931177377701
0.03,32,9.697183703014161,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.59881019592285,26.0,0.0,0.49603039026260376,0.3999999761581421,4.0,104.0,0.3050888180732727,7.0,0.11681321263313293,0.11681321263313293,0.029999999329447746,0.0,-25.50264549255371,0.13049696385860443
0.03,33,9.74165612901561,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.025644302368164,26.0,0.0,0.5094674229621887,0.4099999964237213,4.0,104.0,0.30749621987342834,8.0,0.13805073499679565,0.13805073499679565,0.029999999329447746,0.0,-25.07523536682129,0.12955217063426971
0.03,34,9.734737782040611,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.775590896606445,26.0,0.0,0.5069324374198914,0.23999999463558197,4.0,104.0,0.22058141231536865,8.0,0.12954354286193848,0.12954354286193848,0.029999999329447746,0.0,-24.918745040893555,0.13284127414226532
0.03,35,9.752465719997417,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-22.71554946899414,26.0,0.0,0.48789024353027344,0.4099999964237213,4.0,104.0,0.2181672602891922,8.0,0.12585948407649994,0.12585948407649994,0.029999999329447746,0.0,-26.16949462890625,0.14355909824371338
0.03,36,9.745589840982575,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.08751678466797,26.0,0.0,0.4997795820236206,0.4399999976158142,4.0,104.0,0.472260981798172,7.0,0.09897949546575546,0.09897949546575546,0.029999999329447746,0.0,-27.594589233398438,0.17940570414066315
0.03,37,9.864236494002398,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.811717987060547,26.0,0.009999999776482582,0.5253903865814209,0.3999999761581421,4.0,104.0,0.009656486101448536,8.0,0.11185512691736221,0.11185512691736221,0.029999999329447746,0.0,-26.090883255004883,0.18165896832942963
0.03,38,10.044241755036637,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-22.228281021118164,26.0,0.0,0.5008032321929932,0.3700000047683716,4.0,104.0,0.08884541690349579,8.0,0.13765215873718262,0.13765215873718262,0.029999999329447746,0.0,-25.79788589477539,0.1818673312664032
0.03,39,9.76829410897335,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-24.846704483032227,26.0,0.009999999776482582,0.520219087600708,0.3999999761581421,4.0,104.0,0.4435412883758545,7.0,0.11254965513944626,0.11254965513944626,0.029999999329447746,0.0,-25.774147033691406,0.14375323057174683
0.03,40,9.882092540035956,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-23.501123428344727,26.0,0.009999999776482582,0.5036834478378296,0.429999977350235,4.0,104.0,0.5397678017616272,7.0,0.1181466355919838,0.1181466355919838,0.029999999329447746,0.0,-26.219585418701172,0.1429964154958725
0.03,41,9.797843908017967,hardzero_only,hardzero_only__c0p58__z1p05__lam0p000__nu0p50__psi0p00,0.58,1.05,0.0,0.5,0.0,100.0,-25.59266471862793,26.0,0.0,0.6044737696647644,0.26999998092651367,4.0,104.0,0.351351261138916,7.0,0.10881225764751434,0.10881225764751434,0.029999999329447746,0.0,-26.954967498779297,0.14788368344306946
