alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,19.40236967598321,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.25082778930664,26.0,0.009999999776482582,0.48094749450683594,0.4599999785423279,4.0,104.0,0.3881469964981079,19.0,0.1638706624507904,0.1638706624507904,0.07999999821186066,0.0,-24.25908088684082,0.5813185572624207
0.08,31,9.733349579997594,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.045516967773438,26.0,0.009999999776482582,0.49077993631362915,0.5,4.0,104.0,0.26286473870277405,18.0,0.1486511081457138,0.1486511081457138,0.07999999821186066,0.0,-25.28098487854004,0.45991966128349304
0.08,32,9.730059961992083,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.71276092529297,26.0,0.009999999776482582,0.502318263053894,0.44999998807907104,4.0,104.0,0.35887688398361206,21.0,0.15588465332984924,0.15588465332984924,0.07999999821186066,0.0,-24.085350036621094,0.648263692855835
0.08,33,9.763537051010644,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.28114128112793,26.0,0.0,0.5141016840934753,0.38999998569488525,4.0,104.0,0.3307874798774719,22.0,0.1625560075044632,0.1625560075044632,0.07999999821186066,0.0,-23.634044647216797,0.8145458102226257
0.08,34,9.783496746007586,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.7672061920166,26.0,0.0,0.5274671316146851,0.25999999046325684,4.0,104.0,0.04520631954073906,20.0,0.18065713346004486,0.18065713346004486,0.07999999821186066,0.0,-23.3839054107666,0.6462032198905945
0.08,35,9.77244562699343,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.95174789428711,26.0,0.0,0.4749096632003784,0.3400000035762787,4.0,104.0,0.3248599171638489,20.0,0.148591548204422,0.148591548204422,0.07999999821186066,0.0,-25.08591079711914,0.658481776714325
0.08,36,9.64028121798765,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.758581161499023,26.0,0.0,0.5189629197120667,0.3999999761581421,4.0,104.0,0.2539198398590088,15.0,0.12526211142539978,0.12526211142539978,0.07999999821186066,0.0,-26.097455978393555,0.29630160331726074
0.08,37,9.781590983999195,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.135263442993164,26.0,0.009999999776482582,0.5275996327400208,0.3499999940395355,4.0,104.0,0.35072845220565796,23.0,0.15654119849205017,0.15654119849205017,0.07999999821186066,0.0,-24.656780242919922,0.9746936559677124
0.08,38,9.760181813006056,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-21.992137908935547,26.0,0.0,0.5104105472564697,0.3400000035762787,4.0,104.0,0.38303831219673157,11.0,0.12335621565580368,0.12335621565580368,0.07999999821186066,0.0,-26.3856258392334,0.22311505675315857
0.08,39,9.754397846001666,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-22.89201545715332,26.0,0.009999999776482582,0.5059417486190796,0.3400000035762787,4.0,104.0,0.4824063181877136,13.0,0.12138249725103378,0.12138249725103378,0.07999999821186066,0.0,-25.21656036376953,0.2158312052488327
0.08,40,9.766148303984664,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.24116325378418,26.0,0.0,0.4980586767196655,0.38999998569488525,4.0,104.0,0.33255109190940857,20.0,0.16712968051433563,0.16712968051433563,0.07999999821186066,0.0,-24.00783348083496,0.6347734928131104
0.08,41,9.766867428988917,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.528610229492188,26.0,0.009999999776482582,0.47001907229423523,0.41999998688697815,4.0,104.0,0.10967842489480972,19.0,0.16368712484836578,0.16368712484836578,0.07999999821186066,0.0,-24.497316360473633,0.6072850823402405
