seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.019169329073482427,1,6.0,4,1,0,0.2869246940638978,0.388147,0.0,0.0,0.14714725977635784,0.16387066,-24.761235945686902,-24.25908,15.824281150159745,19.0,0.08
31,313,0.019169329073482427,1,6.0,4,1,0,0.2856124078306709,0.26286474,0.0,0.0,0.14123791724920126,0.14865111,-24.99942236741214,-25.280985,14.750798722044728,18.0,0.08
32,313,0.019169329073482427,1,6.0,4,1,0,0.28670420787539935,0.35887688,0.0,0.0,0.14604529463258786,0.15588465,-24.736996987220447,-24.08535,17.80191693290735,21.0,0.08
33,313,0.019169329073482427,1,6.0,4,1,0,0.28935633184664533,0.33078748,0.0,0.0,0.14215996596166133,0.16255601,-24.863739185303515,-23.634045,18.878594249201278,22.0,0.08
34,313,0.022364217252396165,1,7.0,4,1,0,0.30182054590415336,0.04520632,0.0,0.0,0.14905449784664537,0.18065713,-24.72933467731629,-23.383905,16.108626198083066,20.0,0.08
35,313,0.019169329073482427,1,6.0,4,1,0,0.282475533715655,0.32485992,0.0,0.0,0.14504323055910542,0.14859155,-24.797116897763576,-25.08591,16.80511182108626,20.0,0.08
36,313,0.019169329073482427,1,6.0,4,1,0,0.29167192515015977,0.25391984,0.0,0.0,0.1374011076198083,0.12526211,-25.210224865814695,-26.097456,11.821086261980831,15.0,0.08
37,313,0.022364217252396165,1,7.0,4,1,0,0.2915910688817891,0.35072845,0.0,0.0,0.15881731744408947,0.1565412,-24.28022224920128,-24.65678,19.517571884984026,23.0,0.08
38,313,0.01597444089456869,1,5.0,4,1,0,0.29206001819169325,0.3830383,0.0,0.0,0.11285849410543132,0.123356216,-26.197262904153355,-26.385626,8.549520766773163,11.0,0.08
39,313,0.01597444089456869,1,5.0,4,1,0,0.30014479738338656,0.48240632,0.0,0.0,0.11744961214376998,0.1213825,-25.84370676996805,-25.21656,10.59744408945687,13.0,0.08
40,313,0.022364217252396165,1,7.0,4,1,0,0.28567156224920126,0.3325511,0.0,0.0,0.1486550580830671,0.16712968,-24.692385210862618,-24.007833,16.728434504792332,20.0,0.08
41,313,0.022364217252396165,1,7.0,4,1,0,0.2964828797444089,0.109678425,0.0,0.0,0.14996137565495207,0.16368712,-24.671634303514374,-24.497316,15.274760383386582,19.0,0.08
