alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.234698897926137,frontload,0.6,0.0,0.0,100.0,-22.72355079650879,26.0,0.009999999776482582,0.48336440324783325,0.4899999797344208,4.0,104.0,0.00559999980032444,7.0,0.1608194261789322,0.0,0.19487155973911285,0.5999999642372131,0.0,0.0
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.84871300891973,frontload,0.6,0.0,0.0,100.0,-23.544633865356445,26.0,0.0,0.5311242938041687,0.3199999928474426,4.0,104.0,0.00559999980032444,7.0,0.32617512345314026,0.0,0.11110322922468185,0.5999999642372131,0.0,0.0
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.864833182888106,frontload,0.6,0.0,0.0,100.0,-24.44045639038086,26.0,0.0,0.49983614683151245,0.4899999797344208,4.0,104.0,0.006399999838322401,8.0,0.46934178471565247,0.0,0.12926055490970612,0.5999999642372131,0.0,0.0
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.85018600593321,frontload,0.6,0.0,0.0,100.0,-24.035907745361328,26.0,0.0,0.5152564644813538,0.26999998092651367,4.0,104.0,0.006399999838322401,8.0,0.37620437145233154,0.0,0.12078486382961273,0.5999999642372131,0.0,0.0
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.810328121995553,frontload,0.6,0.0,0.0,100.0,-24.99048614501953,26.0,0.009999999776482582,0.5018736720085144,0.3499999940395355,4.0,104.0,0.006399999838322401,8.0,0.03315814957022667,0.0,0.12982745468616486,0.5999999642372131,0.0,0.0
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.815297567052767,frontload,0.6,0.0,0.0,100.0,-24.354433059692383,26.0,0.0,0.498147189617157,0.38999998569488525,4.0,104.0,0.006399999838322401,8.0,0.11087244004011154,0.0,0.14820754528045654,0.5999999642372131,0.0,0.0
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.84633816499263,frontload,0.6,0.0,0.0,100.0,-24.07494354248047,26.0,0.009999999776482582,0.4968068301677704,0.3999999761581421,4.0,104.0,0.00559999980032444,7.0,0.47544148564338684,0.0,0.16481374204158783,0.5999999642372131,0.0,0.0
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.829963827971369,frontload,0.6,0.0,0.0,100.0,-23.90745735168457,26.0,0.0,0.5135586261749268,0.32999998331069946,4.0,104.0,0.007199999876320362,9.0,0.15654584765434265,0.0,0.1743994951248169,0.5999999642372131,0.0,0.0
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.83587043103762,frontload,0.6,0.0,0.0,100.0,-21.82858657836914,26.0,0.0,0.4969722032546997,0.3799999952316284,4.0,104.0,0.00559999980032444,7.0,0.2664632201194763,0.0,0.19868037104606628,0.5999999642372131,0.0,0.0
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.829144884948619,frontload,0.6,0.0,0.0,100.0,-24.316146850585938,26.0,0.0,0.4984302520751953,0.32999998331069946,4.0,104.0,0.00559999980032444,7.0,0.02933439053595066,0.0,0.13419383764266968,0.5999999642372131,0.0,0.0
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.822223981027491,frontload,0.6,0.0,0.0,100.0,-25.643022537231445,26.0,0.0,0.6261776685714722,0.2199999988079071,4.0,104.0,0.00559999980032444,7.0,0.4343087375164032,0.0,0.15046198666095734,0.5999999642372131,0.0,0.0
0.03,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.826008846983314,frontload,0.6,0.0,0.0,100.0,-23.74919891357422,26.0,0.0,0.4830856919288635,0.429999977350235,4.0,104.0,0.004000000189989805,5.0,0.5700412392616272,0.0,0.15690921247005463,0.5999999642372131,0.0,0.0
