n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.3999999761581421,0.0,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.46144681920607883,0.0018765312137209134,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5228936821222305,0.003753048739302573,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5843416700760523,0.005629553037184204,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.065444151560467,2.071578305263472,0.0,0.0,0.6383665253718694,0.15103884565022455,2.0,0.0,0.11244448398550351,0.010565103413449559,23.828687985738117,0.10547393828560668,0.15908056994279227,0.032432556267523976,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.05926767985026,3.000093669528016,0.0,0.0,0.6514191677172979,0.22984260606792747,2.0,0.0,0.19422777617971101,0.009395896385079709,24.252864360809326,0.05119154717057096,0.15942232310771942,0.03293813441637166,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.607499440511067,1.3029753205301597,0.0033333332588275275,0.006513389327203696,0.5917664418617884,0.0722055608486105,2.0,0.0,0.2693312441309293,0.011952150370252244,24.434535185496014,0.03579272620285309,0.1591040107111136,0.03300517502776128,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.7701153755188,0.819746268784949,0.0008333333147068819,0.0028867512814242076,0.6244975179433823,0.04112163855365276,2.0,0.0,0.40597858279943466,0.012849371974580305,24.61703936258952,0.02498541574838953,0.15914505223433176,0.0325938708113394,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.635353088378906,1.009870153010752,0.0,0.0,0.6219613701105118,0.05639862147248095,2.0,0.0,0.5394364098707835,0.016017586681231585,24.702874660491943,0.016583503509362565,0.15989847605427107,0.03300954534753851,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.21971384684245,0.9218365541971879,0.0024999999441206455,0.006215815466146305,0.5869878133138021,0.0638599172048699,3.0,0.0,0.2517758359511693,0.06186295886599373,23.11242135365804,0.3718375276502015,0.15585012485583624,0.031965369618824506,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,4000000
