seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.01597444089456869,1,5.0,4,1,0,0.0032227122580511173,-0.16044074,0.0,0.0,0.12820495588817893,0.1285062,-25.56779766773163,-25.643038,13.3258785942492,16.0,0.069,borrow
31,313,0.019169329073482427,1,6.0,4,1,0,-0.007070807455335461,-0.01425308,0.0,0.0,0.149758230370607,0.15650862,-24.693165722044725,-24.996386,14.13738019169329,17.0,0.069,borrow
32,313,0.01597444089456869,1,5.0,4,1,0,0.005795474196696486,0.23797426,0.0,0.0,0.15409249555910542,0.15877502,-24.493512041533545,-24.024557,17.523961661341854,20.0,0.069,borrow
33,313,0.019169329073482427,1,6.0,4,1,0,-0.011882016519904153,-0.062329195,0.0,0.0,0.14491209276357828,0.17200647,-24.864700070287537,-23.762518,16.121405750798722,19.0,0.069,borrow
34,313,0.019169329073482427,1,6.0,4,1,0,0.008668236623003195,-0.23802064,0.0,0.0,0.15240138539936104,0.17166029,-24.652006520766776,-23.53755,15.677316293929712,19.0,0.069,borrow
35,313,0.019169329073482427,1,6.0,4,1,0,-0.0016751379536741205,-0.111759014,0.0,0.0,0.14767185474440897,0.15401888,-24.750534846645365,-24.71192,15.022364217252397,18.0,0.069,borrow
36,313,0.019169329073482427,1,6.0,4,1,0,-0.010923985783380193,-0.1171235,0.0,0.0,0.14267911841853034,0.1290048,-24.983220447284346,-25.854551,14.121405750798722,17.0,0.069,borrow
37,313,0.019169329073482427,1,6.0,4,1,0,0.00840282212370607,-0.23402265,0.0,0.0,0.1533503617252396,0.14410242,-24.507795287539935,-24.770727,16.70926517571885,20.0,0.069,borrow
38,313,0.01597444089456869,1,5.0,4,1,0,0.002474198868051117,-0.23927283,0.0,0.0,0.13175882598402555,0.14245729,-25.492447472843452,-25.466974,11.10223642172524,14.0,0.069,borrow
39,313,0.019169329073482427,1,6.0,4,1,0,-0.01030852617412141,-0.12175155,0.0,0.0,0.14215130928434505,0.14509845,-24.884544338658145,-24.504465,13.105431309904153,16.0,0.069,borrow
40,313,0.01597444089456869,1,5.0,4,1,0,-0.006396773385782747,0.10358817,0.0,0.0,0.12970871453354632,0.11969928,-25.516538329073484,-25.798672,11.725239616613418,14.0,0.069,borrow
41,313,0.019169329073482427,1,6.0,4,1,0,-0.0015872297240894586,-0.111570455,0.0,0.0,0.150033114057508,0.14866747,-24.692838779552716,-25.095455,14.99041533546326,18.0,0.069,borrow
