alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.824554426013492,none,0.0,0.3,0.0,100.0,-22.38711929321289,26.0,0.009999999776482582,0.5009542107582092,0.3100000023841858,4.0,104.0,0.012799999676644802,16.0,-0.16044074296951294,0.0,0.3695596754550934,0.0,0.0,0.29579874873161316
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.570061982027255,none,0.0,0.3,0.0,100.0,-24.243724822998047,26.0,0.009999999776482582,0.49440622329711914,0.41999998688697815,4.0,104.0,0.01360000018030405,17.0,-0.014253079891204834,0.0,0.3728468418121338,0.0,0.0,0.2986757159233093
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.58973160001915,none,0.0,0.3,0.0,100.0,-23.340927124023438,26.0,0.0,0.495247483253479,0.429999977350235,4.0,104.0,0.01600000075995922,20.0,0.23797425627708435,0.0,0.6173372268676758,0.0,0.0,0.2985745370388031
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.595497688045725,none,0.0,0.3,0.0,100.0,-23.641786575317383,26.0,0.0,0.5361449122428894,0.38999998569488525,4.0,104.0,0.015200000256299973,19.0,-0.06232919543981552,0.0,0.5608513355255127,0.0,0.0,0.29229408502578735
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.601488966029137,none,0.0,0.3,0.0,100.0,-24.912965774536133,26.0,0.009999999776482582,0.5019634962081909,0.3400000035762787,4.0,104.0,0.015200000256299973,19.0,-0.2380206435918808,0.0,0.5372875928878784,0.0,0.0,0.29476866126060486
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.56773006299045,none,0.0,0.3,0.0,100.0,-23.45296859741211,26.0,0.009999999776482582,0.46143636107444763,0.3700000047683716,4.0,104.0,0.014399999752640724,18.0,-0.1117590144276619,0.0,0.49489036202430725,0.0,0.0,0.297881543636322
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.594252250972204,none,0.0,0.3,0.0,100.0,-24.676849365234375,26.0,0.009999999776482582,0.5010011792182922,0.4399999976158142,4.0,104.0,0.01360000018030405,17.0,-0.11712349951267242,0.0,0.40362977981567383,0.0,0.0,0.29415202140808105
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.5877271379577,none,0.0,0.3,0.0,100.0,-24.19215202331543,26.0,0.0,0.5029571652412415,0.3499999940395355,4.0,104.0,0.01600000075995922,20.0,-0.23402264714241028,0.0,0.6253031492233276,0.0,0.0,0.2972126305103302
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.559673401061445,none,0.0,0.3,0.0,100.0,-23.80270004272461,26.0,0.0,0.5105718374252319,0.38999998569488525,4.0,104.0,0.01119999960064888,14.0,-0.2392728328704834,0.0,0.2901424169540405,0.0,0.0,0.29552993178367615
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.590272750006989,none,0.0,0.3,0.0,100.0,-23.43438720703125,26.0,0.019999999552965164,0.47637319564819336,0.47999998927116394,4.0,104.0,0.012799999676644802,16.0,-0.12175154685974121,0.0,0.3823254704475403,0.0,0.0,0.29837581515312195
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.586904988042079,none,0.0,0.3,0.0,100.0,-23.62232780456543,26.0,0.0,0.49832379817962646,0.35999998450279236,4.0,104.0,0.01119999960064888,14.0,0.10358817130327225,0.0,0.23740637302398682,0.0,0.0,0.29958751797676086
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.581710778991692,none,0.0,0.3,0.0,100.0,-23.6420841217041,26.0,0.0,0.46729576587677,0.5,4.0,104.0,0.014399999752640724,18.0,-0.11157045513391495,0.0,0.504219114780426,0.0,0.0,0.29524704813957214
