seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.32942207833865816,0.48592517,0.0,0.0,0.10084411069009584,0.097812675,-26.922779338658145,-27.197762,3.0,3.0,0.01
31,313,0.0,0,0.0,0,0,0,0.2733914970447284,0.4215985,0.0,0.0,0.09561086055271566,0.08792167,-27.147600191693293,-28.117004,3.0,3.0,0.01
32,313,0.0,0,0.0,0,0,0,0.34334752041533545,0.50314116,0.0,0.0,0.10275525208626199,0.10067193,-26.790677226837058,-26.137386,3.0,3.0,0.01
33,313,0.0,0,0.0,0,0,0,0.3266271592651757,0.48592103,0.0,0.0,0.10208218915654951,0.11226089,-26.83161377316294,-26.421057,3.0,3.0,0.01
34,313,0.0,0,0.0,0,0,0,0.3343045775399361,0.4957083,0.0,0.0,0.10335794397444091,0.10158014,-26.80214901597444,-26.08904,3.0,3.0,0.01
35,313,0.0,0,0.0,0,0,0,0.34028920067092655,0.5010419,0.0,0.0,0.10330817793290734,0.10614818,-26.78427540894569,-27.186947,3.0,3.0,0.01
36,313,0.0,0,0.0,0,0,0,0.2381791636485623,0.38440254,0.0,0.0,0.09323330548242811,0.0,-27.24047938338658,-29.110634,3.0,3.0,0.01
37,313,0.0,0,0.0,0,0,0,0.34795817594249195,0.5124715,0.0,0.0,0.10504058210543131,0.101881646,-26.679307150159747,-26.57994,3.0,3.0,0.01
38,313,0.0,0,0.0,0,0,0,0.2854716369968051,0.43671787,0.0,0.0,0.09694490955271565,0.09262882,-27.130079837060702,-27.947533,3.0,3.0,0.01
39,313,0.0,0,0.0,0,0,0,0.26969265928434505,0.41987053,0.0,0.0,0.09572390128434503,0.096654296,-27.034230450479228,-26.652702,3.0,3.0,0.01
40,313,0.0,0,0.0,0,0,0,0.32187133025559106,0.4830494,0.0,0.0,0.10352778064217252,0.09763344,-26.790036869009583,-27.514212,3.0,3.0,0.01
41,313,0.0,0,0.0,0,0,0,0.3315283321405751,0.4897702,0.0,0.0,0.10138100182108627,0.09713886,-26.91992436102236,-27.594786,3.0,3.0,0.01
