alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.753895711968653,none,0.0,0.3,0.0,100.0,-23.73581314086914,26.0,0.0,0.4752185046672821,0.5199999809265137,4.0,104.0,0.012799999676644802,16.0,0.26151907444000244,0.0,0.38767170906066895,0.0,0.0,0.29787588119506836
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.574074859032407,none,0.0,0.3,0.0,100.0,-24.6519718170166,26.0,0.0,0.5063890814781189,0.3400000035762787,4.0,104.0,0.012000000104308128,15.0,0.28470611572265625,0.0,0.25811925530433655,0.0,0.0,0.2995172142982483
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.586310961982235,none,0.0,0.3,0.0,100.0,-23.760141372680664,26.0,0.0,0.5021297931671143,0.3199999928474426,4.0,104.0,0.01679999940097332,21.0,-0.17949524521827698,0.0,0.7507976293563843,0.0,0.0,0.2986856997013092
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.5883255089866,none,0.0,0.3,0.0,100.0,-24.256147384643555,26.0,0.009999999776482582,0.48115676641464233,0.4899999797344208,4.0,104.0,0.01600000075995922,20.0,0.13323459029197693,0.0,0.6565022468566895,0.0,0.0,0.2915203869342804
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.607926858006977,none,0.0,0.3,0.0,100.0,-24.8309268951416,26.0,0.0,0.511750340461731,0.3700000047683716,4.0,104.0,0.015200000256299973,19.0,-0.18359889090061188,0.0,0.5583041310310364,0.0,0.0,0.29340633749961853
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.585736294975504,none,0.0,0.3,0.0,100.0,-23.51295280456543,26.0,0.0,0.4833264946937561,0.35999998450279236,4.0,104.0,0.015200000256299973,19.0,-0.20971007645130157,0.0,0.5247088670730591,0.0,0.0,0.2992022633552551
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.593722357065417,none,0.0,0.3,0.0,100.0,-24.17840576171875,26.0,0.0,0.48560482263565063,0.4699999988079071,4.0,104.0,0.01360000018030405,17.0,-0.19834844768047333,0.0,0.4376717209815979,0.0,0.0,0.295074462890625
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.615499973995611,none,0.0,0.3,0.0,100.0,-24.379491806030273,26.0,0.0,0.49989911913871765,0.3999999761581421,4.0,104.0,0.015200000256299973,19.0,-0.04731900617480278,0.0,0.5669010281562805,0.0,0.0,0.29779717326164246
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.585531919961795,none,0.0,0.3,0.0,100.0,-22.814172744750977,26.0,0.009999999776482582,0.4448361098766327,0.5,4.0,104.0,0.01119999960064888,14.0,0.23054611682891846,0.0,0.2991415560245514,0.0,0.0,0.2963189482688904
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.57994325493928,none,0.0,0.3,0.0,100.0,-23.319414138793945,26.0,0.0,0.4950783848762512,0.41999998688697815,4.0,104.0,0.012799999676644802,16.0,0.21349258720874786,0.0,0.34424304962158203,0.0,0.0,0.29770132899284363
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.566611279034987,none,0.0,0.3,0.0,100.0,-23.138193130493164,26.0,0.0,0.49917930364608765,0.5,4.0,104.0,0.012000000104308128,15.0,0.17567212879657745,0.0,0.2624143958091736,0.0,0.0,0.29949676990509033
0.07,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.589544601039961,none,0.0,0.3,0.0,100.0,-21.831722259521484,26.0,0.009999999776482582,0.4729749858379364,0.3799999952316284,4.0,104.0,0.01360000018030405,17.0,-0.157609760761261,0.0,0.44158968329429626,0.0,0.0,0.299055278301239
