seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.04792332268370607,1,15.0,4,1,0,-0.2786746567683067,-0.019281335,0.0,0.0,0.17958650083067093,0.20247468,-23.345302626198084,-22.559015,45.61980830670927,53.0,0.162,borrow
31,313,0.04792332268370607,1,15.0,4,1,0,-0.2824683087716933,-0.24344173,0.0,0.0,0.17154745635782748,0.18417665,-23.590269843450482,-23.371899,44.51437699680511,52.0,0.162,borrow
32,313,0.04472843450479233,1,14.0,4,1,0,-0.2821446718915655,-0.051812395,0.0,0.0,0.16951167629392971,0.17919359,-23.57088032587859,-22.583864,46.96166134185304,54.0,0.162,borrow
33,313,0.04792332268370607,1,15.0,4,1,0,-0.2841410000533547,-0.210141,0.0,0.0,0.17407322044728435,0.18013139,-23.482525987220445,-22.910572,46.57827476038339,54.0,0.162,borrow
34,313,0.051118210862619806,1,16.0,4,1,0,-0.27784154163434505,-0.5408752,0.0,0.0,0.17959824932907348,0.1852203,-23.450427916932906,-22.903965,45.72523961661342,54.0,0.162,borrow
35,313,0.04792332268370607,1,15.0,4,1,0,-0.27846262521971243,-0.11873801,0.0,0.0,0.17296004047923322,0.16698961,-23.576527,-24.044657,43.64856230031949,51.0,0.162,borrow
36,313,0.051118210862619806,1,16.0,4,1,0,-0.2828398510509904,-0.39836085,0.0,0.0,0.1751257972523962,0.18605067,-23.475943801916934,-23.327051,44.08306709265176,52.0,0.162,borrow
37,313,0.04792332268370607,1,15.0,4,1,0,-0.2798746806514377,-0.41863078,0.0,0.0,0.1714995527476038,0.15883692,-23.583833188498406,-23.866886,42.30670926517572,50.0,0.162,borrow
38,313,0.04792332268370607,1,15.0,4,1,0,-0.2873162258137699,-0.41610444,0.0,0.0,0.17382721830670925,0.1930968,-23.644865958466454,-23.074976,41.17891373801917,49.0,0.162,borrow
39,313,0.04792332268370607,1,15.0,4,1,0,-0.28177123295591056,-0.41105542,0.0,0.0,0.1689229314057508,0.17522389,-23.63225331629393,-23.13207,40.29073482428115,48.0,0.162,borrow
40,313,0.051118210862619806,1,16.0,4,1,0,-0.2760483590801917,-0.4519894,0.0,0.0,0.1790568652396166,0.18457823,-23.266746370607027,-23.385317,46.82747603833866,55.0,0.162,borrow
41,313,0.051118210862619806,1,16.0,4,1,0,-0.284733348828115,-0.53365886,0.0,0.0,0.1732596394888179,0.1784554,-23.59634367092652,-24.000666,46.054313099041536,54.0,0.162,borrow
