seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.019169329073482427,1,6.0,4,1,0,0.2910406383961662,0.39962873,0.0,0.0,0.13063597309904154,0.1356215,-25.478665249201278,-25.593363,14.29073482428115,17.0,0.081,base
31,313,0.01597444089456869,1,5.0,4,1,0,0.2993166969744409,0.3724283,0.0,0.0,0.11304087654952077,0.11903098,-26.0738522428115,-26.450659,10.559105431309904,13.0,0.081,base
32,313,0.022364217252396165,1,7.0,4,1,0,0.3125253370095847,0.0252567,0.0,0.0,0.1491671184664537,0.15913859,-24.6941909744409,-23.697868,16.14696485623003,20.0,0.081,base
33,313,0.022364217252396165,1,7.0,4,1,0,0.29587290672204475,0.3147552,0.0,0.0,0.15128718549520767,0.1714452,-24.608121044728435,-23.755106,15.661341853035143,19.0,0.081,base
34,313,0.01597444089456869,1,5.0,4,1,0,0.2931725822492013,0.38766867,0.0,0.0,0.12674524446325877,0.13850686,-25.695161520766774,-24.356407,11.319488817891374,14.0,0.081,base
35,313,0.019169329073482427,1,6.0,4,1,0,0.30482325857507986,0.39617556,0.0,0.0,0.14340676033865815,0.15128273,-24.895634888178915,-24.826624,15.94888178913738,19.0,0.081,base
36,313,0.012779552715654952,1,4.0,4,1,0,0.29997448988498404,0.47340113,0.0,0.0,0.10628779746325878,0.10097891,-26.238626763578274,-27.409822,7.789137380191693,10.0,0.081,base
37,313,0.022364217252396165,1,7.0,4,1,0,0.307113252715655,0.10100229,0.0,0.0,0.15397902785942494,0.15583746,-24.47883856230032,-24.3568,17.159744408945688,21.0,0.081,base
38,313,0.009584664536741214,1,3.0,3,1,0,0.30637320504153354,0.5712832,0.0,0.0,0.08583806729073483,0.10878237,-26.65178647603834,-26.965601,6.453674121405751,8.0,0.081,base
39,313,0.019169329073482427,1,6.0,4,1,0,0.2950255059648562,0.26809767,0.0,0.0,0.1454355889169329,0.14794579,-24.760280731629393,-24.320654,13.699680511182109,17.0,0.081,base
40,313,0.022364217252396165,1,7.0,4,1,0,0.297062316086262,0.32009533,0.0,0.0,0.15146268228434506,0.15962419,-24.643625431309907,-24.462189,14.648562300319488,18.0,0.081,base
41,313,0.01597444089456869,1,5.0,4,1,0,0.29026824124600636,0.3717275,0.0,0.0,0.12819502950159745,0.1318474,-25.616551702875398,-25.624544,12.300319488817891,15.0,0.081,base
42,313,0.019169329073482427,1,6.0,4,1,0,0.29950716585942494,0.21701294,0.0,0.0,0.13646421968690095,0.14505377,-25.23423261661342,-25.27161,14.833865814696486,18.0,0.081,base
43,313,0.019169329073482427,1,6.0,4,1,0,0.2954671373546326,0.19547804,0.0,0.0,0.14358121805111823,0.16736771,-24.938844642172523,-23.836008,14.635782747603834,18.0,0.081,base
44,313,0.019169329073482427,1,6.0,4,1,0,0.30078042899041535,0.46155974,0.0,0.0,0.13790396936741214,0.14937162,-25.171935482428115,-24.284328,17.28115015974441,20.0,0.081,base
45,313,0.019169329073482427,1,6.0,4,1,0,0.30586000878274766,0.52771205,0.0,0.0,0.1531415019488818,0.17780924,-24.54115422683706,-23.689808,15.99041533546326,19.0,0.081,base
46,313,0.019169329073482427,1,6.0,4,1,0,0.30375259048242814,0.51889724,0.0,0.0,0.15412974597444087,0.16745062,-24.507426495207667,-24.318594,15.942492012779553,19.0,0.081,base
47,313,0.01597444089456869,1,5.0,4,1,0,0.30506859415015974,0.5064342,0.0,0.0,0.12813136963258787,0.12853232,-25.52356176996805,-26.22297,14.482428115015974,17.0,0.081,base
48,313,0.019169329073482427,1,6.0,4,1,0,0.3016209127348243,0.17133184,0.0,0.0,0.137391165543131,0.14225763,-25.20071908626198,-24.561932,14.725239616613418,18.0,0.081,base
49,313,0.019169329073482427,1,6.0,4,1,0,0.29893072438977636,0.284637,0.0,0.0,0.14226193245047922,0.13769165,-25.006359993610225,-24.617756,14.811501597444089,18.0,0.081,base
50,313,0.019169329073482427,1,6.0,4,1,0,0.2967572547603834,0.4215291,0.0,0.0,0.13428592160383387,0.15119065,-25.328818779552716,-25.122417,14.258785942492013,17.0,0.081,base
51,313,0.019169329073482427,1,6.0,4,1,0,0.29858740895846647,0.31288174,0.0,0.0,0.13390377294568692,0.13893497,-25.38372343769968,-25.82061,13.054313099041533,16.0,0.081,base
52,313,0.022364217252396165,1,7.0,4,1,0,0.30056196002875396,0.106322415,0.0,0.0,0.141585820057508,0.14362888,-25.039559418530352,-25.115328,15.543130990415335,19.0,0.081,base
