alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.045,30,21.632870967965573,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.19070816040039,26.0,0.0,0.6628358364105225,0.22999998927116394,4.0,104.0,0.08643312007188797,5.0,0.0,0.09141626954078674,0.04500000178813934,0.0,-27.582752227783203,0.19834157824516296
0.045,31,10.842868778971024,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.050458908081055,26.0,0.0,0.6553051471710205,0.17999999225139618,4.0,104.0,0.3861294686794281,3.0,0.0,0.08942751586437225,0.04500000178813934,0.0,-28.168121337890625,0.12387145310640335
0.045,32,10.847396105062217,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.966415405273438,26.0,0.009999999776482582,0.4881114661693573,0.44999998807907104,4.0,104.0,0.03125334531068802,10.0,0.1336921900510788,0.1336921900510788,0.04500000178813934,0.0,-24.831174850463867,0.1466752588748932
0.045,33,10.852108989027329,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.313364028930664,26.0,0.0,0.521943211555481,0.28999999165534973,4.0,104.0,0.1657252311706543,9.0,0.14315342903137207,0.14315342903137207,0.04500000178813934,0.0,-25.40058135986328,0.1306915134191513
0.045,34,10.865030784974806,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.346004486083984,26.0,0.0,0.5383270382881165,0.3700000047683716,4.0,104.0,0.43820831179618835,8.0,0.12251215428113937,0.12251215428113937,0.04500000178813934,0.0,-25.104700088500977,0.12755410373210907
0.045,35,10.846663183066994,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.048324584960938,26.0,0.009999999776482582,0.5230735540390015,0.38999998569488525,4.0,104.0,0.020695088431239128,9.0,0.13740135729312897,0.13740135729312897,0.04500000178813934,0.0,-25.70380973815918,0.15182293951511383
0.045,36,10.836974457022734,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.024438858032227,26.0,0.0,0.5324411392211914,0.3199999928474426,4.0,104.0,0.5117372870445251,3.0,0.0,0.07928726822137833,0.04500000178813934,0.0,-28.765012741088867,0.1710008829832077
0.045,37,10.858537166030146,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.25398063659668,26.0,0.009999999776482582,0.5185556411743164,0.3700000047683716,4.0,104.0,0.4611058533191681,9.0,0.11985566467046738,0.11985566467046738,0.04500000178813934,0.0,-25.78617286682129,0.17656973004341125
0.045,38,10.832198527059518,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-21.982807159423828,26.0,0.0,0.5434547066688538,0.32999998331069946,4.0,104.0,0.3008490800857544,3.0,0.0,0.09203270822763443,0.04500000178813934,0.0,-27.854938507080078,0.21972179412841797
0.045,39,10.853047432960011,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.36835479736328,26.0,0.0,0.5692355036735535,0.28999999165534973,4.0,104.0,0.13112801313400269,4.0,0.0,0.09636963903903961,0.04500000178813934,0.0,-26.43034553527832,0.14090079069137573
