seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.06389776357827476,1,20.0,4,1,0,0.023783176216102236,-0.008777596,0.0,0.0,0.17427263051118208,0.19220348,-23.3206322971246,-22.620829,55.498402555910545,66.0,0.216,borrow
31,313,0.06070287539936102,1,19.0,4,1,0,0.023066337183642167,0.13750508,0.0,0.0,0.1674173800319489,0.14891721,-23.511102306709265,-24.621473,62.594249201277954,72.0,0.216,borrow
32,313,0.05750798722044728,1,18.0,4,1,0,0.029632881264217252,-0.25613582,0.0,0.0,0.14808049373801915,0.13570909,-23.90825882108626,-23.928402,63.14057507987221,72.0,0.216,borrow
33,313,0.0670926517571885,1,21.0,4,1,0,0.025351401967795527,-0.22519207,0.0,0.0,0.17477686188498404,0.18926154,-23.09687738658147,-21.994621,64.43769968051119,75.0,0.216,borrow
34,313,0.06389776357827476,1,20.0,4,1,0,0.02850701456038339,0.23283613,0.0,0.0,0.17415042581469647,0.16874492,-23.439143833865813,-23.286272,60.284345047923324,70.0,0.216,borrow
35,313,0.07028753993610223,1,22.0,4,1,0,0.029010918344089455,0.009588681,0.0,0.0,0.18651198166134186,0.19069183,-22.728363690095847,-22.894798,62.054313099041536,73.0,0.216,borrow
36,313,0.0670926517571885,1,21.0,4,1,0,0.031440220380575076,-0.23411924,0.0,0.0,0.17980137591054315,0.15836553,-23.055052591054313,-23.553698,59.16613418530351,70.0,0.216,borrow
37,313,0.06389776357827476,1,20.0,4,1,0,0.030613442669009585,0.11376618,0.0,0.0,0.17522755361022366,0.16776857,-23.219191198083067,-23.515892,63.05750798722045,73.0,0.216,borrow
38,313,0.07028753993610223,1,22.0,4,1,0,0.02587725828456869,0.19988802,0.0,0.0,0.18785760811501598,0.19537644,-22.944438102236422,-22.644482,53.281150159744406,64.0,0.216,borrow
39,313,0.0670926517571885,1,21.0,4,1,0,0.02781510768396166,0.023720447,0.0,0.0,0.17707822971246007,0.19733657,-23.170362837060704,-22.088547,57.51437699680511,68.0,0.216,borrow
40,313,0.0670926517571885,1,21.0,4,1,0,0.027620735125239618,0.24596208,0.0,0.0,0.18234727728434505,0.19289622,-23.057893146964854,-22.75153,61.65495207667732,72.0,0.216,borrow
41,313,0.06389776357827476,1,20.0,4,1,0,0.026143613358466447,-0.034043606,0.0,0.0,0.17011990233226837,0.16768527,-23.414819936102237,-23.624285,59.14376996805112,69.0,0.216,borrow
