seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.20604121099169329,0.24288587,0.0,0.0,0.1024292414888179,0.101468325,-26.837266281150157,-26.940273,3.753993610223642,4.0,0.01
31,313,0.003194888178913738,1,1.0,1,0,1,0.21368453321948883,0.23506755,0.0,0.0,0.10343453456549521,0.100466885,-26.74263343769968,-27.494936,3.718849840255591,4.0,0.01
32,313,0.003194888178913738,1,1.0,1,0,1,0.19478192012172524,0.30567783,0.0,0.0,0.11062191406389778,0.11506285,-26.405957511182105,-25.477478,3.8753993610223643,4.0,0.01
33,313,0.003194888178913738,1,1.0,1,0,1,0.18925205902971248,0.29905352,0.0,0.0,0.10792248632587859,0.12254531,-26.562617504792332,-26.154882,3.8817891373801916,4.0,0.01
34,313,0.003194888178913738,1,1.0,1,0,1,0.19471478245814694,0.2877284,0.0,0.0,0.10796161379552716,0.110322975,-26.579733306709265,-25.816498,3.8466453674121404,4.0,0.01
35,313,0.003194888178913738,1,1.0,1,0,1,0.20603093301597444,0.24393463,0.0,0.0,0.10210419844728436,0.10056924,-26.84814732907348,-27.416758,3.757188498402556,4.0,0.01
36,313,0.003194888178913738,1,1.0,1,0,1,0.21811570018051119,0.23246685,0.0,0.0,0.10411433894249202,0.08626012,-26.730525044728438,-28.28178,3.6996805111821085,4.0,0.01
37,313,0.003194888178913738,1,1.0,1,0,1,0.20551333306709263,0.245983,0.0,0.0,0.10280082733226838,0.102667086,-26.79393970607029,-26.612188,3.757188498402556,4.0,0.01
38,313,0.003194888178913738,1,1.0,1,0,1,0.21468569359712458,0.24276476,0.0,0.0,0.1055399902396166,0.10576231,-26.710086645367408,-27.3406,3.7220447284345046,4.0,0.01
39,313,0.003194888178913738,1,1.0,1,0,1,0.21173771934856228,0.23388691,0.0,0.0,0.10235076370607028,0.09995931,-26.708800201277953,-26.425558,3.7220447284345046,4.0,0.01
40,313,0.003194888178913738,1,1.0,1,0,1,0.21117812090383387,0.2405087,0.0,0.0,0.10335039953993609,0.101302356,-26.796374744408944,-27.154232,3.7348242811501597,4.0,0.01
41,313,0.003194888178913738,1,1.0,1,0,1,0.20205028937028754,0.2549992,0.0,0.0,0.1039156308370607,0.10065195,-26.79017377635783,-27.433626,3.779552715654952,4.0,0.01
