seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.022364217252396165,1,7.0,4,1,0,0.30283756560063896,0.29522023,0.0,0.0,0.1438552084824281,0.16021651,-24.927477552715654,-24.486725,14.501597444089457,18.0,0.088,base
31,313,0.022364217252396165,1,7.0,4,1,0,0.30289385790734824,0.21887474,0.0,0.0,0.14841275680511182,0.14776313,-24.73660821086262,-25.295904,15.281150159744408,19.0,0.088,base
32,313,0.022364217252396165,1,7.0,4,1,0,0.3027795856932908,0.09242563,0.0,0.0,0.14839595345047923,0.15617137,-24.692470306709264,-23.631607,18.06709265175719,22.0,0.088,base
33,313,0.025559105431309903,1,8.0,4,1,0,0.30106744810862623,0.16715322,0.0,0.0,0.15703669047923322,0.17141396,-24.35770310543131,-23.597654,18.95846645367412,23.0,0.088,base
34,313,0.022364217252396165,1,7.0,4,1,0,0.29752774627156553,0.15957901,0.0,0.0,0.13635921193610223,0.15429227,-25.285879127795525,-24.10848,15.47923322683706,19.0,0.088,base
35,313,0.019169329073482427,1,6.0,4,1,0,0.30071645602555913,0.571607,0.0,0.0,0.14655437368690094,0.15511256,-24.827863955271564,-24.882565,14.907348242811501,18.0,0.088,base
36,313,0.01597444089456869,1,5.0,4,1,0,0.3116570691230032,0.546498,0.0,0.0,0.11117916366134185,0.10373491,-26.194444715654956,-27.342974,7.6485623003194885,10.0,0.088,base
37,313,0.022364217252396165,1,7.0,4,1,0,0.3144018672396166,0.581295,0.0,0.0,0.1613457480830671,0.16553381,-24.124964907348243,-23.934692,19.559105431309906,23.0,0.088,base
38,313,0.022364217252396165,1,7.0,4,1,0,0.2958545639329074,0.30656603,0.0,0.0,0.14026801765814698,0.15272146,-25.036314955271568,-24.914732,13.594249201277956,17.0,0.088,base
39,313,0.022364217252396165,1,7.0,4,1,0,0.2971260803386581,0.21881564,0.0,0.0,0.13636902676996804,0.1493207,-25.16103042172524,-24.202946,14.536741214057509,18.0,0.088,base
40,313,0.022364217252396165,1,7.0,4,1,0,0.30632894424920126,0.13533679,0.0,0.0,0.1387849820607029,0.13599376,-25.144521990415335,-25.482428,15.313099041533546,19.0,0.088,base
41,313,0.019169329073482427,1,6.0,4,1,0,0.3033103090511182,0.07401451,0.0,0.0,0.12501186028753994,0.13125479,-25.76878747284345,-26.021708,10.565495207667732,14.0,0.088,base
