seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.3935156854313099,0.39367205,10.630147931309905,12.190184,0.0908956727827476,0.09397242,-27.07199830031949,-27.314316,2.0,2.0,0.04
31,313,0.0,0,0.0,0,0,0,0.3501437728434505,0.35029638,10.61514758945687,12.175183,0.08792562093929712,0.09234431,-27.077895469648556,-27.95171,2.0,2.0,0.04
32,313,0.0,0,0.0,0,0,0,0.3812684046325878,0.38141605,10.665148733226836,12.225184,0.08685525111821087,0.09676042,-27.09231655910543,-26.293163,2.0,2.0,0.04
33,313,0.0,0,0.0,0,0,0,0.41503381204472845,0.4151973,10.645148279552714,12.205184,0.09580146994249202,0.11028928,-26.9554674600639,-26.662607,2.0,2.0,0.04
34,313,0.0,0,0.0,0,0,0,0.41469209466453677,0.41484162,10.655148506389777,12.215184,0.08892572072204472,0.095655166,-27.07038302236422,-26.31393,2.0,2.0,0.04
35,313,0.0,0,0.0,0,0,0,0.44494280824281157,0.4451037,10.7051496485623,12.265185,0.09814851042811502,0.10527278,-26.88209468051118,-27.427555,2.0,2.0,0.04
36,313,0.0,0,0.0,0,0,0,0.3293910001277955,0.32954374,10.455143926517573,12.01518,0.0787573075654952,0.0,-27.177542875399368,-29.07531,2.0,2.0,0.04
37,313,0.0,0,0.0,0,0,0,0.4095057661661342,0.40965196,10.69514942172524,12.255185,0.088983753456869,0.097151674,-27.026285447284348,-26.857985,2.0,2.0,0.04
38,313,0.0,0,0.0,0,0,0,0.27650462134185305,0.27663976,10.50014495686901,12.060181,0.07202721083067092,0.089395195,-27.329981236421727,-28.09063,2.0,2.0,0.04
39,313,0.0,0,0.0,0,0,0,0.3430958547284345,0.34323028,10.630147931309905,12.190184,0.07780320620127795,0.09501861,-27.107084785942494,-26.736835,2.0,2.0,0.04
40,313,0.0,0,0.0,0,0,0,0.37561739974440894,0.37575647,10.660148618210863,12.220184,0.08241301812779551,0.0,-27.177216076677315,-28.007318,2.0,2.0,0.04
41,313,0.0,0,0.0,0,0,0,0.41274026968051114,0.41289687,10.650148391373802,12.210184,0.09241902734185305,0.0951173,-27.030978230031945,-27.823938,2.0,2.0,0.04
